序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002850,科达利,9.55,104.34,12713.65,2025年1季度股票投资明细
2,300750,宁德时代,8.25,43.41,10981.36,2025年1季度股票投资明细
3,605117,德业股份,8.09,117.7,10764.85,2025年1季度股票投资明细
4,605589,圣泉集团,6.31,296.52,8394.5,2025年1季度股票投资明细
5,002484,江海股份,4.36,282.37,5799.88,2025年1季度股票投资明细
6,002245,蔚蓝锂芯,4.23,399.51,5633.09,2025年1季度股票投资明细
7,688141,杰华特,4.04,184.49,5378.0,2025年1季度股票投资明细
8,688629,华丰科技,3.68,97.28,4896.1,2025年1季度股票投资明细
9,300811,铂科新材,3.64,103.36,4847.53,2025年1季度股票投资明细
10,601100,恒立液压,3.3,55.24,4393.79,2025年1季度股票投资明细
11,002850,科达利,8.68,96.1,10875.47,2025年2季度股票投资明细
12,688629,华丰科技,6.76,148.22,8477.98,2025年2季度股票投资明细
13,688141,杰华特,6.66,256.29,8349.95,2025年2季度股票投资明细
14,605589,圣泉集团,6.63,299.4,8308.36,2025年2季度股票投资明细
15,00981,中芯国际,4.42,136.0,5543.93,2025年2季度股票投资明细
16,300124,汇川技术,4.22,81.99,5294.09,2025年2季度股票投资明细
17,688519,南亚新材,4.14,115.93,5193.65,2025年2季度股票投资明细
18,688256,寒武纪,3.91,8.14,4897.71,2025年2季度股票投资明细
19,002837,英维克,3.88,163.64,4861.87,2025年2季度股票投资明细
20,300811,铂科新材,3.71,100.25,4652.55,2025年2季度股票投资明细
21,002484,江海股份,3.71,226.75,4646.11,2025年2季度股票投资明细
22,002245,蔚蓝锂芯,3.56,348.16,4466.89,2025年2季度股票投资明细
23,002851,麦格米特,3.46,86.45,4334.61,2025年2季度股票投资明细
24,002130,沃尔核材,3.42,180.22,4292.84,2025年2季度股票投资明细
25,300870,欧陆通,2.58,25.55,3232.57,2025年2季度股票投资明细
26,600733,北汽蓝谷,2.15,365.03,2690.27,2025年2季度股票投资明细
27,688630,芯碁微装,2.08,32.82,2604.84,2025年2季度股票投资明细
28,601127,赛力斯,2.03,18.92,2541.33,2025年2季度股票投资明细
29,603063,禾望电气,1.75,64.74,2192.1,2025年2季度股票投资明细
30,300476,胜宏科技,1.61,15.01,2017.04,2025年2季度股票投资明细
31,300548,长芯博创,1.4,26.28,1754.72,2025年2季度股票投资明细
32,000880,潍柴重机,1.35,44.6,1686.77,2025年2季度股票投资明细
33,00700,腾讯控股,1.21,3.31,1518.33,2025年2季度股票投资明细
34,002463,沪电股份,1.16,34.21,1456.7,2025年2季度股票投资明细
35,02015,理想汽车-W,1.13,14.48,1412.94,2025年2季度股票投资明细
36,01357,美图公司,1.0,152.65,1257.06,2025年2季度股票投资明细
37,300570,太辰光,0.89,11.62,1119.94,2025年2季度股票投资明细
38,601208,东材科技,0.84,111.02,1052.47,2025年2季度股票投资明细
39,688205,德科立,0.67,13.34,836.29,2025年2季度股票投资明细
40,09988,阿里巴巴-W,0.52,6.46,646.85,2025年2季度股票投资明细
41,688008,澜起科技,0.46,6.96,571.04,2025年2季度股票投资明细
42,301392,汇成真空,0.42,4.45,530.48,2025年2季度股票投资明细
43,600590,泰豪科技,0.37,47.55,464.56,2025年2季度股票投资明细
44,002080,中材科技,0.33,21.18,413.01,2025年2季度股票投资明细
45,600183,生益科技,0.32,13.34,402.2,2025年2季度股票投资明细
46,603228,景旺电子,0.31,9.42,394.13,2025年2季度股票投资明细
47,300153,科泰电源,0.31,11.53,390.29,2025年2季度股票投资明细
48,688010,福光股份,0.22,8.81,273.57,2025年2季度股票投资明细
49,06682,第四范式,0.19,5.16,241.87,2025年2季度股票投资明细
50,603986,兆易创新,0.14,1.41,178.41,2025年2季度股票投资明细
51,300394,天孚通信,0.14,2.12,169.26,2025年2季度股票投资明细
52,688502,茂莱光学,0.12,0.54,156.03,2025年2季度股票投资明细
53,688591,泰凌微,0.11,2.87,137.24,2025年2季度股票投资明细
54,002384,东山精密,0.1,3.31,125.02,2025年2季度股票投资明细
55,300738,奥飞数据,0.1,5.96,124.74,2025年2季度股票投资明细
56,688775,影石创新,0.07,0.57,93.89,2025年2季度股票投资明细
57,01347,华虹半导体,0.04,1.7,53.8,2025年2季度股票投资明细
58,00175,吉利汽车,0.04,3.4,49.49,2025年2季度股票投资明细
59,06969,思摩尔国际,0.0,0.27,4.49,2025年2季度股票投资明细
60,603049,中策橡胶,0.0,0.06,2.7,2025年2季度股票投资明细
61,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
62,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
63,688183,生益电子,0.0,0.02,1.11,2025年2季度股票投资明细
64,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
65,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
66,00189,东岳集团,0.0,0.09,0.83,2025年2季度股票投资明细
67,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
68,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
69,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
70,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
71,02333,长城汽车,0.0,0.05,0.55,2025年2季度股票投资明细
72,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
73,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
74,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
75,01772,赣锋锂业,0.0,0.01,0.31,2025年2季度股票投资明细
76,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
77,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
78,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
79,002837,英维克,9.97,230.22,18412.78,2025年3季度股票投资明细
80,688629,华丰科技,9.44,177.19,17435.44,2025年3季度股票投资明细
81,002851,麦格米特,8.34,198.8,15401.04,2025年3季度股票投资明细
82,688256,寒武纪,7.25,10.1,13381.04,2025年3季度股票投资明细
83,002850,科达利,5.3,49.96,9777.99,2025年3季度股票投资明细
84,300870,欧陆通,5.19,44.48,9584.71,2025年3季度股票投资明细
85,688519,南亚新材,4.97,123.19,9177.35,2025年3季度股票投资明细
86,300811,铂科新材,4.58,100.25,8452.99,2025年3季度股票投资明细
87,00981,中芯国际,4.18,106.14,7708.44,2025年3季度股票投资明细
88,688141,杰华特,3.89,123.77,7184.7,2025年3季度股票投资明细
