序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,3.55,8.04,1135.48,2025年2季度股票投资明细
2,688981,中芯国际,3.29,11.92,1050.82,2025年2季度股票投资明细
3,688256,寒武纪,2.52,1.34,806.43,2025年2季度股票投资明细
4,688008,澜起科技,1.9,7.41,607.56,2025年2季度股票投资明细
5,688183,生益电子,1.44,8.97,459.13,2025年2季度股票投资明细
6,688249,晶合集成,1.43,22.58,457.75,2025年2季度股票投资明细
7,688469,芯联集成,1.36,91.53,436.6,2025年2季度股票投资明细
8,688111,金山办公,1.33,1.52,426.24,2025年2季度股票投资明细
9,688660,电气风电,1.14,41.87,363.43,2025年2季度股票投资明细
10,688396,华润微,1.11,7.55,355.83,2025年2季度股票投资明细
11,688347,华虹公司,1.1,6.39,350.66,2025年2季度股票投资明细
12,688158,优刻得,1.07,15.19,343.54,2025年2季度股票投资明细
13,688403,汇成股份,1.05,32.24,335.02,2025年2季度股票投资明细
14,688343,云天励飞,1.03,6.67,329.61,2025年2季度股票投资明细
15,688146,中船特气,1.02,11.26,325.49,2025年2季度股票投资明细
16,688141,杰华特,1.02,9.97,324.83,2025年2季度股票投资明细
17,688518,联赢激光,1.01,15.9,324.26,2025年2季度股票投资明细
18,688277,天智航,1.0,23.04,320.19,2025年2季度股票投资明细
19,688222,成都先导,1.0,19.9,319.95,2025年2季度股票投资明细
20,688595,芯海科技,0.98,8.42,314.77,2025年2季度股票投资明细
21,688512,慧智微,0.97,28.56,311.57,2025年2季度股票投资明细
22,688584,上海合晶,0.97,17.38,310.82,2025年2季度股票投资明细
23,002414,高德红外,0.97,30.28,310.34,2025年2季度股票投资明细
24,688593,新相微,0.96,18.79,306.78,2025年2季度股票投资明细
25,688505,复旦张江,0.96,35.37,306.31,2025年2季度股票投资明细
26,688128,中国电研,0.94,12.3,301.23,2025年2季度股票投资明细
27,688602,康鹏科技,0.93,35.59,298.22,2025年2季度股票投资明细
28,688209,英集芯,0.92,15.94,294.49,2025年2季度股票投资明细
29,688499,利元亨,0.9,6.9,286.91,2025年2季度股票投资明细
30,301260,格力博,0.85,13.8,272.14,2025年2季度股票投资明细
31,688523,航天环宇,0.85,12.59,270.82,2025年2季度股票投资明细
32,688661,和林微纳,0.82,6.63,263.74,2025年2季度股票投资明细
33,688549,中巨芯,0.8,33.04,255.75,2025年2季度股票投资明细
34,688351,微电生理,0.79,12.84,252.91,2025年2季度股票投资明细
35,688108,赛诺医疗,0.78,22.28,249.95,2025年2季度股票投资明细
36,688428,诺诚健华,0.76,9.98,243.76,2025年2季度股票投资明细
37,688176,亚虹医药,0.75,27.19,241.2,2025年2季度股票投资明细
38,688388,嘉元科技,0.73,11.67,234.35,2025年2季度股票投资明细
39,301526,国际复材,0.72,63.55,231.31,2025年2季度股票投资明细
40,300869,康泰医学,0.71,15.93,228.44,2025年2季度股票投资明细
41,688400,凌云光,0.7,8.08,222.82,2025年2季度股票投资明细
42,688380,中微半导,0.69,8.14,220.62,2025年2季度股票投资明细
43,688506,百利天恒,0.67,0.72,213.38,2025年2季度股票投资明细
44,688055,龙腾光电,0.67,57.54,212.88,2025年2季度股票投资明细
45,688220,翱捷科技,0.66,2.68,210.22,2025年2季度股票投资明细
46,002258,利尔化学,0.65,18.92,208.88,2025年2季度股票投资明细
47,300879,大叶股份,0.65,5.3,208.18,2025年2季度股票投资明细
48,688685,迈信林,0.63,3.58,199.94,2025年2季度股票投资明细
49,688275,万润新能,0.61,4.83,196.0,2025年2季度股票投资明细
50,688180,君实生物,0.61,5.7,193.67,2025年2季度股票投资明细
51,688012,中微公司,0.6,1.05,191.52,2025年2季度股票投资明细
52,688717,艾罗能源,0.6,3.56,191.4,2025年2季度股票投资明细
53,688181,八亿时空,0.57,5.89,183.32,2025年2季度股票投资明细
54,688365,光云科技,0.55,11.55,175.75,2025年2季度股票投资明细
55,688233,神工股份,0.55,5.53,175.56,2025年2季度股票投资明细
56,688819,天能股份,0.54,6.23,172.97,2025年2季度股票投资明细
57,688131,皓元医药,0.53,3.53,170.72,2025年2季度股票投资明细
58,688418,震有科技,0.53,6.45,170.71,2025年2季度股票投资明细
59,688552,航天南湖,0.53,4.28,170.62,2025年2季度股票投资明细
60,300558,贝达药业,0.53,2.93,169.79,2025年2季度股票投资明细
61,688202,美迪西,0.53,4.72,169.43,2025年2季度股票投资明细
62,688271,联影医疗,0.51,1.29,164.47,2025年2季度股票投资明细
63,688588,凌志软件,0.51,11.1,161.7,2025年2季度股票投资明细
64,688122,西部超导,0.5,3.08,159.57,2025年2季度股票投资明细
65,688582,芯动联科,0.5,2.37,158.95,2025年2季度股票投资明细
66,300124,汇川技术,0.49,2.45,158.2,2025年2季度股票投资明细
67,688636,智明达,0.48,4.57,154.53,2025年2季度股票投资明细
68,600460,士兰微,0.48,6.13,152.15,2025年2季度股票投资明细
69,688079,美迪凯,0.47,15.13,151.9,2025年2季度股票投资明细
70,688387,信科移动,0.46,26.15,147.73,2025年2季度股票投资明细
71,300043,星辉娱乐,0.46,30.33,146.8,2025年2季度股票投资明细
72,688488,艾迪药业,0.46,10.57,146.45,2025年2季度股票投资明细
73,688716,中研股份,0.46,4.1,146.12,2025年2季度股票投资明细
74,688334,西高院,0.45,8.37,143.79,2025年2季度股票投资明细
75,688425,铁建重工,0.45,35.21,143.64,2025年2季度股票投资明细
76,688262,国芯科技,0.44,5.31,141.53,2025年2季度股票投资明细
77,688015,交控科技,0.44,6.7,139.6,2025年2季度股票投资明细
78,300458,全志科技,0.44,3.51,139.43,2025年2季度股票投资明细
79,300489,光智科技,0.43,3.14,138.66,2025年2季度股票投资明细
80,688280,精进电动,0.43,18.76,136.36,2025年2季度股票投资明细
81,688179,阿拉丁,0.42,10.64,135.29,2025年2季度股票投资明细
82,688201,信安世纪,0.42,10.43,135.07,2025年2季度股票投资明细
83,688690,纳微科技,0.42,5.85,133.46,2025年2季度股票投资明细
84,688033,天宜新材,0.42,20.81,133.39,2025年2季度股票投资明细
85,688221,前沿生物,0.41,13.14,131.92,2025年2季度股票投资明细
86,600703,三安光电,0.41,10.47,130.04,2025年2季度股票投资明细
87,300393,中来股份,0.4,22.21,127.93,2025年2季度股票投资明细
88,688031,星环科技,0.39,2.71,126.27,2025年2季度股票投资明细
89,688590,新致软件,0.39,6.09,125.05,2025年2季度股票投资明细
90,300830,金现代,0.39,13.51,123.35,2025年2季度股票投资明细
91,002624,完美世界,0.38,8.11,123.03,2025年2季度股票投资明细
92,688373,盟科药业,0.38,19.23,120.59,2025年2季度股票投资明细
93,688182,灿勤科技,0.37,4.32,118.95,2025年2季度股票投资明细
94,300750,宁德时代,0.37,0.47,118.54,2025年2季度股票投资明细
95,688090,瑞松科技,0.37,3.44,118.26,2025年2季度股票投资明细
96,688297,中无人机,0.36,2.15,114.81,2025年2季度股票投资明细
97,688579,山大地纬,0.36,10.22,114.39,2025年2季度股票投资明细
98,301165,锐捷网络,0.36,1.85,113.95,2025年2季度股票投资明细
99,688321,微芯生物,0.35,4.76,113.09,2025年2季度股票投资明细
100,688629,华丰科技,0.35,1.96,111.87,2025年2季度股票投资明细
101,688085,三友医疗,0.34,5.73,110.22,2025年2季度股票投资明细
102,600521,华海药业,0.34,5.8,108.05,2025年2季度股票投资明细
103,300967,晓鸣股份,0.33,5.77,106.75,2025年2季度股票投资明细
104,688381,帝奥微,0.33,4.8,104.03,2025年2季度股票投资明细
105,688286,敏芯股份,0.32,1.45,102.54,2025年2季度股票投资明细
106,300456,赛微电子,0.31,5.8,99.7,2025年2季度股票投资明细
107,688550,瑞联新材,0.31,2.28,98.13,2025年2季度股票投资明细
108,300739,明阳电路,0.31,6.6,97.94,2025年2季度股票投资明细
109,688022,瀚川智能,0.3,6.42,95.14,2025年2季度股票投资明细
110,688001,华兴源创,0.29,3.73,94.14,2025年2季度股票投资明细
