序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300633,开立医疗,7.18,50.02,1456.08,2025年1季度股票投资明细
2,600600,青岛啤酒,5.0,13.3,1014.26,2025年1季度股票投资明细
3,300015,爱尔眼科,4.97,76.0,1009.28,2025年1季度股票投资明细
4,603214,爱婴室,4.93,49.91,1001.19,2025年1季度股票投资明细
5,002223,鱼跃医疗,4.9,28.5,993.91,2025年1季度股票投资明细
6,601607,上海医药,4.75,52.0,964.6,2025年1季度股票投资明细
7,603833,欧派家居,4.6,14.95,934.08,2025年1季度股票投资明细
8,002847,盐津铺子,4.6,14.72,932.81,2025年1季度股票投资明细
9,600298,安琪酵母,4.48,26.3,908.4,2025年1季度股票投资明细
10,300298,三诺生物,4.48,38.18,908.3,2025年1季度股票投资明细
11,300633,开立医疗,6.92,46.02,1367.71,2025年2季度股票投资明细
12,600600,青岛啤酒,5.49,15.6,1083.58,2025年2季度股票投资明细
13,300015,爱尔眼科,4.8,76.0,948.48,2025年2季度股票投资明细
14,600763,通策医疗,4.79,22.9,945.31,2025年2季度股票投资明细
15,002223,鱼跃医疗,4.78,26.5,943.22,2025年2季度股票投资明细
16,601607,上海医药,4.71,52.0,929.76,2025年2季度股票投资明细
17,600298,安琪酵母,4.68,26.3,924.97,2025年2季度股票投资明细
18,603882,金域医学,4.5,31.1,888.22,2025年2季度股票投资明细
19,600079,人福医药,4.3,40.5,849.69,2025年2季度股票投资明细
20,603214,爱婴室,4.16,42.78,820.95,2025年2季度股票投资明细
21,300760,迈瑞医疗,3.41,3.0,674.25,2025年2季度股票投资明细
22,688114,华大智造,3.09,9.4,609.4,2025年2季度股票投资明细
23,603112,华翔股份,2.85,34.0,562.36,2025年2季度股票投资明细
24,603833,欧派家居,2.74,9.6,541.92,2025年2季度股票投资明细
25,002568,百润股份,2.66,20.5,525.01,2025年2季度股票投资明细
26,603809,豪能股份,2.25,29.0,443.7,2025年2季度股票投资明细
27,000915,华特达因,2.24,12.5,441.88,2025年2季度股票投资明细
28,300298,三诺生物,2.17,19.0,429.21,2025年2季度股票投资明细
29,300979,华利集团,2.0,7.5,394.28,2025年2季度股票投资明细
30,600398,海澜之家,1.9,54.0,375.84,2025年2季度股票投资明细
31,600085,同仁堂,1.83,10.0,360.6,2025年2季度股票投资明细
32,688410,山外山,1.8,25.0,355.0,2025年2季度股票投资明细
33,600535,天士力,1.66,21.0,328.65,2025年2季度股票投资明细
34,600419,天润乳业,1.5,30.0,296.4,2025年2季度股票投资明细
35,000048,京基智农,0.95,11.84,188.26,2025年2季度股票投资明细
36,688677,海泰新光,0.63,3.21,125.19,2025年2季度股票投资明细
37,002517,恺英网络,0.62,6.36,122.81,2025年2季度股票投资明细
38,000333,美的集团,0.59,1.62,116.96,2025年2季度股票投资明细
39,300010,豆神教育,0.57,13.67,113.32,2025年2季度股票投资明细
40,688169,石头科技,0.55,0.7,109.26,2025年2季度股票投资明细
41,000651,格力电器,0.54,2.38,106.91,2025年2季度股票投资明细
42,601398,工商银行,0.53,13.92,105.65,2025年2季度股票投资明细
43,002044,美年健康,0.49,19.0,97.66,2025年2季度股票投资明细
44,002594,比亚迪,0.45,0.27,89.62,2025年2季度股票投资明细
45,603179,新泉股份,0.42,1.78,83.61,2025年2季度股票投资明细
46,002831,裕同科技,0.41,3.42,80.1,2025年2季度股票投资明细
47,002714,牧原股份,0.4,1.87,78.56,2025年2季度股票投资明细
48,688041,海光信息,0.39,0.55,77.06,2025年2季度股票投资明细
49,605499,东鹏饮料,0.33,0.21,65.95,2025年2季度股票投资明细
50,000729,燕京啤酒,0.31,4.81,62.19,2025年2季度股票投资明细
51,688502,茂莱光学,0.31,0.22,62.05,2025年2季度股票投资明细
52,600933,爱柯迪,0.3,3.73,59.72,2025年2季度股票投资明细
53,600519,贵州茅台,0.29,0.04,56.38,2025年2季度股票投资明细
54,300972,万辰集团,0.22,0.24,43.26,2025年2季度股票投资明细
55,002345,潮宏基,0.21,2.83,41.4,2025年2季度股票投资明细
56,002130,沃尔核材,0.21,1.72,40.97,2025年2季度股票投资明细
57,301498,乖宝宠物,0.2,0.37,40.47,2025年2季度股票投资明细
58,002847,盐津铺子,0.19,0.47,37.79,2025年2季度股票投资明细
59,688322,奥比中光,0.15,0.51,29.97,2025年2季度股票投资明细
60,300946,恒而达,0.15,0.62,29.18,2025年2季度股票投资明细
61,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
62,301678,新恒汇,0.01,0.03,1.52,2025年2季度股票投资明细
63,301479,弘景光电,0.0,0.01,0.84,2025年2季度股票投资明细
64,002891,中宠股份,0.0,0.01,0.71,2025年2季度股票投资明细
65,002294,信立泰,10.59,32.31,1949.91,2025年3季度股票投资明细
66,688553,汇宇制药,8.26,70.86,1520.72,2025年3季度股票投资明细
67,688382,益方生物,7.41,43.87,1364.83,2025年3季度股票投资明细
68,688428,诺诚健华,5.17,33.39,952.14,2025年3季度股票投资明细
69,603259,药明康德,5.13,8.43,944.41,2025年3季度股票投资明细
70,300759,康龙化成,5.1,26.25,938.44,2025年3季度股票投资明细
71,688506,百利天恒,5.05,2.48,929.77,2025年3季度股票投资明细
72,688235,百济神州,4.84,2.9,890.38,2025年3季度股票投资明细
73,300683,海特生物,4.36,23.68,803.23,2025年3季度股票投资明细
74,600298,安琪酵母,4.08,19.0,751.45,2025年3季度股票投资明细
