序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300498,温氏股份,14.83,90.42,1507.27,2025年1季度股票投资明细
2,002714,牧原股份,14.8,38.84,1504.28,2025年1季度股票投资明细
3,002311,海大集团,7.87,16.01,799.49,2025年1季度股票投资明细
4,000792,盐湖股份,4.74,29.09,481.73,2025年1季度股票投资明细
5,000876,新希望,3.96,43.48,402.61,2025年1季度股票投资明细
6,600873,梅花生物,3.91,38.39,396.95,2025年1季度股票投资明细
7,000893,亚钾国际,3.0,12.49,305.01,2025年1季度股票投资明细
8,002385,大北农,2.59,66.42,263.69,2025年1季度股票投资明细
9,600486,扬农化工,2.46,4.71,249.81,2025年1季度股票投资明细
10,000998,隆平高科,2.0,20.21,203.51,2025年1季度股票投资明细
11,301658,首航新能,0.03,0.26,3.02,2025年1季度股票投资明细
12,301556,托普云农,0.02,0.02,1.86,2025年1季度股票投资明细
13,301522,上大股份,0.01,0.04,1.33,2025年1季度股票投资明细
14,301535,浙江华远,0.01,0.06,1.06,2025年1季度股票投资明细
15,301622,英思特,0.01,0.01,0.89,2025年1季度股票投资明细
16,002714,牧原股份,14.55,32.2,1352.73,2025年2季度股票投资明细
17,300498,温氏股份,14.49,78.89,1347.41,2025年2季度股票投资明细
18,002311,海大集团,8.25,13.09,766.7,2025年2季度股票投资明细
19,000408,藏格矿业,5.61,12.23,521.85,2025年2季度股票投资明细
20,000792,盐湖股份,5.15,28.01,478.41,2025年2季度股票投资明细
21,600873,梅花生物,3.61,31.42,335.88,2025年2季度股票投资明细
22,000876,新希望,3.59,35.61,334.01,2025年2季度股票投资明细
23,000893,亚钾国际,2.83,8.72,262.82,2025年2季度股票投资明细
24,600486,扬农化工,2.39,3.84,222.6,2025年2季度股票投资明细
25,002385,大北农,2.35,54.13,218.69,2025年2季度股票投资明细
26,600598,北大荒,1.74,11.19,161.36,2025年2季度股票投资明细
27,000998,隆平高科,1.72,16.19,159.47,2025年2季度股票投资明细
28,600201,生物股份,1.52,17.63,141.36,2025年2季度股票投资明细
29,002299,圣农发展,1.5,9.78,139.72,2025年2季度股票投资明细
30,000902,新洋丰,1.47,9.87,136.48,2025年2季度股票投资明细
31,601118,海南橡胶,1.37,26.92,127.06,2025年2季度股票投资明细
32,002170,芭田股份,1.17,10.61,108.75,2025年2季度股票投资明细
33,002567,唐人神,1.15,22.55,107.34,2025年2季度股票投资明细
34,002100,天康生物,1.14,17.18,106.37,2025年2季度股票投资明细
35,300761,立华股份,1.07,5.27,99.06,2025年2季度股票投资明细
36,300087,荃银高科,1.0,10.43,93.35,2025年2季度股票投资明细
37,603599,广信股份,0.99,8.59,91.7,2025年2季度股票投资明细
38,600866,星湖科技,0.97,13.07,90.31,2025年2季度股票投资明细
39,000735,罗牛山,0.96,14.49,89.4,2025年2季度股票投资明细
40,601952,苏垦农发,0.92,8.67,85.57,2025年2季度股票投资明细
41,300119,瑞普生物,0.92,4.4,85.45,2025年2季度股票投资明细
42,002458,益生股份,0.92,10.44,85.29,2025年2季度股票投资明细
43,002258,利尔化学,0.9,7.56,83.42,2025年2季度股票投资明细
44,603477,巨星农牧,0.89,4.01,82.53,2025年2季度股票投资明细
45,000930,中粮科技,0.88,14.63,81.66,2025年2季度股票投资明细
46,002588,史丹利,0.86,9.07,79.91,2025年2季度股票投资明细
47,600313,农发种业,0.8,11.92,74.62,2025年2季度股票投资明细
48,300138,晨光生物,0.79,6.08,73.69,2025年2季度股票投资明细
