序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,8.88,987.72,44845.68,2025年1季度股票投资明细
2,00700,腾讯控股,8.26,90.98,41727.66,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.03,300.57,35504.0,2025年1季度股票投资明细
4,00981,中芯国际,4.88,579.05,24634.21,2025年1季度股票投资明细
5,600660,福耀玻璃,4.55,392.56,22992.44,2025年1季度股票投资明细
6,00941,中国移动,4.47,291.8,22565.81,2025年1季度股票投资明细
7,002352,顺丰控股,3.1,362.8,15644.1,2025年1季度股票投资明细
8,002475,立讯精密,2.92,360.75,14750.9,2025年1季度股票投资明细
9,02018,瑞声科技,2.36,274.4,11926.88,2025年1季度股票投资明细
10,002415,海康威视,2.33,382.71,11749.32,2025年1季度股票投资明细
11,01810,小米集团-W,10.38,922.26,50421.25,2025年2季度股票投资明细
12,00700,腾讯控股,8.5,89.94,41256.45,2025年2季度股票投资明细
13,00941,中国移动,5.54,338.6,26895.28,2025年2季度股票投资明细
14,002352,顺丰控股,4.18,416.74,20320.43,2025年2季度股票投资明细
15,300308,中际旭创,4.1,136.62,19927.39,2025年2季度股票投资明细
16,00981,中芯国际,4.1,488.6,19917.37,2025年2季度股票投资明细
17,600660,福耀玻璃,3.74,318.56,18161.31,2025年2季度股票投资明细
18,002371,北方华创,3.7,40.66,17980.26,2025年2季度股票投资明细
19,300502,新易盛,3.5,133.7,16983.08,2025年2季度股票投资明细
20,002463,沪电股份,2.96,337.22,14358.85,2025年2季度股票投资明细
21,09988,阿里巴巴-W,2.43,117.94,11809.58,2025年2季度股票投资明细
22,02382,舜宇光学科技,2.31,177.29,11212.48,2025年2季度股票投资明细
23,601138,工业富联,2.27,515.72,11026.09,2025年2季度股票投资明细
24,688008,澜起科技,2.16,128.04,10499.09,2025年2季度股票投资明细
25,600563,法拉电子,2.04,90.87,9913.18,2025年2季度股票投资明细
26,688012,中微公司,1.98,52.84,9632.6,2025年2季度股票投资明细
27,600183,生益科技,1.95,314.68,9487.6,2025年2季度股票投资明细
28,002415,海康威视,1.77,310.43,8608.33,2025年2季度股票投资明细
29,02018,瑞声科技,1.76,229.9,8533.05,2025年2季度股票投资明细
30,688041,海光信息,1.69,58.25,8229.82,2025年2季度股票投资明细
31,603986,兆易创新,1.66,63.8,8072.74,2025年2季度股票投资明细
32,688072,拓荆科技,1.52,48.11,7395.39,2025年2季度股票投资明细
33,601799,星宇股份,1.51,58.69,7336.25,2025年2季度股票投资明细
34,01357,美图公司,1.49,876.25,7215.84,2025年2季度股票投资明细
35,688256,寒武纪,1.39,11.23,6752.74,2025年2季度股票投资明细
36,03690,美团-W,1.34,57.1,6524.78,2025年2季度股票投资明细
37,688789,宏华数科,1.14,76.07,5555.87,2025年2季度股票投资明细
38,603296,华勤技术,1.13,67.92,5479.62,2025年2季度股票投资明细
39,002916,深南电路,1.03,46.23,4983.52,2025年2季度股票投资明细
40,002384,东山精密,1.0,128.35,4847.78,2025年2季度股票投资明细
41,000333,美的集团,0.89,59.64,4306.13,2025年2季度股票投资明细
42,00780,同程旅行,0.88,238.28,4254.72,2025年2季度股票投资明细
43,688123,聚辰股份,0.82,49.09,3975.48,2025年2季度股票投资明细
44,600415,小商品城,0.76,178.33,3687.86,2025年2季度股票投资明细
45,02423,贝壳-W,0.74,83.22,3597.3,2025年2季度股票投资明细
46,688475,萤石网络,0.74,113.82,3587.75,2025年2季度股票投资明细
47,300033,同花顺,0.53,9.5,2592.91,2025年2季度股票投资明细
48,603171,税友股份,0.5,56.96,2444.15,2025年2季度股票投资明细
49,300476,胜宏科技,0.5,18.18,2443.03,2025年2季度股票投资明细
50,688099,晶晨股份,0.5,34.16,2425.72,2025年2季度股票投资明细
51,300857,协创数据,0.49,27.39,2357.18,2025年2季度股票投资明细
52,688052,纳芯微,0.41,11.53,2011.12,2025年2季度股票投资明细
53,300054,鼎龙股份,0.35,59.42,1704.17,2025年2季度股票投资明细
54,688019,安集科技,0.32,10.21,1550.3,2025年2季度股票投资明细
55,688692,达梦数据,0.15,3.28,731.5,2025年2季度股票投资明细
56,002602,ST华通,0.11,50.0,554.0,2025年2季度股票投资明细
57,01209,华润万象生活,0.07,10.12,350.24,2025年2季度股票投资明细
58,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
59,920037,广信科技,0.0,0.04,2.91,2025年2季度股票投资明细
60,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
61,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
62,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
63,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
64,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
65,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
66,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
67,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
68,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
69,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
70,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
71,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
72,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
73,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
74,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
75,300308,中际旭创,8.96,117.41,47396.07,2025年3季度股票投资明细
76,601138,工业富联,8.93,715.73,47245.34,2025年3季度股票投资明细
77,300502,新易盛,8.57,124.04,45370.26,2025年3季度股票投资明细
78,00700,腾讯控股,7.89,68.94,41729.78,2025年3季度股票投资明细
79,09988,阿里巴巴-W,6.24,204.43,33035.37,2025年3季度股票投资明细
80,00981,中芯国际,6.19,451.15,32765.92,2025年3季度股票投资明细
81,01810,小米集团-W,4.76,510.82,25183.9,2025年3季度股票投资明细
82,002463,沪电股份,4.36,313.91,23063.01,2025年3季度股票投资明细
83,600660,福耀玻璃,3.96,285.22,20937.95,2025年3季度股票投资明细
84,002371,北方华创,3.48,40.69,18406.98,2025年3季度股票投资明细
