序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603119,浙江荣泰,7.66,14.46,567.99,2025年1季度股票投资明细
2,603166,福达股份,5.07,24.56,376.01,2025年1季度股票投资明细
3,603319,美湖股份,3.93,9.04,291.45,2025年1季度股票投资明细
4,300680,隆盛科技,3.87,7.18,286.91,2025年1季度股票投资明细
5,300258,精锻科技,3.44,18.41,254.98,2025年1季度股票投资明细
6,300918,南山智尚,3.43,14.54,254.45,2025年1季度股票投资明细
7,002965,祥鑫科技,3.41,4.89,253.2,2025年1季度股票投资明细
8,300809,华辰装备,3.09,4.14,229.56,2025年1季度股票投资明细
9,603809,豪能股份,2.52,11.63,187.01,2025年1季度股票投资明细
10,002765,蓝黛科技,2.51,12.93,186.19,2025年1季度股票投资明细
11,603809,豪能股份,9.21,142.74,2183.89,2025年2季度股票投资明细
12,603166,福达股份,8.17,125.21,1937.0,2025年2季度股票投资明细
13,603319,美湖股份,7.78,52.09,1845.03,2025年2季度股票投资明细
14,603119,浙江荣泰,7.73,39.66,1833.88,2025年2季度股票投资明细
15,605133,嵘泰股份,7.19,38.69,1705.46,2025年2季度股票投资明细
16,688320,禾川科技,5.32,26.7,1262.62,2025年2季度股票投资明细
17,002979,雷赛智能,5.3,28.39,1257.11,2025年2季度股票投资明细
18,002965,祥鑫科技,4.77,28.86,1131.93,2025年2季度股票投资明细
19,300680,隆盛科技,4.54,28.41,1077.02,2025年2季度股票投资明细
20,300695,兆丰股份,3.85,11.72,914.0,2025年2季度股票投资明细
21,301550,斯菱股份,3.43,9.11,812.99,2025年2季度股票投资明细
22,300421,力星股份,3.11,49.28,738.21,2025年2季度股票投资明细
23,600480,凌云股份,2.86,55.68,677.61,2025年2季度股票投资明细
24,002664,信质集团,2.82,36.2,668.61,2025年2季度股票投资明细
25,300652,雷迪克,2.37,9.55,562.16,2025年2季度股票投资明细
26,301210,金杨股份,2.22,12.7,527.56,2025年2季度股票投资明细
27,300382,斯莱克,2.1,32.72,497.67,2025年2季度股票投资明细
28,301225,恒勃股份,1.81,5.66,428.52,2025年2季度股票投资明细
29,600592,龙溪股份,1.81,17.74,428.42,2025年2季度股票投资明细
30,300258,精锻科技,1.55,26.61,367.75,2025年2季度股票投资明细
31,300984,金沃股份,1.54,6.4,366.29,2025年2季度股票投资明细
32,301196,唯科科技,1.03,3.61,244.29,2025年2季度股票投资明细
33,301368,丰立智能,1.01,3.89,240.52,2025年2季度股票投资明细
34,300466,赛摩智能,0.7,16.03,167.19,2025年2季度股票投资明细
35,300442,润泽科技,0.63,3.02,149.58,2025年2季度股票投资明细
36,300809,华辰装备,0.46,2.9,108.98,2025年2季度股票投资明细
37,300353,东土科技,0.08,0.85,18.15,2025年2季度股票投资明细
38,300007,汉威科技,0.02,0.12,4.87,2025年2季度股票投资明细
39,603009,北特科技,0.02,0.1,4.17,2025年2季度股票投资明细
40,603119,浙江荣泰,9.96,78.47,8834.15,2025年3季度股票投资明细
41,300953,震裕科技,6.94,32.7,6153.81,2025年3季度股票投资明细
42,301550,斯菱股份,6.78,44.85,6009.23,2025年3季度股票投资明细
43,688698,伟创电气,6.0,55.78,5319.08,2025年3季度股票投资明细
44,603786,科博达,5.66,48.01,5020.89,2025年3季度股票投资明细
45,603305,旭升集团,4.66,227.46,4128.4,2025年3季度股票投资明细
46,00179,德昌电机控股,4.04,96.4,3582.06,2025年3季度股票投资明细
47,301413,安培龙,3.75,20.04,3326.04,2025年3季度股票投资明细
48,603683,晶华新材,3.74,99.97,3318.96,2025年3季度股票投资明细
49,603667,五洲新春,3.46,66.48,3068.05,2025年3季度股票投资明细
