序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,1.0,7.64,1824.74,2025年1季度股票投资明细
2,002648,卫星化学,1.0,79.05,1817.3,2025年1季度股票投资明细
3,601899,紫金矿业,0.95,95.87,1737.16,2025年1季度股票投资明细
4,002461,珠江啤酒,0.93,168.51,1701.95,2025年1季度股票投资明细
5,600019,宝钢股份,0.92,232.28,1672.42,2025年1季度股票投资明细
6,601319,中国人保,0.86,230.66,1573.1,2025年1季度股票投资明细
7,000333,美的集团,0.85,19.61,1539.39,2025年1季度股票投资明细
8,601857,中国石油,0.83,183.8,1510.84,2025年1季度股票投资明细
9,600096,云天化,0.82,65.36,1494.13,2025年1季度股票投资明细
10,000060,中金岭南,0.82,299.74,1486.71,2025年1季度股票投资明细
11,300670,大烨智能,0.33,97.96,605.36,2025年1季度股票投资明细
12,301359,东南电子,0.3,22.45,540.82,2025年1季度股票投资明细
13,300476,胜宏科技,1.66,20.3,2727.91,2025年2季度股票投资明细
14,601319,中国人保,1.23,230.66,2009.05,2025年2季度股票投资明细
15,600909,华安证券,0.94,263.57,1536.62,2025年2季度股票投资明细
16,600036,招商银行,0.9,31.94,1467.64,2025年2季度股票投资明细
17,601728,中国电信,0.88,186.38,1444.45,2025年2季度股票投资明细
18,000408,藏格矿业,0.82,31.68,1351.79,2025年2季度股票投资明细
19,300030,阳普医疗,0.82,196.28,1348.44,2025年2季度股票投资明细
20,600941,中国移动,0.75,10.95,1232.42,2025年2季度股票投资明细
21,002160,常铝股份,0.75,283.17,1223.29,2025年2季度股票投资明细
22,601568,北元集团,0.74,292.76,1214.95,2025年2季度股票投资明细
23,601318,中国平安,0.73,21.51,1193.13,2025年2季度股票投资明细
24,601988,中国银行,0.72,210.36,1182.25,2025年2季度股票投资明细
25,000089,深圳机场,0.71,167.8,1157.82,2025年2季度股票投资明细
26,600925,苏能股份,0.7,218.89,1144.79,2025年2季度股票投资明细
27,000725,京东方A,0.69,285.42,1138.83,2025年2季度股票投资明细
28,002414,高德红外,0.69,110.21,1129.65,2025年2季度股票投资明细
29,000050,深天马A,0.68,131.74,1122.42,2025年2季度股票投资明细
30,002595,豪迈科技,0.67,18.55,1098.53,2025年2季度股票投资明细
31,600012,皖通高速,0.65,63.01,1069.91,2025年2季度股票投资明细
32,000553,安道麦A,0.65,147.33,1063.72,2025年2季度股票投资明细
33,601658,邮储银行,0.64,192.83,1054.78,2025年2季度股票投资明细
34,688256,寒武纪,0.64,1.74,1045.53,2025年2季度股票投资明细
35,600900,长江电力,0.64,34.67,1044.95,2025年2季度股票投资明细
36,688608,恒玄科技,0.64,3.0,1043.94,2025年2季度股票投资明细
37,000166,申万宏源,0.63,207.17,1039.98,2025年2季度股票投资明细
38,600626,申达股份,0.63,285.17,1035.17,2025年2季度股票投资明细
39,688523,航天环宇,0.63,47.95,1031.4,2025年2季度股票投资明细
40,600219,南山铝业,0.63,268.45,1028.16,2025年2季度股票投资明细
41,301295,美硕科技,0.62,42.32,1009.81,2025年2季度股票投资明细
42,601688,华泰证券,0.6,55.05,980.44,2025年2季度股票投资明细
43,000728,国元证券,0.59,122.89,969.6,2025年2季度股票投资明细
44,601857,中国石油,0.58,111.82,956.06,2025年2季度股票投资明细
45,600020,中原高速,0.58,199.84,955.24,2025年2季度股票投资明细
46,600382,广东明珠,0.58,173.64,946.34,2025年2季度股票投资明细
47,002524,光正眼科,0.56,204.98,922.41,2025年2季度股票投资明细
48,301090,华润材料,0.55,118.96,895.77,2025年2季度股票投资明细
49,600901,江苏金租,0.54,145.79,883.46,2025年2季度股票投资明细
50,000960,锡业股份,0.53,57.1,873.63,2025年2季度股票投资明细
51,688235,百济神州,0.52,3.63,847.09,2025年2季度股票投资明细
52,300289,利德曼,0.52,162.89,847.03,2025年2季度股票投资明细
53,600956,新天绿能,0.51,108.83,840.17,2025年2季度股票投资明细
54,000563,陕国投A,0.51,233.28,832.82,2025年2季度股票投资明细
55,603858,步长制药,0.51,51.04,828.92,2025年2季度股票投资明细
56,000751,锌业股份,0.5,261.05,819.7,2025年2季度股票投资明细
57,000952,广济药业,0.49,130.98,809.46,2025年2季度股票投资明细
58,688659,元琛科技,0.48,90.17,787.18,2025年2季度股票投资明细
59,000333,美的集团,0.48,10.82,781.2,2025年2季度股票投资明细
60,688231,隆达股份,0.48,43.2,779.76,2025年2季度股票投资明细
61,000100,TCL科技,0.48,180.03,779.53,2025年2季度股票投资明细
62,301059,金三江,0.47,68.33,777.6,2025年2季度股票投资明细
63,002203,海亮股份,0.47,74.53,769.15,2025年2季度股票投资明细
64,603172,万丰股份,0.47,48.14,766.87,2025年2季度股票投资明细
65,000630,铜陵有色,0.46,227.9,761.19,2025年2季度股票投资明细
66,600640,国脉文化,0.46,62.66,759.44,2025年2季度股票投资明细
67,002545,东方铁塔,0.46,85.34,758.67,2025年2季度股票投资明细
68,000338,潍柴动力,0.45,48.31,742.94,2025年2季度股票投资明细
69,002399,海普瑞,0.45,61.36,730.8,2025年2季度股票投资明细
70,600517,国网英大,0.45,143.29,730.78,2025年2季度股票投资明细
71,688578,艾力斯,0.45,7.85,730.36,2025年2季度股票投资明细
72,002871,伟隆股份,0.44,64.77,720.86,2025年2季度股票投资明细
73,688509,正元地信,0.44,167.15,717.08,2025年2季度股票投资明细
74,600795,国电电力,0.42,143.8,695.99,2025年2季度股票投资明细
75,601003,柳钢股份,0.42,196.34,691.12,2025年2季度股票投资明细
76,002080,中材科技,0.42,35.28,687.96,2025年2季度股票投资明细
77,300101,振芯科技,0.42,30.34,686.59,2025年2季度股票投资明细
78,688030,山石网科,0.42,42.85,685.17,2025年2季度股票投资明细
79,002500,山西证券,0.42,116.58,680.83,2025年2季度股票投资明细
80,000720,新能泰山,0.41,192.48,671.76,2025年2季度股票投资明细
81,002069,獐子岛,0.41,172.52,669.38,2025年2季度股票投资明细
82,601096,宏盛华源,0.4,159.99,662.36,2025年2季度股票投资明细
83,000987,越秀资本,0.4,96.37,661.09,2025年2季度股票投资明细
84,601668,中国建筑,0.4,114.46,660.45,2025年2季度股票投资明细
85,688015,交控科技,0.4,31.68,660.13,2025年2季度股票投资明细
86,605499,东鹏饮料,0.39,2.05,643.8,2025年2季度股票投资明细
87,002926,华西证券,0.39,71.96,643.32,2025年2季度股票投资明细
88,002736,国信证券,0.39,55.52,639.59,2025年2季度股票投资明细
89,300241,瑞丰光电,0.39,112.15,639.26,2025年2季度股票投资明细
90,601609,金田股份,0.39,90.95,637.56,2025年2季度股票投资明细
91,600016,民生银行,0.38,132.72,630.42,2025年2季度股票投资明细
92,000509,华塑控股,0.38,189.25,630.2,2025年2季度股票投资明细
93,601899,紫金矿业,0.38,32.3,629.85,2025年2季度股票投资明细
94,000001,平安银行,0.38,52.17,629.69,2025年2季度股票投资明细
95,000783,长江证券,0.37,87.3,604.99,2025年2季度股票投资明细
96,600662,外服控股,0.36,116.54,595.52,2025年2季度股票投资明细
97,002638,勤上股份,0.35,218.81,575.47,2025年2季度股票投资明细
98,600031,三一重工,0.35,31.93,573.14,2025年2季度股票投资明细
99,002001,新和成,0.34,25.99,552.81,2025年2季度股票投资明细
100,300768,迪普科技,0.33,31.96,548.11,2025年2季度股票投资明细
101,300074,华平股份,0.33,110.52,539.34,2025年2季度股票投资明细
102,688055,龙腾光电,0.33,145.61,538.75,2025年2季度股票投资明细
103,000789,万年青,0.33,98.39,537.21,2025年2季度股票投资明细
104,688387,信科移动,0.33,94.67,534.88,2025年2季度股票投资明细
105,301353,普莱得,0.32,20.94,530.2,2025年2季度股票投资明细
106,300750,宁德时代,0.32,2.1,529.66,2025年2季度股票投资明细
107,000893,亚钾国际,0.32,17.57,529.56,2025年2季度股票投资明细
108,603699,纽威股份,0.32,16.98,529.11,2025年2季度股票投资明细
109,600488,津药药业,0.32,126.73,528.44,2025年2季度股票投资明细
110,688565,力源科技,0.32,56.96,526.88,2025年2季度股票投资明细
111,601628,中国人寿,0.32,12.77,526.0,2025年2季度股票投资明细
112,002516,旷达科技,0.32,101.41,522.26,2025年2季度股票投资明细
113,002102,能特科技,0.32,163.94,518.05,2025年2季度股票投资明细
114,000060,中金岭南,0.31,112.67,516.03,2025年2季度股票投资明细
115,603515,欧普照明,0.31,28.56,513.79,2025年2季度股票投资明细
116,000878,云南铜业,0.31,40.25,511.98,2025年2季度股票投资明细
117,300246,宝莱特,0.31,63.7,508.96,2025年2季度股票投资明细
118,300420,五洋自控,0.31,147.24,506.51,2025年2季度股票投资明细
119,002925,盈趣科技,0.31,27.91,501.82,2025年2季度股票投资明细
120,002594,比亚迪,0.31,1.51,501.18,2025年2季度股票投资明细
121,601398,工商银行,0.3,64.85,492.21,2025年2季度股票投资明细
122,600061,国投资本,0.3,64.98,488.65,2025年2季度股票投资明细
123,300319,麦捷科技,0.3,45.1,484.37,2025年2季度股票投资明细
124,000755,山西高速,0.3,99.35,483.83,2025年2季度股票投资明细
125,600874,创业环保,0.29,79.71,475.87,2025年2季度股票投资明细
126,688095,福昕软件,0.29,6.91,469.26,2025年2季度股票投资明细
127,600299,安迪苏,0.28,48.24,465.52,2025年2季度股票投资明细
128,605507,国邦医药,0.28,23.35,461.63,2025年2季度股票投资明细
129,300232,洲明科技,0.28,63.72,461.33,2025年2季度股票投资明细
130,002694,顾地科技,0.28,93.27,456.09,2025年2季度股票投资明细
131,600620,天宸股份,0.28,83.44,455.58,2025年2季度股票投资明细
132,300098,高新兴,0.28,87.47,454.84,2025年2季度股票投资明细
133,603022,新通联,0.28,40.93,452.71,2025年2季度股票投资明细
134,688128,中国电研,0.27,18.11,443.7,2025年2季度股票投资明细
135,688111,金山办公,0.27,1.58,442.48,2025年2季度股票投资明细
136,601686,友发集团,0.27,77.69,441.26,2025年2季度股票投资明细
137,600784,鲁银投资,0.27,68.62,439.17,2025年2季度股票投资明细
138,300686,智动力,0.27,43.95,439.06,2025年2季度股票投资明细
139,301080,百普赛斯,0.26,6.01,429.9,2025年2季度股票投资明细
140,301061,匠心家居,0.26,5.49,425.69,2025年2季度股票投资明细
141,000768,中航西飞,0.26,15.53,424.59,2025年2季度股票投资明细
142,603075,热威股份,0.26,20.95,418.79,2025年2季度股票投资明细
143,300978,东箭科技,0.25,36.94,412.25,2025年2季度股票投资明细
144,000750,国海证券,0.25,98.73,406.77,2025年2季度股票投资明细
145,600918,中泰证券,0.25,62.67,402.97,2025年2季度股票投资明细
146,600305,恒顺醋业,0.24,51.5,398.12,2025年2季度股票投资明细
147,688208,道通科技,0.24,12.76,390.36,2025年2季度股票投资明细
148,600337,美克家居,0.24,175.99,388.94,2025年2季度股票投资明细
149,300808,久量股份,0.24,13.08,387.82,2025年2季度股票投资明细
150,301328,维峰电子,0.24,9.14,385.25,2025年2季度股票投资明细
151,600269,赣粤高速,0.23,76.09,385.01,2025年2季度股票投资明细
152,600058,五矿发展,0.23,49.77,384.72,2025年2季度股票投资明细
153,688616,西力科技,0.23,30.09,382.8,2025年2季度股票投资明细
154,600519,贵州茅台,0.23,0.27,380.57,2025年2季度股票投资明细
155,002263,大东南,0.23,91.98,379.88,2025年2季度股票投资明细
156,301356,天振股份,0.23,21.2,377.15,2025年2季度股票投资明细
157,002939,长城证券,0.23,44.2,370.4,2025年2季度股票投资明细
158,688172,燕东微,0.23,18.77,369.02,2025年2季度股票投资明细
159,688098,申联生物,0.22,59.89,365.93,2025年2季度股票投资明细
160,688334,西高院,0.22,21.2,364.22,2025年2季度股票投资明细
161,301337,亚华电子,0.22,12.29,358.99,2025年2季度股票投资明细
162,600665,天地源,0.22,106.72,357.51,2025年2季度股票投资明细
163,000009,中国宝安,0.22,40.04,355.56,2025年2季度股票投资明细
164,688317,之江生物,0.22,19.71,355.17,2025年2季度股票投资明细
165,600159,大龙地产,0.22,128.8,354.2,2025年2季度股票投资明细
166,600983,惠而浦,0.21,33.69,349.7,2025年2季度股票投资明细
167,600063,皖维高新,0.21,76.06,348.35,2025年2季度股票投资明细
168,002807,江阴银行,0.21,73.2,347.71,2025年2季度股票投资明细
169,601939,建设银行,0.21,36.79,347.3,2025年2季度股票投资明细
170,002818,富森美,0.21,27.74,346.2,2025年2季度股票投资明细
171,601991,大唐发电,0.21,108.65,344.42,2025年2季度股票投资明细
172,600713,南京医药,0.21,67.66,342.36,2025年2季度股票投资明细
173,600429,三元股份,0.21,75.32,339.69,2025年2季度股票投资明细
174,688088,虹软科技,0.21,6.99,337.27,2025年2季度股票投资明细
175,688004,博汇科技,0.2,16.85,335.32,2025年2季度股票投资明细
176,600675,中华企业,0.2,114.81,330.65,2025年2季度股票投资明细
177,000686,东北证券,0.2,43.29,330.3,2025年2季度股票投资明细
178,600716,凤凰股份,0.2,88.42,327.14,2025年2季度股票投资明细
179,002021,中捷资源,0.2,141.37,326.56,2025年2季度股票投资明细
180,000776,广发证券,0.2,19.27,323.93,2025年2季度股票投资明细
181,301362,民爆光电,0.2,7.89,321.99,2025年2季度股票投资明细
182,688981,中芯国际,0.2,3.64,320.94,2025年2季度股票投资明细
183,605369,拱东医疗,0.19,16.77,318.46,2025年2季度股票投资明细
184,603948,建业股份,0.19,13.31,317.44,2025年2季度股票投资明细
185,300017,网宿科技,0.19,29.26,313.67,2025年2季度股票投资明细
186,300981,中红医疗,0.19,26.14,312.85,2025年2季度股票投资明细
187,601288,农业银行,0.19,52.93,311.23,2025年2季度股票投资明细
188,600496,精工钢构,0.19,97.1,310.72,2025年2季度股票投资明细
189,603987,康德莱,0.19,40.27,310.08,2025年2季度股票投资明细
190,688119,中钢洛耐,0.19,73.27,306.27,2025年2季度股票投资明细
191,601827,三峰环境,0.19,36.42,305.94,2025年2季度股票投资明细
192,603115,海星股份,0.19,21.14,305.05,2025年2季度股票投资明细
193,688538,和辉光电,0.19,130.27,304.83,2025年2季度股票投资明细
194,301171,易点天下,0.19,11.4,304.72,2025年2季度股票投资明细
195,688329,艾隆科技,0.18,15.31,294.56,2025年2季度股票投资明细
196,301359,东南电子,0.18,14.26,293.65,2025年2季度股票投资明细
197,300225,*ST金泰,0.18,68.93,290.88,2025年2季度股票投资明细
198,600538,国发股份,0.18,52.01,290.74,2025年2季度股票投资明细
199,300383,光环新网,0.17,20.0,286.0,2025年2季度股票投资明细
200,600615,鑫源智造,0.17,25.58,285.45,2025年2季度股票投资明细
201,603989,艾华集团,0.17,18.53,285.36,2025年2季度股票投资明细
202,300206,理邦仪器,0.17,23.58,283.43,2025年2季度股票投资明细
203,300222,科大智能,0.17,27.81,283.38,2025年2季度股票投资明细
204,300006,莱美药业,0.17,74.37,278.89,2025年2季度股票投资明细
205,300492,华图山鼎,0.17,4.1,278.44,2025年2季度股票投资明细
206,002532,天山铝业,0.17,33.36,277.22,2025年2季度股票投资明细
207,002976,瑞玛精密,0.17,10.61,275.86,2025年2季度股票投资明细
208,688563,航材股份,0.17,4.82,272.96,2025年2季度股票投资明细
209,002081,金螳螂,0.17,79.56,272.89,2025年2季度股票投资明细
210,603601,再升科技,0.17,67.12,272.51,2025年2季度股票投资明细
211,600594,益佰制药,0.17,70.73,272.31,2025年2季度股票投资明细
212,002107,沃华医药,0.16,47.12,269.53,2025年2季度股票投资明细
213,301345,涛涛车业,0.16,2.49,269.17,2025年2季度股票投资明细
214,600998,九州通,0.16,51.98,267.18,2025年2季度股票投资明细
215,688026,洁特生物,0.16,16.08,263.73,2025年2季度股票投资明细
216,605168,三人行,0.16,8.92,262.52,2025年2季度股票投资明细
217,603893,瑞芯微,0.16,1.72,261.2,2025年2季度股票投资明细
218,002888,惠威科技,0.16,14.25,258.5,2025年2季度股票投资明细
219,688428,诺诚健华,0.16,10.57,258.23,2025年2季度股票投资明细
220,688677,海泰新光,0.16,6.59,257.08,2025年2季度股票投资明细
221,600535,天士力,0.16,16.42,256.97,2025年2季度股票投资明细
222,002637,赞宇科技,0.16,25.64,255.89,2025年2季度股票投资明细
223,600377,宁沪高速,0.16,16.64,255.26,2025年2季度股票投资明细
224,002555,三七互娱,0.15,14.63,252.95,2025年2季度股票投资明细
225,603277,银都股份,0.15,15.79,252.64,2025年2季度股票投资明细
226,001218,丽臣实业,0.15,13.8,251.85,2025年2季度股票投资明细
227,688100,威胜信息,0.15,6.78,251.2,2025年2季度股票投资明细
228,600482,中国动力,0.15,10.79,248.93,2025年2季度股票投资明细
229,688079,美迪凯,0.15,24.74,248.39,2025年2季度股票投资明细
230,300365,恒华科技,0.15,37.63,247.98,2025年2季度股票投资明细
231,002314,南山控股,0.15,94.19,247.72,2025年2季度股票投资明细
232,600338,西藏珠峰,0.15,21.72,240.87,2025年2季度股票投资明细
233,601766,中国中车,0.15,34.17,240.56,2025年2季度股票投资明细
234,600153,建发股份,0.15,23.17,240.27,2025年2季度股票投资明细
235,600167,联美控股,0.15,42.51,238.93,2025年2季度股票投资明细
236,688209,英集芯,0.15,12.91,238.45,2025年2季度股票投资明细
