序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.54,0.15,68.8,2025年1季度股票投资明细
2,000333,美的集团,4.55,0.61,47.89,2025年1季度股票投资明细
3,600036,招商银行,4.52,1.1,47.62,2025年1季度股票投资明细
4,002475,立讯精密,4.08,1.05,42.93,2025年1季度股票投资明细
5,300750,宁德时代,3.85,0.16,40.47,2025年1季度股票投资明细
6,603259,药明康德,3.58,0.56,37.7,2025年1季度股票投资明细
7,09988,阿里巴巴-W,2.92,0.26,30.71,2025年1季度股票投资明细
8,600919,江苏银行,2.64,2.93,27.84,2025年1季度股票投资明细
9,601899,紫金矿业,2.24,1.3,23.56,2025年1季度股票投资明细
10,601601,中国太保,2.23,0.73,23.48,2025年1季度股票投资明细
11,00700,腾讯控股,6.54,0.15,68.81,2025年2季度股票投资明细
12,600036,招商银行,4.8,1.1,50.55,2025年2季度股票投资明细
13,000333,美的集团,4.18,0.61,44.04,2025年2季度股票投资明细
14,300750,宁德时代,3.83,0.16,40.36,2025年2季度股票投资明细
15,600919,江苏银行,3.32,2.93,34.98,2025年2季度股票投资明细
16,601601,中国太保,2.6,0.73,27.38,2025年2季度股票投资明细
17,603259,药明康德,2.58,0.39,27.12,2025年2季度股票投资明细
18,603199,九华旅游,2.55,0.74,26.82,2025年2季度股票投资明细
19,09988,阿里巴巴-W,2.47,0.26,26.03,2025年2季度股票投资明细
20,601899,紫金矿业,2.41,1.3,25.35,2025年2季度股票投资明细
21,00939,建设银行,2.33,3.4,24.56,2025年2季度股票投资明细
22,688097,博众精工,2.16,0.81,22.74,2025年2季度股票投资明细
23,00867,康哲药业,2.08,2.0,21.89,2025年2季度股票投资明细
24,002475,立讯精密,2.08,0.63,21.85,2025年2季度股票投资明细
25,002379,宏创控股,1.94,1.54,20.45,2025年2季度股票投资明细
26,00981,中芯国际,1.94,0.5,20.38,2025年2季度股票投资明细
27,601229,上海银行,1.91,1.89,20.05,2025年2季度股票投资明细
28,600030,中信证券,1.89,0.72,19.89,2025年2季度股票投资明细
29,601077,渝农商行,1.86,2.74,19.56,2025年2季度股票投资明细
30,300012,华测检测,1.81,1.63,19.05,2025年2季度股票投资明细
31,002850,科达利,1.72,0.16,18.11,2025年2季度股票投资明细
32,000858,五粮液,1.58,0.14,16.65,2025年2季度股票投资明细
33,688073,毕得医药,1.51,0.27,15.91,2025年2季度股票投资明细
34,600048,保利发展,1.49,1.94,15.71,2025年2季度股票投资明细
35,601318,中国平安,1.42,0.27,14.98,2025年2季度股票投资明细
36,300015,爱尔眼科,1.4,1.18,14.73,2025年2季度股票投资明细
37,688111,金山办公,1.35,0.05,14.17,2025年2季度股票投资明细
38,600519,贵州茅台,1.34,0.01,14.1,2025年2季度股票投资明细
39,03690,美团-W,1.3,0.12,13.71,2025年2季度股票投资明细
40,603596,伯特利,1.15,0.23,12.12,2025年2季度股票投资明细
41,09899,网易云音乐,1.15,0.06,12.09,2025年2季度股票投资明细
42,01530,三生制药,1.13,0.55,11.86,2025年2季度股票投资明细
43,601998,中信银行,1.09,1.35,11.48,2025年2季度股票投资明细
44,002149,西部材料,1.07,0.57,11.31,2025年2季度股票投资明细
45,03347,泰格医药,1.03,0.31,10.81,2025年2季度股票投资明细
46,06110,滔搏,1.01,3.8,10.6,2025年2季度股票投资明细
47,03759,康龙化成,0.98,0.68,10.28,2025年2季度股票投资明细
48,301033,迈普医学,0.97,0.17,10.21,2025年2季度股票投资明细
49,300124,汇川技术,0.92,0.15,9.69,2025年2季度股票投资明细
50,002472,双环传动,0.89,0.28,9.38,2025年2季度股票投资明细
51,01877,君实生物,0.86,0.48,9.08,2025年2季度股票投资明细
52,601689,拓普集团,0.81,0.18,8.51,2025年2季度股票投资明细
53,02423,贝壳-W,0.74,0.18,7.78,2025年2季度股票投资明细
54,00700,腾讯控股,7.64,0.15,90.8,2025年3季度股票投资明细
55,09988,阿里巴巴-W,4.22,0.31,50.1,2025年3季度股票投资明细
56,603993,洛阳钼业,3.73,2.82,44.27,2025年3季度股票投资明细
57,600031,三一重工,3.62,1.85,42.99,2025年3季度股票投资明细
58,002475,立讯精密,3.43,0.63,40.75,2025年3季度股票投资明细
59,02208,金风科技,3.36,3.12,39.88,2025年3季度股票投资明细
60,601899,紫金矿业,3.22,1.3,38.27,2025年3季度股票投资明细
61,600522,中天科技,3.22,2.02,38.22,2025年3季度股票投资明细
62,300677,英科医疗,3.09,1.0,36.74,2025年3季度股票投资明细
63,00883,中国海洋石油,3.07,2.1,36.5,2025年3季度股票投资明细
