序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300037,新宙邦,8.19,64.55,2143.71,2025年1季度股票投资明细
2,688186,广大特材,6.47,68.7,1692.73,2025年1季度股票投资明细
3,300750,宁德时代,4.78,4.95,1251.34,2025年1季度股票投资明细
4,03800,协鑫科技,4.11,1195.0,1075.5,2025年1季度股票投资明细
5,002850,科达利,4.11,8.81,1073.96,2025年1季度股票投资明细
6,09863,零跑汽车,4.1,23.12,1072.07,2025年1季度股票投资明细
7,001301,尚太科技,4.01,18.67,1049.63,2025年1季度股票投资明细
8,09868,小鹏汽车-W,3.97,14.27,1037.71,2025年1季度股票投资明细
9,002594,比亚迪,3.87,2.7,1012.23,2025年1季度股票投资明细
10,000400,许继电气,3.86,41.57,1010.15,2025年1季度股票投资明细
11,01211,比亚迪股份,2.08,1.5,543.74,2025年1季度股票投资明细
12,300037,新宙邦,6.23,43.35,1525.92,2025年2季度股票投资明细
13,300308,中际旭创,5.01,8.42,1228.14,2025年2季度股票投资明细
14,09868,小鹏汽车-W,4.61,17.57,1131.16,2025年2季度股票投资明细
15,00981,中芯国际,4.46,26.85,1094.41,2025年2季度股票投资明细
16,688361,中科飞测,3.96,11.52,970.07,2025年2季度股票投资明细
17,000951,中国重汽,3.79,52.82,928.58,2025年2季度股票投资明细
18,002518,科士达,3.69,40.09,905.63,2025年2季度股票投资明细
19,300207,欣旺达,3.68,44.96,901.9,2025年2季度股票投资明细
20,03800,协鑫科技,3.64,980.0,891.8,2025年2季度股票投资明细
21,688787,海天瑞声,3.62,8.35,886.45,2025年2季度股票投资明细
22,688502,茂莱光学,3.57,3.04,874.03,2025年2季度股票投资明细
23,688012,中微公司,3.43,4.61,841.24,2025年2季度股票投资明细
24,300548,长芯博创,3.08,11.32,755.84,2025年2季度股票投资明细
25,300442,润泽科技,3.05,15.07,746.42,2025年2季度股票投资明细
26,300347,泰格医药,2.94,13.51,720.35,2025年2季度股票投资明细
27,000425,徐工机械,2.7,85.29,662.7,2025年2季度股票投资明细
28,688981,中芯国际,2.6,7.23,637.71,2025年2季度股票投资明细
29,301291,明阳电气,2.54,15.11,621.78,2025年2季度股票投资明细
30,002371,北方华创,2.53,1.4,619.09,2025年2季度股票投资明细
31,688123,聚辰股份,2.46,7.46,603.97,2025年2季度股票投资明细
32,300502,新易盛,2.0,3.85,489.03,2025年2季度股票投资明细
33,002364,中恒电气,1.97,31.42,481.98,2025年2季度股票投资明细
34,600885,宏发股份,1.89,20.79,463.82,2025年2季度股票投资明细
35,002850,科达利,1.47,3.19,361.44,2025年2季度股票投资明细
36,300738,奥飞数据,1.47,17.26,361.25,2025年2季度股票投资明细
37,002624,完美世界,1.4,22.61,342.99,2025年2季度股票投资明细
38,300661,圣邦股份,1.32,4.45,323.59,2025年2季度股票投资明细
39,03347,泰格医药,1.03,7.21,251.48,2025年2季度股票投资明细
40,300476,胜宏科技,1.0,1.82,244.57,2025年2季度股票投资明细
41,300870,欧陆通,0.99,1.91,241.62,2025年2季度股票投资明细
42,002851,麦格米特,0.98,4.81,241.17,2025年2季度股票投资明细
43,301678,新恒汇,0.08,0.35,20.73,2025年2季度股票投资明细
44,301602,超研股份,0.07,0.66,16.55,2025年2季度股票投资明细
45,301535,浙江华远,0.06,0.73,15.19,2025年2季度股票投资明细
46,301479,弘景光电,0.06,0.18,15.13,2025年2季度股票投资明细
47,301662,宏工科技,0.06,0.14,14.79,2025年2季度股票投资明细
48,301275,汉朔科技,0.06,0.25,14.71,2025年2季度股票投资明细
49,688758,赛分科技,0.05,0.78,13.3,2025年2季度股票投资明细
50,301601,惠通科技,0.05,0.34,11.85,2025年2季度股票投资明细
51,301665,泰禾股份,0.05,0.39,11.63,2025年2季度股票投资明细
52,603072,天和磁材,0.05,0.21,11.37,2025年2季度股票投资明细
53,301501,恒鑫生活,0.05,0.23,11.22,2025年2季度股票投资明细
54,001356,富岭股份,0.04,0.68,9.94,2025年2季度股票投资明细
55,301590,优优绿能,0.03,0.05,8.44,2025年2季度股票投资明细
56,301173,毓恬冠佳,0.03,0.17,7.96,2025年2季度股票投资明细
57,001382,新亚电缆,0.03,0.37,7.72,2025年2季度股票投资明细
58,301595,太力科技,0.03,0.2,7.26,2025年2季度股票投资明细
59,301560,众捷汽车,0.03,0.19,6.51,2025年2季度股票投资明细
60,001335,信凯科技,0.01,0.08,2.98,2025年2季度股票投资明细
61,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
62,00175,吉利汽车,0.0,0.07,1.07,2025年2季度股票投资明细
63,300679,电连技术,0.0,0.0,0.06,2025年2季度股票投资明细
64,300502,新易盛,7.93,6.07,2220.22,2025年3季度股票投资明细
65,300308,中际旭创,7.02,4.87,1965.92,2025年3季度股票投资明细
66,00981,中芯国际,5.26,20.3,1474.39,2025年3季度股票投资明细
67,688981,中芯国际,5.02,10.03,1405.46,2025年3季度股票投资明细
68,300394,天孚通信,4.62,7.72,1294.74,2025年3季度股票投资明细
69,688256,寒武纪,4.36,0.92,1220.59,2025年3季度股票投资明细
70,688502,茂莱光学,4.2,2.68,1175.51,2025年3季度股票投资明细
71,603179,新泉股份,3.69,12.46,1034.73,2025年3季度股票投资明细
72,002518,科士达,3.24,21.99,907.97,2025年3季度股票投资明细
73,002851,麦格米特,3.24,11.71,907.17,2025年3季度股票投资明细
74,300843,胜蓝股份,3.11,15.48,870.6,2025年3季度股票投资明细
