序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601877,正泰电器,6.96,7.01,165.09,2025年1季度股票投资明细
2,000876,新希望,5.61,14.38,133.16,2025年1季度股票投资明细
3,603260,合盛硅业,5.25,2.27,124.53,2025年1季度股票投资明细
4,300498,温氏股份,4.92,7.0,116.69,2025年1季度股票投资明细
5,600196,复星医药,4.19,4.0,99.32,2025年1季度股票投资明细
6,601058,赛轮轮胎,3.87,6.36,91.77,2025年1季度股票投资明细
7,001979,招商蛇口,3.86,10.0,91.7,2025年1季度股票投资明细
8,002007,华兰生物,3.74,5.72,88.83,2025年1季度股票投资明细
9,300957,贝泰妮,3.61,1.98,85.56,2025年1季度股票投资明细
10,600383,金地集团,3.57,18.72,84.61,2025年1季度股票投资明细
11,603260,合盛硅业,7.56,3.63,172.06,2025年2季度股票投资明细
12,601877,正泰电器,6.98,7.01,158.92,2025年2季度股票投资明细
13,000876,新希望,5.92,14.38,134.88,2025年2季度股票投资明细
14,603882,金域医学,5.03,4.01,114.53,2025年2季度股票投资明细
15,688303,大全能源,4.35,4.64,98.94,2025年2季度股票投资明细
16,600588,用友网络,4.07,6.93,92.65,2025年2季度股票投资明细
17,688599,天合光能,3.91,6.12,88.92,2025年2季度股票投资明细
18,001979,招商蛇口,3.85,10.0,87.7,2025年2季度股票投资明细
19,300957,贝泰妮,3.85,1.98,87.56,2025年2季度股票投资明细
20,000800,一汽解放,3.72,12.35,84.72,2025年2季度股票投资明细
21,002601,龙佰集团,3.36,4.72,76.51,2025年2季度股票投资明细
22,688126,沪硅产业,3.16,3.84,71.88,2025年2季度股票投资明细
23,600383,金地集团,3.12,18.72,70.95,2025年2季度股票投资明细
24,000002,万科A,3.03,10.76,69.08,2025年2季度股票投资明细
25,600196,复星医药,2.91,2.64,66.24,2025年2季度股票投资明细
26,300919,中伟股份,2.86,1.98,65.1,2025年2季度股票投资明细
27,000877,天山股份,2.54,12.45,57.77,2025年2季度股票投资明细
28,600010,包钢股份,2.49,31.64,56.64,2025年2季度股票投资明细
29,688063,派能科技,2.48,1.25,56.35,2025年2季度股票投资明细
30,002415,海康威视,2.41,1.98,54.91,2025年2季度股票投资明细
31,688317,之江生物,1.83,2.31,41.63,2025年2季度股票投资明细
32,600958,东方证券,1.82,4.28,41.43,2025年2季度股票投资明细
33,002120,韵达股份,1.82,6.18,41.41,2025年2季度股票投资明细
34,600267,海正药业,1.65,4.05,37.46,2025年2季度股票投资明细
35,601878,浙商证券,1.61,3.36,36.66,2025年2季度股票投资明细
36,300233,金城医药,1.58,2.12,36.08,2025年2季度股票投资明细
37,300363,博腾股份,1.25,1.66,28.35,2025年2季度股票投资明细
38,600918,中泰证券,1.18,4.19,26.94,2025年2季度股票投资明细
39,688275,万润新能,1.01,0.57,22.94,2025年2季度股票投资明细
40,601877,正泰电器,7.91,6.37,195.62,2025年3季度股票投资明细
41,603260,合盛硅业,7.1,3.55,175.55,2025年3季度股票投资明细
42,000876,新希望,5.7,14.38,140.92,2025年3季度股票投资明细
43,300957,贝泰妮,5.65,3.1,139.75,2025年3季度股票投资明细
44,603882,金域医学,4.81,4.01,118.94,2025年3季度股票投资明细
45,688223,晶科能源,4.5,20.0,111.2,2025年3季度股票投资明细
46,688599,天合光能,4.3,6.12,106.3,2025年3季度股票投资明细
47,001979,招商蛇口,4.11,10.0,101.7,2025年3季度股票投资明细
48,688303,大全能源,3.91,3.36,96.56,2025年3季度股票投资明细
49,002120,韵达股份,3.76,12.54,93.05,2025年3季度股票投资明细
