序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000415,渤海租赁,2.66,22.95,76.42,2025年1季度股票投资明细
2,688049,炬芯科技,2.4,1.44,68.88,2025年1季度股票投资明细
3,001283,豪鹏科技,2.21,1.12,63.38,2025年1季度股票投资明细
4,300708,聚灿光电,2.04,4.95,58.46,2025年1季度股票投资明细
5,301050,雷电微力,1.89,1.06,54.23,2025年1季度股票投资明细
6,688131,皓元医药,1.85,1.31,53.24,2025年1季度股票投资明细
7,601728,中国电信,1.78,6.51,51.1,2025年1季度股票投资明细
8,300440,运达科技,1.72,5.66,49.47,2025年1季度股票投资明细
9,601811,新华文轩,1.7,3.2,48.7,2025年1季度股票投资明细
10,002648,卫星化学,1.69,2.11,48.51,2025年1季度股票投资明细
11,002543,万和电气,1.78,4.14,46.0,2025年2季度股票投资明细
12,600066,宇通客车,1.64,1.7,42.26,2025年2季度股票投资明细
13,001283,豪鹏科技,1.63,0.77,41.93,2025年2季度股票投资明细
14,000729,燕京啤酒,1.6,3.18,41.12,2025年2季度股票投资明细
15,603259,药明康德,1.57,0.58,40.34,2025年2季度股票投资明细
16,601688,华泰证券,1.51,2.19,39.0,2025年2季度股票投资明细
17,600517,国网英大,1.47,7.44,37.94,2025年2季度股票投资明细
18,601728,中国电信,1.45,4.81,37.28,2025年2季度股票投资明细
19,603236,移远通信,1.43,0.43,36.89,2025年2季度股票投资明细
20,000100,TCL科技,1.43,8.49,36.76,2025年2季度股票投资明细
21,301171,易点天下,1.41,1.36,36.35,2025年2季度股票投资明细
22,301080,百普赛斯,1.39,0.5,35.77,2025年2季度股票投资明细
23,688002,睿创微纳,1.37,0.51,35.36,2025年2季度股票投资明细
24,600547,山东黄金,1.36,1.1,35.12,2025年2季度股票投资明细
25,300790,宇瞳光学,1.35,1.67,34.92,2025年2季度股票投资明细
26,601211,国泰海通,1.31,1.76,33.72,2025年2季度股票投资明细
27,603201,常润股份,1.3,1.82,33.58,2025年2季度股票投资明细
28,000776,广发证券,1.29,1.98,33.28,2025年2季度股票投资明细
29,000725,京东方A,1.22,7.9,31.52,2025年2季度股票投资明细
