序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,6.31,0.53,827.33,2025年1季度股票投资明细
2,300750,宁德时代,4.3,2.23,564.06,2025年1季度股票投资明细
3,601318,中国平安,3.59,9.11,470.35,2025年1季度股票投资明细
4,600036,招商银行,3.41,10.33,447.19,2025年1季度股票投资明细
5,000333,美的集团,3.36,5.61,440.39,2025年1季度股票投资明细
6,601166,兴业银行,2.99,18.16,392.26,2025年1季度股票投资明细
7,600900,长江电力,2.64,12.43,345.68,2025年1季度股票投资明细
8,000651,格力电器,2.4,6.91,314.13,2025年1季度股票投资明细
9,601899,紫金矿业,2.25,16.3,295.36,2025年1季度股票投资明细
10,002475,立讯精密,2.24,7.18,293.59,2025年1季度股票投资明细
11,600519,贵州茅台,5.47,0.46,648.38,2025年2季度股票投资明细
12,300750,宁德时代,4.45,2.09,527.14,2025年2季度股票投资明细
13,600036,招商银行,4.07,10.49,482.02,2025年2季度股票投资明细
14,601318,中国平安,3.89,8.31,461.04,2025年2季度股票投资明细
15,601166,兴业银行,3.21,16.27,379.74,2025年2季度股票投资明细
16,000651,格力电器,2.82,7.44,334.2,2025年2季度股票投资明细
17,600900,长江电力,2.67,10.48,315.87,2025年2季度股票投资明细
18,000725,京东方A,2.29,68.05,271.52,2025年2季度股票投资明细
19,000001,平安银行,2.23,21.9,264.33,2025年2季度股票投资明细
20,002594,比亚迪,2.13,0.76,252.25,2025年2季度股票投资明细
21,000100,TCL科技,1.75,47.91,207.45,2025年2季度股票投资明细
22,601288,农业银行,1.72,34.66,203.8,2025年2季度股票投资明细
23,600031,三一重工,1.69,11.16,200.32,2025年2季度股票投资明细
24,002352,顺丰控股,1.68,4.07,198.45,2025年2季度股票投资明细
25,600690,海尔智家,1.63,7.78,192.79,2025年2季度股票投资明细
26,600919,江苏银行,1.61,16.02,191.28,2025年2季度股票投资明细
27,002415,海康威视,1.51,6.46,179.14,2025年2季度股票投资明细
