序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300124,汇川技术,10.13,13.63,929.16,2025年1季度股票投资明细
2,600660,福耀玻璃,8.8,13.77,806.78,2025年1季度股票投资明细
3,002050,三花智控,6.05,19.25,554.98,2025年1季度股票投资明细
4,601689,拓普集团,3.65,5.8,334.98,2025年1季度股票投资明细
5,601058,赛轮轮胎,3.56,22.61,326.26,2025年1季度股票投资明细
6,002920,德赛西威,2.94,2.39,269.35,2025年1季度股票投资明细
7,600741,华域汽车,2.67,13.55,244.71,2025年1季度股票投资明细
8,603596,伯特利,2.49,3.65,228.07,2025年1季度股票投资明细
9,002472,双环传动,2.25,5.82,206.38,2025年1季度股票投资明细
10,002126,银轮股份,2.16,7.15,197.69,2025年1季度股票投资明细
11,300124,汇川技术,9.85,13.8,891.07,2025年2季度股票投资明细
12,600660,福耀玻璃,7.99,12.68,723.15,2025年2季度股票投资明细
13,002050,三花智控,5.18,17.76,468.51,2025年2季度股票投资明细
14,601689,拓普集团,3.59,6.87,324.54,2025年2季度股票投资明细
15,601058,赛轮轮胎,3.03,20.89,274.08,2025年2季度股票投资明细
16,002920,德赛西威,2.48,2.2,224.23,2025年2季度股票投资明细
17,600741,华域汽车,2.44,12.51,220.8,2025年2季度股票投资明细
18,002085,万丰奥威,2.07,11.78,187.18,2025年2季度股票投资明细
19,002472,双环传动,1.99,5.37,179.89,2025年2季度股票投资明细
20,603596,伯特利,1.96,3.36,177.14,2025年2季度股票投资明细
21,300496,中科创达,1.85,2.92,167.08,2025年2季度股票投资明细
22,300115,长盈精密,1.78,7.52,160.93,2025年2季度股票投资明细
23,002405,四维图新,1.78,18.81,160.64,2025年2季度股票投资明细
24,002126,银轮股份,1.77,6.61,160.61,2025年2季度股票投资明细
25,601717,中创智领,1.57,8.56,142.27,2025年2季度股票投资明细
26,601799,星宇股份,1.56,1.13,141.25,2025年2季度股票投资明细
27,600699,均胜电子,1.5,7.79,135.86,2025年2季度股票投资明细
28,603179,新泉股份,1.4,2.7,126.82,2025年2季度股票投资明细
29,300100,双林股份,1.39,2.67,125.7,2025年2季度股票投资明细
30,000887,中鼎股份,1.22,6.26,110.09,2025年2季度股票投资明细
31,300679,电连技术,1.18,2.35,106.64,2025年2季度股票投资明细
32,300432,富临精工,1.17,8.13,106.29,2025年2季度股票投资明细
33,002151,北斗星通,1.09,3.44,98.69,2025年2季度股票投资明细
34,002984,森麒麟,1.02,4.92,92.25,2025年2季度股票投资明细
35,603306,华懋科技,1.0,2.08,90.48,2025年2季度股票投资明细
36,002249,大洋电机,0.99,13.55,89.16,2025年2季度股票投资明细
37,000581,威孚高科,0.96,4.57,86.56,2025年2季度股票投资明细
38,601966,玲珑轮胎,0.94,5.79,84.94,2025年2季度股票投资明细
39,002537,海联金汇,0.91,7.45,82.55,2025年2季度股票投资明细
40,000559,万向钱潮,0.89,10.48,80.17,2025年2季度股票投资明细
41,603009,北特科技,0.87,1.89,78.81,2025年2季度股票投资明细
