序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,7.83,78.87,9316.3,2025年1季度股票投资明细
2,09863,零跑汽车,6.91,177.41,8226.89,2025年1季度股票投资明细
3,09896,名创优品,5.91,212.02,7033.92,2025年1季度股票投资明细
4,00700,腾讯控股,5.88,15.26,6998.95,2025年1季度股票投资明细
5,00123,越秀地产,4.06,990.6,4835.88,2025年1季度股票投资明细
6,00780,同程旅行,3.0,184.76,3572.02,2025年1季度股票投资明细
7,01787,山东黄金,2.9,201.9,3446.91,2025年1季度股票投资明细
8,03618,重庆农村商业银行,2.8,684.9,3337.2,2025年1季度股票投资明细
9,01299,友邦保险,2.42,53.18,2875.86,2025年1季度股票投资明细
10,03690,美团-W,2.24,18.52,2662.75,2025年1季度股票投资明细
11,00700,腾讯控股,6.33,13.98,6412.78,2025年2季度股票投资明细
12,09988,阿里巴巴-W,4.82,48.71,4877.44,2025年2季度股票投资明细
13,01787,山东黄金,4.16,169.65,4215.91,2025年2季度股票投资明细
14,03690,美团-W,3.76,33.3,3805.1,2025年2季度股票投资明细
15,00388,香港交易所,3.66,9.7,3704.67,2025年2季度股票投资明细
16,00123,越秀地产,3.62,934.1,3662.97,2025年2季度股票投资明细
17,09896,名创优品,3.43,106.92,3471.2,2025年2季度股票投资明细
18,03993,洛阳钼业,3.24,450.3,3277.0,2025年2季度股票投资明细
19,01478,丘钛科技,3.18,425.6,3221.45,2025年2季度股票投资明细
20,01299,友邦保险,3.09,48.68,3125.32,2025年2季度股票投资明细
21,00992,联想集团,2.8,330.2,2836.61,2025年2季度股票投资明细
22,02333,长城汽车,2.8,257.25,2833.96,2025年2季度股票投资明细
23,03618,重庆农村商业银行,2.41,403.7,2440.86,2025年2季度股票投资明细
24,00780,同程旅行,1.76,99.84,1782.74,2025年2季度股票投资明细
25,02899,紫金矿业,1.64,91.0,1663.9,2025年2季度股票投资明细
26,00939,建设银行,1.5,209.8,1515.31,2025年2季度股票投资明细
27,02382,舜宇光学科技,1.44,23.1,1460.93,2025年2季度股票投资明细
28,09863,零跑汽车,1.36,27.69,1381.28,2025年2季度股票投资明细
29,06886,华泰证券,1.35,93.96,1362.42,2025年2季度股票投资明细
30,01209,华润万象生活,1.27,37.22,1288.13,2025年2季度股票投资明细
31,00683,嘉里建设,1.22,67.0,1237.29,2025年2季度股票投资明细
32,00081,中国海外宏洋集团,1.2,747.6,1213.56,2025年2季度股票投资明细
33,02162,康诺亚-B,1.18,28.35,1194.44,2025年2季度股票投资明细
34,00101,恒隆地产,1.17,173.7,1186.46,2025年2季度股票投资明细
35,02208,金风科技,1.16,171.86,1170.76,2025年2季度股票投资明细
36,002541,鸿路钢构,1.13,68.18,1141.28,2025年2季度股票投资明细
37,01109,华润置地,1.12,46.7,1132.84,2025年2季度股票投资明细
38,01810,小米集团-W,1.05,19.44,1062.81,2025年2季度股票投资明细
39,09858,优然牧业,0.97,410.6,984.79,2025年2季度股票投资明细
40,01208,五矿资源,0.93,268.8,938.86,2025年2季度股票投资明细
41,09690,途虎-W,0.91,52.19,921.43,2025年2季度股票投资明细
42,00669,创科实业,0.88,11.35,893.26,2025年2季度股票投资明细
43,02015,理想汽车-W,0.86,8.97,875.28,2025年2季度股票投资明细
44,02331,李宁,0.83,54.75,844.8,2025年2季度股票投资明细
45,01164,中广核矿业,0.78,358.0,793.34,2025年2季度股票投资明细
46,01024,快手-W,0.77,13.44,775.84,2025年2季度股票投资明细
47,03900,绿城中国,0.74,86.9,748.9,2025年2季度股票投资明细
48,09987,百胜中国,0.7,2.21,706.61,2025年2季度股票投资明细
49,02588,中银航空租赁,0.67,11.49,681.09,2025年2季度股票投资明细
50,02020,安踏体育,0.67,7.9,680.82,2025年2季度股票投资明细
51,09969,诺诚健华,0.63,53.8,642.72,2025年2季度股票投资明细
52,01910,新秀丽,0.59,44.67,594.76,2025年2季度股票投资明细
53,02423,贝壳-W,0.56,13.18,569.72,2025年2季度股票投资明细
54,00005,汇丰控股,0.53,6.2,536.86,2025年2季度股票投资明细
55,01055,中国南方航空股份,0.51,141.8,519.84,2025年2季度股票投资明细
56,600166,福田汽车,0.49,184.82,500.86,2025年2季度股票投资明细
57,06699,时代天使,0.47,9.18,473.42,2025年2季度股票投资明细
58,00268,金蝶国际,0.45,32.3,454.8,2025年2季度股票投资明细
59,02285,泉峰控股,0.41,29.75,411.3,2025年2季度股票投资明细
60,300502,新易盛,0.41,3.23,410.27,2025年2季度股票投资明细
61,002840,华统股份,0.4,40.32,401.21,2025年2季度股票投资明细
62,09992,泡泡玛特,0.39,1.64,398.73,2025年2季度股票投资明细
63,06616,环球新材国际,0.39,93.5,398.2,2025年2季度股票投资明细
64,06110,滔搏,0.38,137.3,383.14,2025年2季度股票投资明细
65,01038,长江基建集团,0.37,7.85,371.9,2025年2季度股票投资明细
66,06936,顺丰控股,0.35,8.62,355.32,2025年2季度股票投资明细
67,02601,中国太保,0.35,14.36,351.62,2025年2季度股票投资明细
68,00883,中国海洋石油,0.34,21.4,345.82,2025年2季度股票投资明细
69,06186,中国飞鹤,0.34,66.3,345.24,2025年2季度股票投资明细
70,06979,珍酒李渡,0.33,60.24,338.95,2025年2季度股票投资明细
71,01972,太古地产,0.33,18.7,334.25,2025年2季度股票投资明细
72,01801,信达生物,0.32,4.55,325.31,2025年2季度股票投资明细
73,00285,比亚迪电子,0.32,11.05,320.45,2025年2季度股票投资明细
74,603979,金诚信,0.31,6.79,315.33,2025年2季度股票投资明细
75,01415,高伟电子,0.3,12.4,308.15,2025年2季度股票投资明细
76,301035,润丰股份,0.3,5.18,307.38,2025年2季度股票投资明细
77,01836,九兴控股,0.3,23.0,304.14,2025年2季度股票投资明细
78,03877,中国船舶租赁,0.29,155.6,297.99,2025年2季度股票投资明细
79,600809,山西汾酒,0.29,1.66,292.81,2025年2季度股票投资明细
80,06869,长飞光纤光缆,0.28,14.65,284.57,2025年2季度股票投资明细
81,02232,晶苑国际,0.28,66.3,282.36,2025年2季度股票投资明细
82,603988,中电电机,0.28,10.47,281.33,2025年2季度股票投资明细
83,300855,图南股份,0.26,10.94,260.15,2025年2季度股票投资明细
84,605056,咸亨国际,0.26,16.82,259.03,2025年2季度股票投资明细
85,01686,新意网集团,0.23,33.1,228.2,2025年2季度股票投资明细
86,06606,诺辉健康,0.23,50.4,227.97,2025年2季度股票投资明细
87,02099,中国黄金国际,0.22,3.45,223.38,2025年2季度股票投资明细
88,00968,信义光能,0.2,90.0,204.37,2025年2季度股票投资明细
89,000951,中国重汽,0.17,9.68,170.17,2025年2季度股票投资明细
90,00012,恒基地产,0.15,5.9,147.69,2025年2季度股票投资明细
91,002463,沪电股份,0.15,3.45,146.9,2025年2季度股票投资明细
92,603218,日月股份,0.12,9.26,117.51,2025年2季度股票投资明细
93,00038,第一拖拉机股份,0.11,18.4,115.95,2025年2季度股票投资明细
94,03311,中国建筑国际,0.11,10.6,114.45,2025年2季度股票投资明细
95,603072,天和磁材,0.0,0.03,1.39,2025年2季度股票投资明细
96,688710,益诺思,0.0,0.03,1.16,2025年2季度股票投资明细
97,03993,洛阳钼业,9.03,625.8,8964.37,2025年3季度股票投资明细
98,00700,腾讯控股,7.62,12.5,7566.32,2025年3季度股票投资明细
99,09988,阿里巴巴-W,6.89,42.32,6838.8,2025年3季度股票投资明细
100,02208,金风科技,4.33,336.3,4298.49,2025年3季度股票投资明细
101,09896,名创优品,4.27,104.32,4242.08,2025年3季度股票投资明细
102,00992,联想集团,3.82,359.8,3794.06,2025年3季度股票投资明细
103,00388,香港交易所,3.25,8.0,3228.3,2025年3季度股票投资明细
