序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601668,中国建筑,9.03,1007.12,5297.45,2025年1季度股票投资明细
2,601390,中国中铁,8.09,857.88,4744.09,2025年1季度股票投资明细
3,600031,三一重工,5.92,182.17,3473.98,2025年1季度股票投资明细
4,601669,中国电建,5.88,719.33,3445.57,2025年1季度股票投资明细
5,000425,徐工机械,5.6,380.63,3281.06,2025年1季度股票投资明细
6,000157,中联重科,5.32,414.87,3119.82,2025年1季度股票投资明细
7,601186,中国铁建,5.19,384.34,3043.97,2025年1季度股票投资明细
8,601800,中国交建,4.64,297.1,2718.47,2025年1季度股票投资明细
9,601868,中国能建,4.19,1083.44,2459.4,2025年1季度股票投资明细
10,601117,中国化学,3.75,306.19,2201.48,2025年1季度股票投资明细
11,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
12,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
13,688750,金天钛业,0.01,0.17,3.47,2025年1季度股票投资明细
14,688411,海博思创,0.01,0.06,3.36,2025年1季度股票投资明细
15,001391,国货航,0.01,0.47,3.06,2025年1季度股票投资明细
16,601668,中国建筑,9.99,784.64,4527.38,2025年2季度股票投资明细
17,601390,中国中铁,8.4,678.54,3806.62,2025年2季度股票投资明细
18,601669,中国电建,6.12,569.35,2772.72,2025年2季度股票投资明细
19,601186,中国铁建,5.38,304.15,2436.24,2025年2季度股票投资明细
20,000157,中联重科,4.99,312.94,2262.56,2025年2季度股票投资明细
21,600031,三一重工,4.87,122.92,2206.41,2025年2季度股票投资明细
22,000425,徐工机械,4.73,275.88,2143.61,2025年2季度股票投资明细
23,601800,中国交建,4.62,235.19,2090.85,2025年2季度股票投资明细
24,601868,中国能建,4.22,857.33,1911.84,2025年2季度股票投资明细
25,601117,中国化学,4.1,242.17,1857.42,2025年2季度股票投资明细
26,600039,四川路桥,3.78,172.81,1710.86,2025年2季度股票投资明细
