序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,5.25,14.14,393.23,2025年1季度股票投资明细
2,000333,美的集团,4.33,4.13,324.21,2025年1季度股票投资明细
3,600036,招商银行,3.99,6.9,298.7,2025年1季度股票投资明细
4,00883,中国海洋石油,3.15,13.8,235.85,2025年1季度股票投资明细
5,00941,中国移动,3.1,3.0,232.0,2025年1季度股票投资明细
6,00005,汇丰控股,2.82,2.6,211.5,2025年1季度股票投资明细
7,01070,TCL电子,2.25,19.5,168.61,2025年1季度股票投资明细
8,601899,紫金矿业,2.19,9.05,163.99,2025年1季度股票投资明细
9,600674,川投能源,2.17,10.14,162.65,2025年1季度股票投资明细
10,601919,中远海控,2.13,10.98,159.76,2025年1季度股票投资明细
11,600900,长江电力,6.16,5.86,176.62,2025年2季度股票投资明细
12,600036,招商银行,4.04,2.52,115.79,2025年2季度股票投资明细
13,600674,川投能源,3.33,5.96,95.6,2025年2季度股票投资明细
14,00941,中国移动,3.19,1.15,91.35,2025年2季度股票投资明细
15,000333,美的集团,3.15,1.25,90.25,2025年2季度股票投资明细
16,00728,中国电信,2.27,12.8,65.14,2025年2季度股票投资明细
17,01209,华润万象生活,2.2,1.82,62.99,2025年2季度股票投资明细
18,601899,紫金矿业,2.11,3.1,60.45,2025年2季度股票投资明细
19,00883,中国海洋石油,2.09,3.7,59.79,2025年2季度股票投资明细
20,603871,嘉友国际,1.21,3.23,34.77,2025年2季度股票投资明细
21,01357,美图公司,1.18,4.1,33.76,2025年2季度股票投资明细
22,02419,德康农牧,1.14,0.45,32.65,2025年2季度股票投资明细
23,002602,ST华通,1.14,2.94,32.58,2025年2季度股票投资明细
24,00177,江苏宁沪高速公路,1.13,3.2,32.33,2025年2季度股票投资明细
25,002311,海大集团,1.12,0.55,32.22,2025年2季度股票投资明细
26,01070,TCL电子,1.12,3.7,32.19,2025年2季度股票投资明细
27,00700,腾讯控股,1.12,0.07,32.11,2025年2季度股票投资明细
28,002028,思源电气,1.12,0.44,32.08,2025年2季度股票投资明细
29,00107,四川成渝高速公路,1.1,7.2,31.65,2025年2季度股票投资明细
30,600000,浦发银行,1.1,2.28,31.65,2025年2季度股票投资明细
31,02382,舜宇光学科技,1.1,0.5,31.62,2025年2季度股票投资明细
32,01898,中煤能源,1.1,3.8,31.47,2025年2季度股票投资明细
33,00902,华能国际电力股份,1.09,6.8,31.38,2025年2季度股票投资明细
34,00144,招商局港口,1.09,2.4,31.3,2025年2季度股票投资明细
35,01398,工商银行,1.09,5.5,31.2,2025年2季度股票投资明细
36,01378,中国宏桥,1.09,1.9,31.15,2025年2季度股票投资明细
37,600873,梅花生物,1.08,2.91,31.11,2025年2季度股票投资明细
38,06818,中国光大银行,1.08,8.7,31.1,2025年2季度股票投资明细
39,601319,中国人保,1.08,3.57,31.09,2025年2季度股票投资明细
40,01164,中广核矿业,1.08,14.0,31.02,2025年2季度股票投资明细
41,03988,中国银行,1.07,7.4,30.77,2025年2季度股票投资明细
42,600499,科达制造,1.07,3.14,30.77,2025年2季度股票投资明细
43,601009,南京银行,1.07,2.64,30.68,2025年2季度股票投资明细
44,601169,北京银行,1.07,4.48,30.6,2025年2季度股票投资明细
45,02328,中国财险,1.06,2.2,30.5,2025年2季度股票投资明细
46,600970,中材国际,1.05,3.5,30.03,2025年2季度股票投资明细
47,00998,中信银行,1.05,4.4,30.01,2025年2季度股票投资明细
48,00995,安徽皖通高速公路,1.04,2.6,29.88,2025年2季度股票投资明细
49,600988,赤峰黄金,1.04,1.2,29.86,2025年2季度股票投资明细
50,600919,江苏银行,1.04,2.5,29.85,2025年2季度股票投资明细
51,605196,华通线缆,1.03,1.68,29.58,2025年2季度股票投资明细
52,01359,中国信达,1.0,23.5,28.72,2025年2季度股票投资明细
53,600900,长江电力,4.36,7.56,206.01,2025年3季度股票投资明细
54,600036,招商银行,4.31,5.04,203.67,2025年3季度股票投资明细
55,00941,中国移动,3.26,2.0,154.29,2025年3季度股票投资明细
56,000333,美的集团,3.24,2.11,153.31,2025年3季度股票投资明细
57,601899,紫金矿业,2.34,3.76,110.69,2025年3季度股票投资明细
58,00883,中国海洋石油,2.21,6.0,104.3,2025年3季度股票投资明细
59,600674,川投能源,2.18,7.23,103.24,2025年3季度股票投资明细
60,01209,华润万象生活,2.15,2.7,101.91,2025年3季度股票投资明细
61,601033,永兴股份,2.14,6.4,100.99,2025年3季度股票投资明细
62,01339,中国人民保险集团,1.18,9.0,55.96,2025年3季度股票投资明细
63,601319,中国人保,1.08,6.55,51.02,2025年3季度股票投资明细
