序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300979,华利集团,6.55,1.49,93.3,2025年1季度股票投资明细
2,300408,三环集团,4.64,1.67,66.2,2025年1季度股票投资明细
3,000100,TCL科技,4.51,14.46,64.35,2025年1季度股票投资明细
4,605166,聚合顺,4.39,4.78,62.52,2025年1季度股票投资明细
5,301059,金三江,4.29,5.43,61.13,2025年1季度股票投资明细
6,01378,中国宏桥,4.2,4.05,59.8,2025年1季度股票投资明细
7,688150,莱特光电,4.11,2.82,58.59,2025年1季度股票投资明细
8,605589,圣泉集团,3.75,1.89,53.51,2025年1季度股票投资明细
9,601899,紫金矿业,3.65,2.87,52.0,2025年1季度股票投资明细
10,02419,德康农牧,3.53,1.5,50.25,2025年1季度股票投资明细
11,01378,中国宏桥,4.88,4.4,72.15,2025年2季度股票投资明细
12,02419,德康农牧,4.86,0.99,71.82,2025年2季度股票投资明细
13,000100,TCL科技,4.69,15.99,69.24,2025年2季度股票投资明细
14,605589,圣泉集团,4.51,2.4,66.6,2025年2季度股票投资明细
15,02232,晶苑国际,4.47,15.5,66.01,2025年2季度股票投资明细
16,300979,华利集团,4.45,1.25,65.71,2025年2季度股票投资明细
17,300408,三环集团,4.3,1.9,63.46,2025年2季度股票投资明细
18,600183,生益科技,4.27,2.09,63.01,2025年2季度股票投资明细
19,605166,聚合顺,3.89,5.13,57.4,2025年2季度股票投资明细
20,601899,紫金矿业,3.75,2.84,55.38,2025年2季度股票投资明细
21,603055,台华新材,3.45,5.58,50.95,2025年2季度股票投资明细
22,301059,金三江,3.35,4.34,49.43,2025年2季度股票投资明细
23,601600,中国铝业,3.31,6.94,48.86,2025年2季度股票投资明细
24,603477,巨星农牧,3.13,2.25,46.31,2025年2季度股票投资明细
25,603722,阿科力,2.86,0.91,42.26,2025年2季度股票投资明细
26,603979,金诚信,2.7,0.86,39.94,2025年2季度股票投资明细
27,000059,华锦股份,2.62,7.19,38.75,2025年2季度股票投资明细
28,02600,中国铝业,2.35,7.2,34.67,2025年2季度股票投资明细
29,002532,天山铝业,2.32,4.13,34.32,2025年2季度股票投资明细
30,300138,晨光生物,2.22,2.7,32.72,2025年2季度股票投资明细
31,603179,新泉股份,2.03,0.64,30.06,2025年2季度股票投资明细
32,603997,继峰股份,1.99,2.25,29.34,2025年2季度股票投资明细
33,002475,立讯精密,1.95,0.83,28.79,2025年2季度股票投资明细
34,002938,鹏鼎控股,1.93,0.89,28.51,2025年2季度股票投资明细
35,002791,坚朗五金,1.78,1.23,26.32,2025年2季度股票投资明细
36,06616,环球新材国际,1.07,3.7,15.76,2025年2季度股票投资明细
37,002714,牧原股份,1.05,0.37,15.54,2025年2季度股票投资明细
38,002648,卫星化学,0.96,0.82,14.21,2025年2季度股票投资明细
39,601799,星宇股份,0.93,0.11,13.75,2025年2季度股票投资明细
40,000807,云铝股份,0.87,0.8,12.78,2025年2季度股票投资明细
41,688150,莱特光电,0.2,0.12,3.02,2025年2季度股票投资明细
42,603848,好太太,0.14,0.13,2.0,2025年2季度股票投资明细
43,002226,江南化工,0.11,0.28,1.62,2025年2季度股票投资明细
44,603698,航天工程,0.11,0.09,1.59,2025年2季度股票投资明细
45,603993,洛阳钼业,0.1,0.18,1.52,2025年2季度股票投资明细
46,01208,五矿资源,0.09,0.4,1.4,2025年2季度股票投资明细
47,601168,西部矿业,0.09,0.08,1.33,2025年2季度股票投资明细
48,002440,闰土股份,0.09,0.17,1.3,2025年2季度股票投资明细
49,688401,路维光电,0.07,0.03,1.04,2025年2季度股票投资明细
50,02313,申洲国际,0.07,0.02,1.02,2025年2季度股票投资明细
51,300498,温氏股份,0.01,0.01,0.17,2025年2季度股票投资明细
52,300408,三环集团,5.54,2.23,103.32,2025年3季度股票投资明细
53,01378,中国宏桥,5.1,3.95,95.28,2025年3季度股票投资明细
54,002714,牧原股份,4.54,1.6,84.8,2025年3季度股票投资明细
55,600309,万华化学,4.53,1.27,84.56,2025年3季度股票投资明细
56,600426,华鲁恒升,4.51,3.16,84.09,2025年3季度股票投资明细
57,000100,TCL科技,4.14,17.93,77.28,2025年3季度股票投资明细
58,601138,工业富联,3.93,1.11,73.27,2025年3季度股票投资明细
59,600183,生益科技,3.85,1.33,71.85,2025年3季度股票投资明细
60,02600,中国铝业,3.79,9.6,70.73,2025年3季度股票投资明细
61,00189,东岳集团,3.15,5.3,58.74,2025年3季度股票投资明细
62,601600,中国铝业,3.06,6.94,57.19,2025年3季度股票投资明细
