序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01024,快手-W,5.59,79.97,4010.96,2025年1季度股票投资明细
2,688536,思瑞浦,4.93,29.9,3533.5,2025年1季度股票投资明细
3,01478,丘钛科技,4.66,487.3,3341.23,2025年1季度股票投资明细
4,002475,立讯精密,3.82,66.94,2737.18,2025年1季度股票投资明细
5,00762,中国联通,3.8,339.6,2723.39,2025年1季度股票投资明细
6,603296,华勤技术,3.74,33.5,2682.52,2025年1季度股票投资明细
7,03896,金山云,3.67,388.4,2634.44,2025年1季度股票投资明细
8,002947,恒铭达,3.5,65.02,2509.12,2025年1季度股票投资明细
9,09988,阿里巴巴-W,3.37,20.46,2416.78,2025年1季度股票投资明细
10,00700,腾讯控股,3.24,5.06,2320.75,2025年1季度股票投资明细
11,01478,丘钛科技,5.21,502.9,3806.54,2025年2季度股票投资明细
12,01024,快手-W,4.42,55.97,3230.95,2025年2季度股票投资明细
13,300502,新易盛,3.42,19.68,2499.25,2025年2季度股票投资明细
14,603296,华勤技术,3.33,30.14,2431.53,2025年2季度股票投资明细
15,688536,思瑞浦,3.24,17.04,2363.41,2025年2季度股票投资明细
16,00762,中国联通,3.2,275.4,2335.7,2025年2季度股票投资明细
17,603766,隆鑫通用,3.12,178.39,2276.26,2025年2季度股票投资明细
18,09988,阿里巴巴-W,2.99,21.82,2184.88,2025年2季度股票投资明细
19,01530,三生制药,2.95,100.05,2157.84,2025年2季度股票投资明细
20,603067,振华股份,2.89,138.29,2107.57,2025年2季度股票投资明细
21,00700,腾讯控股,2.87,4.57,2096.31,2025年2季度股票投资明细
22,002947,恒铭达,2.83,62.26,2066.41,2025年2季度股票投资明细
23,01157,中联重科,2.72,373.18,1984.07,2025年2季度股票投资明细
24,00867,康哲药业,2.65,176.6,1932.6,2025年2季度股票投资明细
25,605333,沪光股份,2.48,65.89,1808.68,2025年2季度股票投资明细
26,002130,沃尔核材,2.36,72.44,1725.52,2025年2季度股票投资明细
27,09969,诺诚健华,2.17,132.7,1585.31,2025年2季度股票投资明细
