序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,0.04,0.14,12.51,2025年1季度股票投资明细
2,688256,寒武纪,0.04,0.02,12.46,2025年1季度股票投资明细
3,688041,海光信息,0.02,0.06,8.48,2025年1季度股票投资明细
4,688008,澜起科技,0.02,0.08,6.26,2025年1季度股票投资明细
5,688111,金山办公,0.02,0.02,5.98,2025年1季度股票投资明细
6,688012,中微公司,0.02,0.03,5.53,2025年1季度股票投资明细
7,688271,联影医疗,0.01,0.03,3.66,2025年1季度股票投资明细
8,688036,传音控股,0.01,0.03,2.72,2025年1季度股票投资明细
9,688047,龙芯中科,0.01,0.02,2.49,2025年1季度股票投资明细
10,688777,中控技术,0.01,0.04,2.29,2025年1季度股票投资明细
11,688041,海光信息,0.03,0.06,8.48,2025年2季度股票投资明细
12,688777,中控技术,0.0,0.0,0.14,2025年2季度股票投资明细
13,688599,天合光能,0.0,0.0,0.02,2025年2季度股票投资明细
14,688009,中国通号,0.0,0.0,0.01,2025年2季度股票投资明细
15,688396,华润微,0.0,0.01,0.29,2025年3季度股票投资明细
16,688012,中微公司,0.0,0.0,0.06,2025年3季度股票投资明细
17,688249,晶合集成,0.0,0.0,0.0,2025年3季度股票投资明细
18,688009,中国通号,0.0,0.0,0.0,2025年3季度股票投资明细
