序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,9.76,79.76,11269.59,2025年1季度股票投资明细
2,603019,中科曙光,9.45,164.53,10918.16,2025年1季度股票投资明细
3,600536,中国软件,9.15,244.74,10570.22,2025年1季度股票投资明细
4,000032,深桑达A,6.39,323.74,7384.51,2025年1季度股票投资明细
5,002415,海康威视,5.68,213.82,6564.32,2025年1季度股票投资明细
6,603986,兆易创新,5.64,55.72,6512.55,2025年1季度股票投资明细
7,601138,工业富联,5.63,327.48,6503.75,2025年1季度股票投资明细
8,002152,广电运通,5.46,475.67,6302.63,2025年1季度股票投资明细
9,600602,云赛智联,4.31,207.04,4983.33,2025年1季度股票投资明细
10,688631,莱斯信息,4.1,52.4,4738.3,2025年1季度股票投资明细
11,603019,中科曙光,9.03,212.08,14930.37,2025年2季度股票投资明细
12,688041,海光信息,8.96,104.82,14810.23,2025年2季度股票投资明细
13,600536,中国软件,8.68,306.94,14355.8,2025年2季度股票投资明细
14,000032,深桑达A,7.33,598.6,12109.68,2025年2季度股票投资明细
15,601138,工业富联,6.71,518.64,11088.52,2025年2季度股票投资明细
16,603986,兆易创新,5.3,69.18,8753.35,2025年2季度股票投资明细
17,600602,云赛智联,4.95,405.59,8180.65,2025年2季度股票投资明细
18,301269,华大九天,3.78,50.42,6246.03,2025年2季度股票投资明细
19,688631,莱斯信息,3.45,63.94,5703.21,2025年2季度股票投资明细
20,300738,奥飞数据,3.43,271.23,5676.82,2025年2季度股票投资明细
21,603228,景旺电子,3.22,127.09,5317.45,2025年2季度股票投资明细
22,688579,山大地纬,2.96,437.32,4893.59,2025年2季度股票投资明细
23,300502,新易盛,2.84,36.99,4698.98,2025年2季度股票投资明细
24,300188,国投智能,2.66,319.06,4403.03,2025年2季度股票投资明细
25,000034,神州数码,2.45,107.62,4050.69,2025年2季度股票投资明细
26,000066,中国长城,2.41,269.51,3988.75,2025年2季度股票投资明细
27,688256,寒武纪,2.33,6.41,3854.29,2025年2季度股票投资明细
28,001267,汇绿生态,2.27,399.74,3749.56,2025年2季度股票投资明细
29,300308,中际旭创,2.21,25.08,3658.17,2025年2季度股票投资明细
30,688347,华虹公司,2.03,61.09,3354.66,2025年2季度股票投资明细
31,002368,太极股份,1.79,126.43,2960.99,2025年2季度股票投资明细
32,002777,久远银海,1.77,159.94,2920.56,2025年2季度股票投资明细
33,002401,中远海科,1.64,156.26,2712.67,2025年2季度股票投资明细
34,002152,广电运通,1.46,180.15,2421.22,2025年2季度股票投资明细
35,688507,索辰科技,1.3,29.38,2154.14,2025年2季度股票投资明细
36,688411,海博思创,0.03,0.56,47.55,2025年2季度股票投资明细
37,301479,弘景光电,0.01,0.18,15.13,2025年2季度股票投资明细
38,688757,胜科纳米,0.01,0.54,15.01,2025年2季度股票投资明细
39,301665,泰禾股份,0.01,0.39,11.63,2025年2季度股票投资明细
40,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
41,603014,威高血净,0.0,0.2,7.41,2025年2季度股票投资明细
42,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
43,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
44,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
45,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
46,603019,中科曙光,9.81,205.66,24524.85,2025年3季度股票投资明细
47,688041,海光信息,8.98,88.91,22459.5,2025年3季度股票投资明细
48,601138,工业富联,8.84,334.79,22099.49,2025年3季度股票投资明细
49,300308,中际旭创,8.21,50.85,20527.13,2025年3季度股票投资明细
50,688256,寒武纪,6.68,12.61,16702.29,2025年3季度股票投资明细
51,300502,新易盛,6.24,42.68,15610.11,2025年3季度股票投资明细
52,600536,中国软件,5.66,284.63,14160.53,2025年3季度股票投资明细
53,920808,曙光数创,5.28,146.04,13200.51,2025年3季度股票投资明细
54,000977,浪潮信息,5.25,176.46,13132.15,2025年3季度股票投资明细
55,603986,兆易创新,4.44,52.01,11093.73,2025年3季度股票投资明细
