序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,4.06,0.21,50.16,2025年1季度股票投资明细
2,688608,恒玄科技,3.45,0.11,42.66,2025年1季度股票投资明细
3,688361,中科飞测,2.5,0.39,30.97,2025年1季度股票投资明细
4,688037,芯源微,2.46,0.31,30.48,2025年1季度股票投资明细
5,688002,睿创微纳,2.46,0.5,30.42,2025年1季度股票投资明细
6,688343,云天励飞,2.34,0.51,28.96,2025年1季度股票投资明细
7,688052,纳芯微,2.21,0.2,27.36,2025年1季度股票投资明细
8,688266,泽璟制药,2.13,0.26,26.28,2025年1季度股票投资明细
9,688088,虹软科技,1.96,0.52,24.24,2025年1季度股票投资明细
10,688772,珠海冠宇,1.95,1.46,24.08,2025年1季度股票投资明细
11,688213,思特威,1.88,0.24,23.29,2025年1季度股票投资明细
12,688578,艾力斯,1.38,0.2,17.06,2025年1季度股票投资明细
13,688278,特宝生物,0.82,0.13,10.14,2025年1季度股票投资明细
14,300772,运达股份,0.49,0.48,6.02,2025年1季度股票投资明细
15,603759,海天股份,0.48,0.7,5.88,2025年1季度股票投资明细
16,688220,翱捷科技,2.72,0.46,36.02,2025年2季度股票投资明细
17,688266,泽璟制药,2.71,0.33,35.85,2025年2季度股票投资明细
18,688052,纳芯微,2.57,0.2,34.03,2025年2季度股票投资明细
19,688208,道通科技,2.22,0.96,29.42,2025年2季度股票投资明细
20,688582,芯动联科,2.21,0.44,29.23,2025年2季度股票投资明细
21,688235,百济神州,2.12,0.12,28.04,2025年2季度股票投资明细
22,688343,云天励飞,2.07,0.56,27.43,2025年2季度股票投资明细
23,688088,虹软科技,2.04,0.56,27.02,2025年2季度股票投资明细
24,688327,云从科技,1.97,1.89,25.99,2025年2季度股票投资明细
25,688484,南芯科技,1.93,0.65,25.51,2025年2季度股票投资明细
26,688567,孚能科技,1.91,1.74,25.23,2025年2季度股票投资明细
27,688141,杰华特,1.75,0.71,23.13,2025年2季度股票投资明细
28,688050,爱博医疗,1.74,0.34,23.06,2025年2季度股票投资明细
