序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.54,3.0,1375.94,2025年1季度股票投资明细
2,00189,东岳集团,8.47,162.3,1364.45,2025年1季度股票投资明细
3,09988,阿里巴巴-W,6.97,9.5,1122.16,2025年1季度股票投资明细
4,02899,紫金矿业,4.46,44.0,717.89,2025年1季度股票投资明细
5,03993,洛阳钼业,3.84,104.7,618.37,2025年1季度股票投资明细
6,600519,贵州茅台,2.91,0.3,468.3,2025年1季度股票投资明细
7,01919,中远海控,2.81,40.0,451.82,2025年1季度股票投资明细
8,00780,同程旅行,2.47,20.6,398.27,2025年1季度股票投资明细
9,00425,敏实集团,2.37,20.0,382.05,2025年1季度股票投资明细
10,03990,美的置业,2.2,107.74,354.95,2025年1季度股票投资明细
11,00189,东岳集团,9.38,162.3,1551.14,2025年2季度股票投资明细
12,00700,腾讯控股,8.32,3.0,1376.13,2025年2季度股票投资明细
13,02899,紫金矿业,4.86,44.0,804.52,2025年2季度股票投资明细
14,09988,阿里巴巴-W,4.84,8.0,801.06,2025年2季度股票投资明细
15,09992,泡泡玛特,4.41,3.0,729.38,2025年2季度股票投资明细
16,09699,顺丰同城,4.26,40.76,704.02,2025年2季度股票投资明细
17,01519,极兔速递-W,3.87,103.54,640.19,2025年2季度股票投资明细
18,002714,牧原股份,3.81,15.0,630.15,2025年2季度股票投资明细
19,03990,美的置业,3.69,169.46,610.43,2025年2季度股票投资明细
20,00631,三一国际,3.5,94.0,578.63,2025年2季度股票投资明细
21,03899,中集安瑞科,3.09,85.8,511.72,2025年2季度股票投资明细
22,01378,中国宏桥,2.87,29.0,475.51,2025年2季度股票投资明细
23,01308,海丰国际,2.77,20.0,458.71,2025年2季度股票投资明细
24,02232,晶苑国际,2.58,100.25,426.95,2025年2季度股票投资明细
25,00425,敏实集团,2.47,20.0,408.55,2025年2季度股票投资明细
26,01818,招金矿业,2.25,20.0,372.08,2025年2季度股票投资明细
27,002311,海大集团,1.95,5.5,322.25,2025年2季度股票投资明细
28,02419,德康农牧,1.94,4.42,320.65,2025年2季度股票投资明细
29,03993,洛阳钼业,1.78,40.5,294.73,2025年2季度股票投资明细
30,02268,药明合联,1.57,6.85,259.87,2025年2季度股票投资明细
31,02869,绿城服务,1.44,59.8,238.86,2025年2季度股票投资明细
32,01530,三生制药,1.3,10.0,215.68,2025年2季度股票投资明细
33,02367,巨子生物,1.27,4.0,210.48,2025年2季度股票投资明细
34,06110,滔搏,1.18,70.0,195.34,2025年2季度股票投资明细
35,01585,雅迪控股,1.04,15.0,171.81,2025年2季度股票投资明细
36,02218,安德利果汁,0.98,10.0,161.42,2025年2季度股票投资明细
37,02273,固生堂,0.95,5.0,156.63,2025年2季度股票投资明细
38,01801,信达生物,0.86,2.0,142.99,2025年2季度股票投资明细
39,01258,中国有色矿业,0.86,21.3,141.6,2025年2季度股票投资明细
40,01024,快手-W,0.7,2.0,115.45,2025年2季度股票投资明细
41,00788,中国铁塔,0.62,10.0,102.32,2025年2季度股票投资明细
42,603151,邦基科技,0.61,5.0,101.0,2025年2季度股票投资明细
43,01882,海天国际,0.56,5.0,93.02,2025年2季度股票投资明细
44,02555,茶百道,0.52,10.0,86.82,2025年2季度股票投资明细
45,02099,中国黄金国际,0.39,1.0,64.75,2025年2季度股票投资明细
46,01164,中广核矿业,0.32,24.0,53.18,2025年2季度股票投资明细
47,00123,越秀地产,0.24,10.0,39.21,2025年2季度股票投资明细
48,02586,多点数智,0.19,3.72,30.87,2025年2季度股票投资明细
49,01478,丘钛科技,0.18,4.0,30.28,2025年2季度股票投资明细
50,920964,润农节水,0.05,1.0,8.79,2025年2季度股票投资明细
51,00700,腾讯控股,9.65,3.0,1815.92,2025年3季度股票投资明细
52,09988,阿里巴巴-W,9.02,10.5,1696.77,2025年3季度股票投资明细
53,02899,紫金矿业,6.96,44.0,1309.58,2025年3季度股票投资明细
54,00189,东岳集团,6.62,112.3,1244.69,2025年3季度股票投资明细
55,01519,极兔速递-W,6.48,136.54,1219.16,2025年3季度股票投资明细
56,00981,中芯国际,6.18,16.0,1162.04,2025年3季度股票投资明细
57,03993,洛阳钼业,4.75,62.4,893.86,2025年3季度股票投资明细
58,01378,中国宏桥,3.72,29.0,699.51,2025年3季度股票投资明细
59,02382,舜宇光学科技,3.51,8.0,660.63,2025年3季度股票投资明细
60,02367,巨子生物,3.29,12.0,619.0,2025年3季度股票投资明细
