序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688608,恒玄科技,3.99,1.38,562.32,2025年1季度股票投资明细
2,688235,百济神州,3.25,1.92,458.0,2025年1季度股票投资明细
3,688002,睿创微纳,2.78,6.43,392.52,2025年1季度股票投资明细
4,688220,翱捷科技,2.69,3.73,378.91,2025年1季度股票投资明细
5,688052,纳芯微,2.18,2.19,307.29,2025年1季度股票投资明细
6,688018,乐鑫科技,2.1,1.29,296.78,2025年1季度股票投资明细
7,688037,芯源微,2.08,2.99,293.94,2025年1季度股票投资明细
8,688050,爱博医疗,2.06,2.97,290.72,2025年1季度股票投资明细
9,688347,华虹公司,2.05,6.31,288.79,2025年1季度股票投资明细
10,688343,云天励飞,1.93,4.75,272.18,2025年1季度股票投资明细
11,301155,海力风电,0.3,0.66,41.64,2025年1季度股票投资明细
12,600602,云赛智联,0.28,1.66,39.96,2025年1季度股票投资明细
13,300383,光环新网,0.27,2.28,38.12,2025年1季度股票投资明细
14,688173,希荻微,0.27,2.98,37.58,2025年1季度股票投资明细
15,688369,致远互联,0.26,1.02,36.84,2025年1季度股票投资明细
16,688235,百济神州,2.99,1.73,403.73,2025年2季度股票投资明细
17,688347,华虹公司,2.59,6.39,350.67,2025年2季度股票投资明细
18,688002,睿创微纳,2.37,4.6,320.98,2025年2季度股票投资明细
19,688220,翱捷科技,2.15,3.71,290.41,2025年2季度股票投资明细
20,688052,纳芯微,2.13,1.65,287.51,2025年2季度股票投资明细
21,688018,乐鑫科技,2.12,1.96,286.59,2025年2季度股票投资明细
22,688037,芯源微,2.11,2.66,284.86,2025年2季度股票投资明细
23,688361,中科飞测,2.01,3.23,271.81,2025年2季度股票投资明细
24,688498,源杰科技,1.85,1.28,249.95,2025年2季度股票投资明细
25,688019,安集科技,1.83,1.63,248.0,2025年2季度股票投资明细
26,688343,云天励飞,1.78,4.88,241.02,2025年2季度股票投资明细
27,688116,天奈科技,1.78,5.26,240.89,2025年2季度股票投资明细
28,688017,绿的谐波,1.77,1.92,239.45,2025年2季度股票投资明细
29,688582,芯动联科,1.71,3.43,230.54,2025年2季度股票投资明细
30,688327,云从科技,1.65,16.18,223.13,2025年2季度股票投资明细
31,688200,华峰测控,1.65,1.54,222.66,2025年2季度股票投资明细
32,688322,奥比中光,1.64,3.75,221.12,2025年2季度股票投资明细
33,688608,恒玄科技,1.59,0.62,215.05,2025年2季度股票投资明细
34,688385,复旦微电,1.54,4.23,208.58,2025年2季度股票投资明细
35,688536,思瑞浦,1.52,1.48,205.18,2025年2季度股票投资明细
36,688088,虹软科技,1.47,4.13,199.28,2025年2季度股票投资明细
37,688192,迪哲医药,1.44,3.27,195.32,2025年2季度股票投资明细
38,688208,道通科技,1.41,6.22,190.23,2025年2季度股票投资明细
39,688629,华丰科技,1.4,3.3,188.7,2025年2季度股票投资明细
40,688520,神州细胞,1.4,3.15,188.65,2025年2季度股票投资明细
41,688183,生益电子,1.39,3.68,188.26,2025年2季度股票投资明细
42,688568,中科星图,1.38,5.19,187.02,2025年2季度股票投资明细
43,688778,厦钨新能,1.36,3.3,184.44,2025年2季度股票投资明细
44,688027,国盾量子,1.31,0.64,177.35,2025年2季度股票投资明细
45,688141,杰华特,1.28,5.3,172.6,2025年2季度股票投资明细
46,688318,财富趋势,1.25,1.48,169.53,2025年2季度股票投资明细
47,688005,容百科技,1.24,7.51,167.52,2025年2季度股票投资明细
48,688331,荣昌生物,1.22,2.73,164.95,2025年2季度股票投资明细
49,688333,铂力特,1.21,2.74,163.19,2025年2季度股票投资明细
50,688063,派能科技,1.19,3.56,160.39,2025年2季度股票投资明细
51,688166,博瑞医药,1.16,2.93,157.18,2025年2季度股票投资明细
52,688110,东芯股份,1.14,5.05,154.78,2025年2季度股票投资明细
