序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002851,麦格米特,8.79,32.77,1993.73,2025年1季度股票投资明细
2,603119,浙江荣泰,8.75,50.54,1985.21,2025年1季度股票投资明细
3,600418,江淮汽车,6.36,40.08,1442.88,2025年1季度股票投资明细
4,300502,新易盛,5.47,12.65,1241.22,2025年1季度股票投资明细
5,300476,胜宏科技,5.19,14.54,1177.89,2025年1季度股票投资明细
6,603809,豪能股份,4.57,64.46,1036.57,2025年1季度股票投资明细
7,300547,川环科技,4.37,28.29,991.83,2025年1季度股票投资明细
8,300432,富临精工,4.23,49.02,960.3,2025年1季度股票投资明细
9,605117,德业股份,4.05,10.06,919.9,2025年1季度股票投资明细
10,601127,赛力斯,3.68,6.64,835.91,2025年1季度股票投资明细
11,603119,浙江荣泰,8.83,46.04,2128.89,2025年2季度股票投资明细
12,600418,江淮汽车,6.42,38.58,1546.67,2025年2季度股票投资明细
13,300502,新易盛,6.28,11.93,1515.09,2025年2季度股票投资明细
14,603809,豪能股份,5.77,90.86,1390.2,2025年2季度股票投资明细
15,002851,麦格米特,4.45,21.4,1073.0,2025年2季度股票投资明细
16,300476,胜宏科技,4.4,7.9,1061.6,2025年2季度股票投资明细
17,300750,宁德时代,3.98,3.81,959.95,2025年2季度股票投资明细
18,002463,沪电股份,3.5,19.85,845.0,2025年2季度股票投资明细
19,603766,隆鑫通用,3.3,62.27,794.57,2025年2季度股票投资明细
20,688789,宏华数科,3.18,10.48,765.63,2025年2季度股票投资明细
21,002779,中坚科技,3.01,9.64,725.45,2025年2季度股票投资明细
22,605117,德业股份,2.97,13.61,716.66,2025年2季度股票投资明细
23,300308,中际旭创,2.43,4.01,584.9,2025年2季度股票投资明细
24,603109,神驰机电,2.15,18.52,517.45,2025年2季度股票投资明细
25,002130,沃尔核材,2.05,20.77,494.74,2025年2季度股票投资明细
26,688332,中科蓝讯,1.98,4.64,478.36,2025年2季度股票投资明细
27,300274,阳光电源,1.97,7.02,475.75,2025年2季度股票投资明细
28,605305,中际联合,1.96,16.97,471.43,2025年2季度股票投资明细
29,603166,福达股份,1.94,30.31,468.9,2025年2季度股票投资明细
30,600480,凌云股份,1.77,35.02,426.22,2025年2季度股票投资明细
31,688573,信宇人,1.56,10.89,376.67,2025年2季度股票投资明细
32,601127,赛力斯,1.54,2.76,370.72,2025年2季度股票投资明细
33,688778,厦钨新能,1.49,6.44,359.99,2025年2季度股票投资明细
34,688155,先惠技术,1.49,6.95,358.91,2025年2季度股票投资明细
35,300548,长芯博创,1.4,5.05,337.19,2025年2季度股票投资明细
36,002850,科达利,1.39,2.97,336.11,2025年2季度股票投资明细
37,688608,恒玄科技,1.28,0.88,307.41,2025年2季度股票投资明细
38,301662,宏工科技,1.22,2.77,293.12,2025年2季度股票投资明细
39,301160,翔楼新材,1.11,3.34,267.47,2025年2季度股票投资明细
40,603855,华荣股份,1.04,11.28,249.63,2025年2季度股票投资明细
41,600592,龙溪股份,1.02,10.16,245.36,2025年2季度股票投资明细
42,688205,德科立,1.01,3.87,242.37,2025年2季度股票投资明细
43,300772,运达股份,0.99,18.45,237.64,2025年2季度股票投资明细
44,300693,盛弘股份,0.97,7.79,233.39,2025年2季度股票投资明细
45,002837,英维克,0.95,7.67,227.88,2025年2季度股票投资明细
46,603659,璞泰来,0.91,11.66,218.97,2025年2季度股票投资明细
47,002536,飞龙股份,0.81,13.07,195.53,2025年2季度股票投资明细
48,002938,鹏鼎控股,0.67,5.03,161.11,2025年2季度股票投资明细
49,688627,精智达,0.65,1.79,157.19,2025年2季度股票投资明细
50,603306,华懋科技,0.59,3.26,141.81,2025年2季度股票投资明细
51,300861,美畅股份,0.59,6.94,141.09,2025年2季度股票投资明细
52,688408,中信博,0.49,2.52,117.59,2025年2季度股票投资明细
53,002073,软控股份,0.44,12.06,107.21,2025年2季度股票投资明细
54,000880,潍柴重机,0.4,2.53,95.68,2025年2季度股票投资明细
55,600262,北方股份,0.38,3.99,90.97,2025年2季度股票投资明细
56,600210,紫江企业,0.38,13.24,90.43,2025年2季度股票投资明细
57,688518,联赢激光,0.36,4.25,86.76,2025年2季度股票投资明细
58,920599,同力股份,0.34,3.83,82.03,2025年2季度股票投资明细
59,002846,英联股份,0.27,3.21,64.07,2025年2季度股票投资明细
60,688776,国光电气,0.2,0.46,48.11,2025年2季度股票投资明细
61,300757,罗博特科,0.19,0.31,46.49,2025年2季度股票投资明细
62,301225,恒勃股份,0.15,0.47,35.58,2025年2季度股票投资明细
