序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,301160,翔楼新材,4.48,3.21,305.53,2025年1季度股票投资明细
2,002881,美格智能,4.12,5.89,280.95,2025年1季度股票投资明细
3,601100,恒立液压,3.98,3.41,271.23,2025年1季度股票投资明细
4,300580,贝斯特,3.89,8.53,265.11,2025年1季度股票投资明细
5,603728,鸣志电器,3.88,3.92,264.6,2025年1季度股票投资明细
6,603319,美湖股份,3.88,8.2,264.37,2025年1季度股票投资明细
7,002765,蓝黛科技,3.78,17.87,257.33,2025年1季度股票投资明细
8,301377,鼎泰高科,3.45,8.4,235.28,2025年1季度股票投资明细
9,300953,震裕科技,3.4,1.45,231.61,2025年1季度股票投资明细
10,603119,浙江荣泰,2.99,5.18,203.47,2025年1季度股票投资明细
11,603119,浙江荣泰,6.33,9.52,440.2,2025年2季度股票投资明细
12,300007,汉威科技,6.17,10.56,428.74,2025年2季度股票投资明细
13,688003,天准科技,5.92,8.97,411.53,2025年2季度股票投资明细
14,002979,雷赛智能,5.73,9.0,398.52,2025年2季度股票投资明细
15,002779,中坚科技,4.98,4.6,346.09,2025年2季度股票投资明细
16,600592,龙溪股份,4.66,13.42,324.09,2025年2季度股票投资明细
17,603319,美湖股份,4.65,9.13,323.38,2025年2季度股票投资明细
18,603809,豪能股份,4.41,20.04,306.61,2025年2季度股票投资明细
19,605488,福莱新材,4.07,8.65,283.11,2025年2季度股票投资明细
20,688322,奥比中光,4.02,4.74,279.42,2025年2季度股票投资明细
21,300680,隆盛科技,4.01,7.36,279.02,2025年2季度股票投资明细
22,003019,宸展光电,3.83,7.59,265.88,2025年2季度股票投资明细
23,300100,双林股份,3.74,5.52,259.88,2025年2季度股票投资明细
24,920221,易实精密,3.57,10.7,248.14,2025年2季度股票投资明细
25,605133,嵘泰股份,3.09,4.87,214.67,2025年2季度股票投资明细
26,300354,东华测试,3.02,5.4,209.95,2025年2季度股票投资明细
27,003021,兆威机电,3.0,1.93,208.73,2025年2季度股票投资明细
28,300258,精锻科技,3.0,15.07,208.27,2025年2季度股票投资明细
29,603286,日盈电子,2.98,6.95,206.97,2025年2季度股票投资明细
30,301160,翔楼新材,2.97,2.58,206.61,2025年2季度股票投资明细
31,300953,震裕科技,2.96,2.03,205.74,2025年2季度股票投资明细
32,301413,安培龙,2.93,2.66,203.36,2025年2季度股票投资明细
33,603166,福达股份,2.92,13.12,202.97,2025年2季度股票投资明细
34,920247,华密新材,2.03,6.74,141.16,2025年2季度股票投资明细
35,688027,国盾量子,9.53,3.06,1073.46,2025年3季度股票投资明细
36,300486,东杰智能,9.51,49.35,1070.96,2025年3季度股票投资明细
37,688585,上纬新材,9.16,7.81,1032.24,2025年3季度股票投资明细
38,920978,开特股份,6.28,18.24,707.82,2025年3季度股票投资明细
39,603119,浙江荣泰,6.19,6.19,696.87,2025年3季度股票投资明细
40,603380,易德龙,6.17,14.52,694.78,2025年3季度股票投资明细
41,300680,隆盛科技,5.25,9.39,591.19,2025年3季度股票投资明细
42,605488,福莱新材,4.29,13.37,483.33,2025年3季度股票投资明细
43,002850,科达利,4.12,2.37,463.81,2025年3季度股票投资明细
44,603809,豪能股份,4.04,27.39,455.5,2025年3季度股票投资明细
