序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,5.22,123.0,6051.6,2025年1季度股票投资明细
2,688072,拓荆科技,4.25,31.31,4931.28,2025年1季度股票投资明细
3,688200,华峰测控,3.61,29.18,4186.03,2025年1季度股票投资明细
4,601939,建设银行,3.43,450.0,3973.5,2025年1季度股票投资明细
5,300054,鼎龙股份,3.37,136.86,3910.09,2025年1季度股票投资明细
6,300373,扬杰科技,3.2,80.07,3716.05,2025年1季度股票投资明细
7,688120,华海清科,3.2,22.44,3710.42,2025年1季度股票投资明细
8,000938,紫光股份,2.82,119.39,3273.67,2025年1季度股票投资明细
9,605111,新洁能,2.69,91.39,3122.8,2025年1季度股票投资明细
10,688107,安路科技,2.5,98.37,2901.88,2025年1季度股票投资明细
11,688325,赛微微电,1.82,45.52,2108.24,2025年1季度股票投资明细
12,600276,恒瑞医药,5.69,123.0,6383.7,2025年2季度股票投资明细
13,002384,东山精密,3.9,115.91,4377.92,2025年2季度股票投资明细
14,600183,生益科技,3.32,123.71,3729.92,2025年2季度股票投资明细
15,002273,水晶光电,3.19,179.5,3584.62,2025年2季度股票投资明细
16,300373,扬杰科技,3.0,64.81,3363.64,2025年2季度股票投资明细
17,300308,中际旭创,2.81,21.64,3156.41,2025年2季度股票投资明细
18,002241,歌尔股份,2.79,134.07,3126.51,2025年2季度股票投资明细
19,603296,华勤技术,2.73,37.98,3064.23,2025年2季度股票投资明细
20,300394,天孚通信,2.65,37.21,2970.85,2025年2季度股票投资明细
21,002916,深南电路,2.64,27.46,2960.35,2025年2季度股票投资明细
22,300383,光环新网,2.54,199.25,2849.28,2025年2季度股票投资明细
23,688127,蓝特光学,2.46,107.24,2757.09,2025年2季度股票投资明细
24,600519,贵州茅台,2.25,1.79,2524.45,2025年2季度股票投资明细
25,002223,鱼跃医疗,2.22,70.0,2492.0,2025年2季度股票投资明细
26,000538,云南白药,2.14,43.0,2398.97,2025年2季度股票投资明细
27,601939,建设银行,2.1,250.0,2360.0,2025年2季度股票投资明细
28,603986,兆易创新,1.99,17.69,2238.32,2025年2季度股票投资明细
29,600161,天坛生物,1.98,116.0,2226.04,2025年2季度股票投资明细
30,002938,鹏鼎控股,1.95,68.43,2191.81,2025年2季度股票投资明细
31,688200,华峰测控,1.91,14.87,2143.68,2025年2季度股票投资明细
32,001389,广合科技,1.87,35.72,2099.38,2025年2季度股票投资明细
33,300408,三环集团,1.82,61.28,2046.75,2025年2季度股票投资明细
34,300782,卓胜微,1.78,27.99,1997.55,2025年2季度股票投资明细
35,603160,汇顶科技,1.78,28.09,1995.23,2025年2季度股票投资明细
36,000423,东阿阿胶,1.77,38.0,1987.4,2025年2季度股票投资明细
37,002463,沪电股份,1.69,44.58,1898.22,2025年2季度股票投资明细
38,002422,科伦药业,1.66,52.0,1867.84,2025年2季度股票投资明细
39,600085,同仁堂,1.61,50.0,1803.0,2025年2季度股票投资明细
40,603738,泰晶科技,1.56,119.39,1752.65,2025年2季度股票投资明细
41,300661,圣邦股份,1.48,22.88,1665.2,2025年2季度股票投资明细
42,000999,华润三九,1.41,50.69,1585.7,2025年2季度股票投资明细
43,300633,开立医疗,1.35,51.0,1515.72,2025年2季度股票投资明细
44,300752,隆利科技,1.27,63.56,1428.83,2025年2季度股票投资明细
45,002294,信立泰,1.27,30.0,1419.9,2025年2季度股票投资明细
46,688107,安路科技,1.26,49.89,1408.94,2025年2季度股票投资明细
47,002913,奥士康,1.23,46.75,1374.92,2025年2季度股票投资明细
48,002252,上海莱士,1.16,190.0,1305.3,2025年2季度股票投资明细
49,600129,太极集团,1.14,60.0,1278.6,2025年2季度股票投资明细
50,601988,中国银行,1.0,200.0,1124.0,2025年2季度股票投资明细
51,601607,上海医药,0.96,59.99,1072.64,2025年2季度股票投资明细
52,600196,复星医药,0.67,30.0,752.7,2025年2季度股票投资明细
53,600062,华润双鹤,0.67,40.0,746.39,2025年2季度股票投资明细
54,688486,龙迅股份,0.65,10.92,730.66,2025年2季度股票投资明细
55,603688,石英股份,0.63,20.2,711.44,2025年2季度股票投资明细
56,688099,晶晨股份,0.61,9.63,683.8,2025年2季度股票投资明细
57,300054,鼎龙股份,0.6,23.4,671.11,2025年2季度股票投资明细
58,600535,天士力,0.42,30.0,469.5,2025年2季度股票投资明细
59,600600,青岛啤酒,0.28,4.5,312.57,2025年2季度股票投资明细
60,600660,福耀玻璃,0.25,5.0,285.05,2025年2季度股票投资明细
61,600285,羚锐制药,0.2,10.0,226.7,2025年2季度股票投资明细
62,600276,恒瑞医药,7.58,141.0,10088.55,2025年3季度股票投资明细
63,688120,华海清科,6.79,54.72,9038.97,2025年3季度股票投资明细
64,002475,立讯精密,4.63,95.27,6163.02,2025年3季度股票投资明细
65,601138,工业富联,3.72,74.93,4946.13,2025年3季度股票投资明细
66,002273,水晶光电,3.57,179.5,4745.98,2025年3季度股票投资明细
67,688469,芯联集成,3.3,667.47,4391.93,2025年3季度股票投资明细
68,688608,恒玄科技,3.22,14.4,4283.55,2025年3季度股票投资明细
69,601231,环旭电子,3.2,194.79,4260.06,2025年3季度股票投资明细
70,688249,晶合集成,3.16,120.84,4211.39,2025年3季度股票投资明细
71,688072,拓荆科技,3.14,16.08,4183.33,2025年3季度股票投资明细
72,300752,隆利科技,1.84,111.7,2451.82,2025年3季度股票投资明细
