序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.37,21.61,5464.84,2025年1季度股票投资明细
2,603596,伯特利,6.35,87.21,5446.26,2025年1季度股票投资明细
3,601799,星宇股份,5.5,34.28,4721.66,2025年1季度股票投资明细
4,002920,德赛西威,5.15,39.15,4420.43,2025年1季度股票投资明细
5,002475,立讯精密,5.06,106.23,4343.74,2025年1季度股票投资明细
6,002594,比亚迪,4.63,10.6,3973.94,2025年1季度股票投资明细
7,688256,寒武纪,4.31,5.94,3697.51,2025年1季度股票投资明细
8,300502,新易盛,4.29,37.49,3678.52,2025年1季度股票投资明细
9,00700,腾讯控股,3.66,6.84,3137.14,2025年1季度股票投资明细
10,601689,拓普集团,3.57,53.08,3066.46,2025年1季度股票投资明细
11,300502,新易盛,6.24,42.77,5432.65,2025年2季度股票投资明细
12,688256,寒武纪,5.42,7.85,4723.34,2025年2季度股票投资明细
13,300750,宁德时代,5.27,18.19,4586.7,2025年2季度股票投资明细
14,300308,中际旭创,5.16,30.79,4491.03,2025年2季度股票投资明细
15,002463,沪电股份,5.07,103.72,4416.4,2025年2季度股票投资明细
16,06181,老铺黄金,4.02,3.81,3502.33,2025年2季度股票投资明细
17,01530,三生制药,3.88,156.5,3375.33,2025年2季度股票投资明细
18,00700,腾讯控股,3.6,6.84,3137.58,2025年2季度股票投资明细
19,01810,小米集团-W,3.3,52.57,2873.87,2025年2季度股票投资明细
20,300627,华测导航,3.23,80.4,2814.07,2025年2季度股票投资明细
21,300476,胜宏科技,3.16,20.49,2753.73,2025年2季度股票投资明细
22,09992,泡泡玛特,2.92,10.46,2543.1,2025年2季度股票投资明细
23,01801,信达生物,2.81,34.25,2448.77,2025年2季度股票投资明细
24,603129,春风动力,2.38,9.59,2076.24,2025年2季度股票投资明细
25,603596,伯特利,2.32,38.35,2020.66,2025年2季度股票投资明细
26,688266,泽璟制药,2.2,17.83,1916.55,2025年2季度股票投资明细
27,300204,舒泰神,2.19,51.19,1908.51,2025年2季度股票投资明细
28,601899,紫金矿业,2.11,94.14,1835.73,2025年2季度股票投资明细
29,601799,星宇股份,2.02,14.09,1761.5,2025年2季度股票投资明细
30,603579,荣泰健康,1.96,62.67,1708.38,2025年2季度股票投资明细
31,002837,英维克,1.92,56.26,1671.48,2025年2季度股票投资明细
32,688205,德科立,1.88,26.12,1637.23,2025年2季度股票投资明细
33,920522,纳科诺尔,1.88,32.34,1637.22,2025年2季度股票投资明细
34,300153,科泰电源,1.87,48.12,1628.86,2025年2季度股票投资明细
35,001328,登康口腔,1.77,31.63,1544.84,2025年2季度股票投资明细
36,688658,悦康药业,1.71,78.21,1489.16,2025年2季度股票投资明细
37,002891,中宠股份,1.63,22.91,1417.44,2025年2季度股票投资明细
38,301205,联特科技,1.41,12.83,1229.88,2025年2季度股票投资明细
39,01177,中国生物制药,1.37,249.2,1195.38,2025年2季度股票投资明细
40,688498,源杰科技,1.35,6.04,1177.74,2025年2季度股票投资明细
41,301225,恒勃股份,1.31,15.09,1142.46,2025年2季度股票投资明细
42,002281,光迅科技,1.09,19.3,951.88,2025年2季度股票投资明细
43,002080,中材科技,1.05,46.69,910.46,2025年2季度股票投资明细
44,688183,生益电子,1.01,17.26,883.96,2025年2季度股票投资明细
45,06160,百济神州,0.86,5.53,745.37,2025年2季度股票投资明细
46,300548,长芯博创,0.5,6.46,431.33,2025年2季度股票投资明细
47,09636,九方智投控股,0.47,9.4,410.61,2025年2季度股票投资明细
48,301275,汉朔科技,0.03,0.4,23.08,2025年2季度股票投资明细
49,688449,联芸科技,0.01,0.14,5.82,2025年2季度股票投资明细
50,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
51,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
52,688726,拉普拉斯,0.0,0.1,4.22,2025年2季度股票投资明细
53,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
54,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
55,603049,中策橡胶,0.0,0.04,1.66,2025年2季度股票投资明细
56,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
57,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
58,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
