序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920982,锦波生物,4.31,18.58,5583.45,2025年1季度股票投资明细
2,002779,中坚科技,3.79,50.84,4908.6,2025年1季度股票投资明细
3,688279,峰岹科技,3.62,20.01,4679.83,2025年1季度股票投资明细
4,688018,乐鑫科技,3.21,18.11,4158.27,2025年1季度股票投资明细
5,300638,广和通,3.01,120.19,3889.35,2025年1季度股票投资明细
6,603009,北特科技,2.71,80.0,3502.4,2025年1季度股票投资明细
7,688205,德科立,2.53,55.0,3270.41,2025年1季度股票投资明细
8,688631,莱斯信息,2.1,30.0,2712.93,2025年1季度股票投资明细
9,600276,恒瑞医药,2.09,55.0,2706.0,2025年1季度股票投资明细
10,301078,孩子王,2.05,210.0,2656.5,2025年1季度股票投资明细
11,01801,信达生物,4.47,78.0,5576.76,2025年2季度股票投资明细
12,300638,广和通,3.88,168.94,4836.75,2025年2季度股票投资明细
13,688279,峰岹科技,3.72,25.03,4642.97,2025年2季度股票投资明细
14,600276,恒瑞医药,3.53,84.9,4406.31,2025年2季度股票投资明细
15,688205,德科立,3.52,70.08,4393.13,2025年2季度股票投资明细
16,688088,虹软科技,3.14,81.0,3908.49,2025年2季度股票投资明细
17,002779,中坚科技,2.9,48.01,3613.86,2025年2季度股票投资明细
18,688018,乐鑫科技,2.9,24.71,3609.56,2025年2季度股票投资明细
19,06160,百济神州,2.38,22.0,2965.3,2025年2季度股票投资明细
20,603728,鸣志电器,2.3,49.93,2869.48,2025年2季度股票投资明细
21,601318,中国平安,1.99,44.67,2478.29,2025年2季度股票投资明细
22,920982,锦波生物,1.86,6.5,2313.74,2025年2季度股票投资明细
23,301078,孩子王,1.73,165.0,2156.55,2025年2季度股票投资明细
24,09688,再鼎医药,1.53,76.15,1906.27,2025年2季度股票投资明细
25,688266,泽璟制药,1.46,16.91,1818.33,2025年2季度股票投资明细
26,002675,东诚药业,1.44,124.84,1796.45,2025年2季度股票投资明细
27,603662,柯力传感,1.36,26.51,1694.78,2025年2季度股票投资明细
28,000063,中兴通讯,1.3,50.0,1624.55,2025年2季度股票投资明细
29,601166,兴业银行,1.25,67.0,1563.78,2025年2季度股票投资明细
30,01336,新华保险,1.25,40.0,1559.43,2025年2季度股票投资明细
31,688686,奥普特,1.23,16.0,1530.01,2025年2季度股票投资明细
32,688631,莱斯信息,1.22,17.0,1516.72,2025年2季度股票投资明细
33,688041,海光信息,1.16,10.2,1441.4,2025年2季度股票投资明细
34,09926,康方生物,1.14,17.0,1425.51,2025年2季度股票投资明细
35,01093,石药集团,1.13,200.0,1404.4,2025年2季度股票投资明细
36,688778,厦钨新能,1.12,25.0,1398.23,2025年2季度股票投资明细
37,002475,立讯精密,1.11,40.0,1387.6,2025年2季度股票投资明细
38,603859,能科科技,1.04,40.0,1292.8,2025年2季度股票投资明细
39,002126,银轮股份,1.02,52.11,1265.23,2025年2季度股票投资明细
40,00325,布鲁可,1.01,9.75,1255.48,2025年2季度股票投资明细
41,002262,恩华药业,1.0,60.0,1246.8,2025年2季度股票投资明细
42,603583,捷昌驱动,0.97,33.0,1205.16,2025年2季度股票投资明细
43,601689,拓普集团,0.95,25.01,1181.49,2025年2季度股票投资明细
44,000708,中信特钢,0.94,100.0,1176.05,2025年2季度股票投资明细
45,600489,中金黄金,0.94,80.0,1170.4,2025年2季度股票投资明细
46,000977,浪潮信息,0.93,22.81,1160.57,2025年2季度股票投资明细
47,301153,中科江南,0.93,44.27,1159.93,2025年2季度股票投资明细
48,688031,星环科技,0.93,24.87,1159.78,2025年2季度股票投资明细
49,603697,有友食品,0.9,85.0,1121.15,2025年2季度股票投资明细
50,600085,同仁堂,0.87,30.0,1081.8,2025年2季度股票投资明细
51,002050,三花智控,0.85,40.0,1055.2,2025年2季度股票投资明细
52,300433,蓝思科技,0.82,45.88,1023.12,2025年2季度股票投资明细
53,00285,比亚迪电子,0.82,35.05,1016.45,2025年2季度股票投资明细
54,002351,漫步者,0.79,75.0,984.0,2025年2季度股票投资明细
55,01177,中国生物制药,0.77,200.0,959.37,2025年2季度股票投资明细
