序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,7.01,176.48,109948.6,2025年1季度股票投资明细
2,002415,海康威视,6.11,3124.92,95935.04,2025年1季度股票投资明细
3,603501,韦尔股份,6.09,720.21,95586.92,2025年1季度股票投资明细
4,603019,中科曙光,5.23,1237.66,82131.34,2025年1季度股票投资明细
5,688008,澜起科技,4.82,966.76,75677.67,2025年1季度股票投资明细
6,300308,中际旭创,4.77,758.63,74831.67,2025年1季度股票投资明细
7,002230,科大讯飞,4.74,1564.3,74413.86,2025年1季度股票投资明细
8,300502,新易盛,3.75,599.43,58816.47,2025年1季度股票投资明细
9,688111,金山办公,3.72,195.4,58449.21,2025年1季度股票投资明细
10,000938,紫光股份,3.38,1935.86,53081.18,2025年1季度股票投资明细
11,000977,浪潮信息,2.97,871.98,46633.52,2025年1季度股票投资明细
12,601360,三六零,1.96,2961.06,30735.76,2025年1季度股票投资明细
13,002261,拓维信息,1.55,850.42,24321.96,2025年1季度股票投资明细
14,300002,神州泰岳,1.4,1661.2,21961.06,2025年1季度股票投资明细
15,600536,中国软件,1.39,503.2,21733.39,2025年1季度股票投资明细
16,300383,光环新网,1.3,1217.1,20349.98,2025年1季度股票投资明细
17,300458,全志科技,1.26,375.21,19837.55,2025年1季度股票投资明细
18,002065,东华软件,1.26,1898.31,19780.44,2025年1季度股票投资明细
19,002281,光迅科技,1.18,402.93,18462.44,2025年1季度股票投资明细
20,300496,中科创达,1.14,311.36,17890.84,2025年1季度股票投资明细
21,002405,四维图新,1.12,2008.57,17595.03,2025年1季度股票投资明细
22,600100,同方股份,0.99,1985.49,15466.97,2025年1季度股票投资明细
23,600699,均胜电子,0.95,834.13,14972.7,2025年1季度股票投资明细
24,002152,广电运通,0.89,1050.88,13924.2,2025年1季度股票投资明细
25,300212,易华录,0.65,425.99,10274.98,2025年1季度股票投资明细
26,002439,启明星辰,0.65,619.04,10195.55,2025年1季度股票投资明细
27,002151,北斗星通,0.59,368.0,9314.09,2025年1季度股票投资明细
28,002368,太极股份,0.58,369.21,9171.21,2025年1季度股票投资明细
29,300308,中际旭创,6.72,763.66,111388.06,2025年2季度股票投资明细
30,300502,新易盛,6.53,852.56,108292.13,2025年2季度股票投资明细
31,688256,寒武纪,6.51,179.41,107914.27,2025年2季度股票投资明细
32,002230,科大讯飞,5.73,1984.97,95040.35,2025年2季度股票投资明细
33,603501,豪威集团,5.63,731.56,93383.37,2025年2季度股票投资明细
34,603019,中科曙光,5.34,1256.91,88486.7,2025年2季度股票投资明细
35,002415,海康威视,5.3,3171.47,87944.75,2025年2季度股票投资明细
36,688008,澜起科技,4.86,983.19,80621.48,2025年2季度股票投资明细
37,688111,金山办公,3.37,199.23,55793.61,2025年2季度股票投资明细
38,000977,浪潮信息,2.72,884.88,45022.52,2025年2季度股票投资明细
39,000938,紫光股份,2.49,1719.44,41249.29,2025年2季度股票投资明细
