序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.22,9.0,4127.82,2025年1季度股票投资明细
2,09988,阿里巴巴-W,5.18,22.0,2598.69,2025年1季度股票投资明细
3,300750,宁德时代,4.53,9.0,2276.46,2025年1季度股票投资明细
4,03690,美团-W,3.72,13.0,1868.96,2025年1季度股票投资明细
5,00981,中芯国际,2.97,35.0,1488.99,2025年1季度股票投资明细
6,603707,健友股份,2.8,100.0,1408.0,2025年1季度股票投资明细
7,601899,紫金矿业,2.53,70.0,1268.4,2025年1季度股票投资明细
8,603899,晨光股份,2.44,40.0,1223.6,2025年1季度股票投资明细
9,002568,百润股份,2.34,45.0,1176.75,2025年1季度股票投资明细
10,688627,精智达,2.27,16.0,1138.24,2025年1季度股票投资明细
11,00700,腾讯控股,9.0,8.0,3669.69,2025年2季度股票投资明细
12,300750,宁德时代,5.57,9.0,2269.98,2025年2季度股票投资明细
13,01801,信达生物,5.26,30.0,2144.91,2025年2季度股票投资明细
14,09988,阿里巴巴-W,4.42,18.0,1802.38,2025年2季度股票投资明细
15,03690,美团-W,3.64,13.0,1485.36,2025年2季度股票投资明细
16,002463,沪电股份,3.31,31.69,1349.36,2025年2季度股票投资明细
17,600547,山东黄金,3.13,40.0,1277.2,2025年2季度股票投资明细
18,00981,中芯国际,3.0,30.0,1222.92,2025年2季度股票投资明细
19,601899,紫金矿业,2.87,60.0,1170.0,2025年2季度股票投资明细
20,002222,福晶科技,2.85,33.97,1161.77,2025年2季度股票投资明细
21,002027,分众传媒,2.69,150.0,1095.0,2025年2季度股票投资明细
22,688800,瑞可达,2.64,21.87,1076.0,2025年2季度股票投资明细
23,002379,宏创控股,2.61,80.0,1062.4,2025年2季度股票投资明细
24,000426,兴业银锡,1.86,48.0,758.4,2025年2季度股票投资明细
25,01093,石药集团,1.72,100.0,702.2,2025年2季度股票投资明细
26,688256,寒武纪,1.7,1.15,692.93,2025年2季度股票投资明细
27,600050,中国联通,1.57,120.0,640.8,2025年2季度股票投资明细
28,000807,云铝股份,1.57,40.0,639.2,2025年2季度股票投资明细
29,689009,九号公司,1.45,10.0,591.7,2025年2季度股票投资明细
30,603986,兆易创新,1.33,4.27,540.28,2025年2季度股票投资明细
31,688627,精智达,1.3,6.0,528.06,2025年2季度股票投资明细
32,688290,景业智能,1.28,10.0,521.2,2025年2季度股票投资明细
33,01378,中国宏桥,1.21,30.0,491.91,2025年2季度股票投资明细
34,300308,中际旭创,1.11,3.09,450.71,2025年2季度股票投资明细
35,601333,广深铁路,1.06,150.0,433.5,2025年2季度股票投资明细
36,002335,科华数据,1.05,10.07,429.79,2025年2季度股票投资明细
37,601138,工业富联,1.05,19.94,426.32,2025年2季度股票投资明细
38,600030,中信证券,1.03,15.15,418.44,2025年2季度股票投资明细
39,688648,中邮科技,1.01,8.7,410.36,2025年2季度股票投资明细
40,00788,中国铁塔,1.0,40.0,409.28,2025年2季度股票投资明细
41,600282,南钢股份,1.0,96.87,406.85,2025年2季度股票投资明细
42,002624,完美世界,1.0,26.81,406.71,2025年2季度股票投资明细
43,002352,顺丰控股,0.99,8.31,405.2,2025年2季度股票投资明细
44,600418,江淮汽车,0.98,10.0,400.9,2025年2季度股票投资明细
45,600893,航发动力,0.95,10.0,385.4,2025年2季度股票投资明细
46,06969,思摩尔国际,0.82,20.0,332.68,2025年2季度股票投资明细
47,002557,洽洽食品,0.8,15.0,324.3,2025年2季度股票投资明细
48,600499,科达制造,0.72,30.0,294.0,2025年2季度股票投资明细
49,300738,奥飞数据,0.72,14.02,293.44,2025年2季度股票投资明细
50,300378,鼎捷数智,0.72,8.0,292.8,2025年2季度股票投资明细
51,688502,茂莱光学,0.71,1.0,287.66,2025年2季度股票投资明细
52,300394,天孚通信,0.7,3.56,284.23,2025年2季度股票投资明细
53,002568,百润股份,0.63,10.0,256.1,2025年2季度股票投资明细
54,601995,中金公司,0.6,6.89,243.63,2025年2季度股票投资明细
55,603083,剑桥科技,0.5,4.33,204.81,2025年2季度股票投资明细
56,688361,中科飞测,0.5,2.42,203.33,2025年2季度股票投资明细
57,00700,腾讯控股,5.61,6.0,3631.83,2025年3季度股票投资明细
58,300750,宁德时代,5.59,9.0,3618.0,2025年3季度股票投资明细
59,09988,阿里巴巴-W,5.25,21.0,3393.55,2025年3季度股票投资明细
60,603986,兆易创新,5.01,15.19,3239.6,2025年3季度股票投资明细
61,002463,沪电股份,4.54,40.0,2938.8,2025年3季度股票投资明细
62,00981,中芯国际,4.49,40.0,2905.1,2025年3季度股票投资明细
63,002475,立讯精密,4.22,42.24,2732.51,2025年3季度股票投资明细
64,01801,信达生物,3.4,25.0,2200.28,2025年3季度股票投资明细
65,601899,紫金矿业,3.19,70.0,2060.8,2025年3季度股票投资明细
66,603296,华勤技术,3.0,18.41,1939.68,2025年3季度股票投资明细
