序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09992,泡泡玛特,9.74,10.6,1530.88,2025年1季度股票投资明细
2,06181,老铺黄金,6.38,1.49,1002.39,2025年1季度股票投资明细
3,688084,晶品特装,5.9,14.91,927.07,2025年1季度股票投资明细
4,01686,新意网集团,5.68,141.1,891.95,2025年1季度股票投资明细
5,002034,旺能环境,5.36,45.5,842.21,2025年1季度股票投资明细
6,09988,阿里巴巴-W,5.32,7.08,836.31,2025年1季度股票投资明细
7,301109,军信股份,5.19,42.44,814.75,2025年1季度股票投资明细
8,603275,众辰科技,4.83,18.98,759.01,2025年1季度股票投资明细
9,002048,宁波华翔,4.7,46.64,738.31,2025年1季度股票投资明细
10,01357,美图公司,4.43,138.45,696.32,2025年1季度股票投资明细
11,09992,泡泡玛特,8.45,9.7,2358.32,2025年2季度股票投资明细
12,06181,老铺黄金,6.55,1.99,1829.3,2025年2季度股票投资明细
13,600418,江淮汽车,6.0,41.78,1674.96,2025年2季度股票投资明细
14,002940,昂利康,5.68,42.7,1584.6,2025年2季度股票投资明细
15,688084,晶品特装,4.7,14.91,1312.03,2025年2季度股票投资明细
16,03939,万国黄金集团,4.26,41.6,1189.33,2025年2季度股票投资明细
17,002026,山东威达,3.82,87.89,1067.86,2025年2季度股票投资明细
18,603129,春风动力,3.75,4.83,1045.7,2025年2季度股票投资明细
19,688159,有方科技,3.74,14.56,1043.29,2025年2季度股票投资明细
20,002727,一心堂,3.51,60.03,980.89,2025年2季度股票投资明细
21,688199,久日新材,3.19,37.7,889.62,2025年2季度股票投资明细
22,01477,欧康维视生物-B,3.16,91.35,881.38,2025年2季度股票投资明细
23,688321,微芯生物,3.06,35.91,853.9,2025年2季度股票投资明细
24,603086,先达股份,2.98,84.76,830.65,2025年2季度股票投资明细
25,301306,西测测试,2.97,17.07,827.9,2025年2季度股票投资明细
26,01810,小米集团-W,2.84,14.5,792.74,2025年2季度股票投资明细
27,300545,联得装备,2.73,23.99,762.88,2025年2季度股票投资明细
28,603151,邦基科技,2.65,36.69,741.14,2025年2季度股票投资明细
29,688025,杰普特,2.63,10.29,735.41,2025年2季度股票投资明细
30,688291,金橙子,2.61,24.07,729.46,2025年2季度股票投资明细
31,688068,热景生物,2.47,4.93,690.29,2025年2季度股票投资明细
32,688203,海正生材,2.31,50.99,645.55,2025年2季度股票投资明细
33,02367,巨子生物,1.87,9.9,520.93,2025年2季度股票投资明细
34,002683,广东宏大,1.84,15.1,512.49,2025年2季度股票投资明细
35,688658,悦康药业,1.02,15.0,285.61,2025年2季度股票投资明细
36,688566,吉贝尔,0.89,9.12,247.92,2025年2季度股票投资明细
37,02157,乐普生物-B,0.8,45.4,223.57,2025年2季度股票投资明细
38,688726,拉普拉斯,0.02,0.1,4.22,2025年2季度股票投资明细
39,688411,海博思创,0.01,0.04,3.63,2025年2季度股票投资明细
40,688615,合合信息,0.01,0.02,3.55,2025年2季度股票投资明细
41,688545,兴福电子,0.01,0.07,1.89,2025年2季度股票投资明细
42,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
43,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
44,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
45,301479,弘景光电,0.0,0.02,1.21,2025年2季度股票投资明细
46,603072,天和磁材,0.0,0.02,1.05,2025年2季度股票投资明细
47,000850,华茂股份,0.0,0.22,0.98,2025年2季度股票投资明细
48,301275,汉朔科技,0.0,0.02,0.96,2025年2季度股票投资明细
49,001356,富岭股份,0.0,0.06,0.86,2025年2季度股票投资明细
50,301173,毓恬冠佳,0.0,0.02,0.75,2025年2季度股票投资明细
51,301501,恒鑫生活,0.0,0.02,0.69,2025年2季度股票投资明细
52,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
53,603409,汇通控股,0.0,0.01,0.24,2025年2季度股票投资明细
54,002683,广东宏大,7.32,150.89,6654.25,2025年3季度股票投资明细
55,002558,巨人网络,6.46,130.0,5873.4,2025年3季度股票投资明细
56,688084,晶品特装,6.07,62.3,5523.65,2025年3季度股票投资明细
57,301308,江波龙,5.94,30.34,5401.43,2025年3季度股票投资明细
58,001309,德明利,5.88,26.13,5348.55,2025年3季度股票投资明细
59,300475,香农芯创,5.13,51.1,4663.11,2025年3季度股票投资明细
60,002654,万润科技,5.1,290.48,4638.97,2025年3季度股票投资明细
61,002602,ST华通,4.78,210.0,4349.1,2025年3季度股票投资明细
62,603809,豪能股份,4.71,257.51,4282.35,2025年3季度股票投资明细
63,603319,美湖股份,4.65,94.92,4225.79,2025年3季度股票投资明细
64,688189,南新制药,1.99,159.45,1812.92,2025年3季度股票投资明细
