序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.82,12.84,3246.86,2025年1季度股票投资明细
2,01810,小米集团-W,7.14,57.9,2628.85,2025年1季度股票投资明细
3,00700,腾讯控股,6.58,5.28,2421.65,2025年1季度股票投资明细
4,002353,杰瑞股份,5.75,58.41,2117.95,2025年1季度股票投资明细
5,09988,阿里巴巴-W,5.13,15.98,1887.59,2025年1季度股票投资明细
6,300274,阳光电源,4.89,25.94,1800.77,2025年1季度股票投资明细
7,00981,中芯国际,4.31,37.3,1586.83,2025年1季度股票投资明细
8,000425,徐工机械,3.74,159.47,1374.63,2025年1季度股票投资明细
9,603501,韦尔股份,3.61,10.02,1330.12,2025年1季度股票投资明细
10,688472,阿特斯,3.51,132.78,1291.92,2025年1季度股票投资明细
11,300750,宁德时代,8.84,12.46,3141.78,2025年2季度股票投资明细
12,01810,小米集团-W,5.9,38.34,2096.1,2025年2季度股票投资明细
13,002353,杰瑞股份,5.75,58.41,2044.35,2025年2季度股票投资明细
14,00700,腾讯控股,5.27,4.08,1871.54,2025年2季度股票投资明细
15,002475,立讯精密,5.23,53.59,1859.04,2025年2季度股票投资明细
16,09988,阿里巴巴-W,5.01,17.79,1781.35,2025年2季度股票投资明细
17,000988,华工科技,4.42,33.44,1572.01,2025年2季度股票投资明细
18,00981,中芯国际,4.28,37.3,1520.5,2025年2季度股票投资明细
19,603501,豪威集团,3.6,10.02,1279.31,2025年2季度股票投资明细
20,600176,中国巨石,3.11,96.9,1104.66,2025年2季度股票投资明细
21,02382,舜宇光学科技,3.05,17.14,1084.0,2025年2季度股票投资明细
22,001301,尚太科技,3.05,22.22,1083.45,2025年2季度股票投资明细
23,000425,徐工机械,2.66,121.52,944.21,2025年2季度股票投资明细
24,603259,药明康德,2.5,12.76,887.46,2025年2季度股票投资明细
25,01347,华虹半导体,2.42,27.2,860.73,2025年2季度股票投资明细
26,000333,美的集团,2.35,11.57,835.35,2025年2季度股票投资明细
27,002384,东山精密,2.31,21.75,821.5,2025年2季度股票投资明细
28,02015,理想汽车-W,2.19,7.98,778.68,2025年2季度股票投资明细
29,09863,零跑汽车,2.14,15.25,760.73,2025年2季度股票投资明细
30,600426,华鲁恒升,2.08,34.16,740.25,2025年2季度股票投资明细
31,600519,贵州茅台,1.94,0.49,690.66,2025年2季度股票投资明细
32,300274,阳光电源,1.84,9.62,652.22,2025年2季度股票投资明细
33,01024,快手-W,1.75,10.76,621.14,2025年2季度股票投资明细
34,600690,海尔智家,1.67,23.94,593.23,2025年2季度股票投资明细
35,688213,思特威,1.65,5.75,587.74,2025年2季度股票投资明细
36,603005,晶方科技,1.52,19.02,539.98,2025年2季度股票投资明细
37,03898,时代电气,1.45,17.86,514.68,2025年2季度股票投资明细
38,301358,湖南裕能,1.42,16.2,505.28,2025年2季度股票投资明细
39,03993,洛阳钼业,1.24,60.6,441.01,2025年2季度股票投资明细
40,688472,阿特斯,1.04,40.35,369.19,2025年2季度股票投资明细
41,03690,美团-W,0.54,1.68,191.97,2025年2季度股票投资明细
42,600703,三安光电,0.49,14.01,174.0,2025年2季度股票投资明细
43,301590,优优绿能,0.03,0.06,9.9,2025年2季度股票投资明细
44,603049,中策橡胶,0.02,0.17,7.44,2025年2季度股票投资明细
45,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
46,688775,影石创新,0.01,0.03,3.72,2025年2季度股票投资明细
47,601899,紫金矿业,0.01,0.15,2.84,2025年2季度股票投资明细
48,688545,兴福电子,0.01,0.1,2.68,2025年2季度股票投资明细
49,301275,汉朔科技,0.01,0.04,2.08,2025年2季度股票投资明细
50,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
51,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
52,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
53,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
54,301658,首航新能,0.0,0.05,1.1,2025年2季度股票投资明细
55,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
56,603014,威高血净,0.0,0.02,0.62,2025年2季度股票投资明细
57,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
58,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
59,300750,宁德时代,9.64,10.64,4275.87,2025年3季度股票投资明细
60,002475,立讯精密,9.04,62.03,4012.72,2025年3季度股票投资明细
61,002353,杰瑞股份,7.33,58.41,3253.44,2025年3季度股票投资明细
62,09988,阿里巴巴-W,6.48,17.79,2874.82,2025年3季度股票投资明细
63,00981,中芯国际,6.11,37.3,2709.01,2025年3季度股票投资明细
64,02015,理想汽车-W,4.78,22.9,2119.99,2025年3季度股票投资明细
65,00700,腾讯控股,4.6,3.37,2039.88,2025年3季度股票投资明细
66,603501,豪威集团,3.91,11.48,1735.73,2025年3季度股票投资明细
67,600176,中国巨石,3.79,96.9,1680.25,2025年3季度股票投资明细
68,300274,阳光电源,3.51,9.62,1558.9,2025年3季度股票投资明细
