序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,1.63,0.47,715.34,2025年2季度股票投资明细
2,300750,宁德时代,1.54,2.7,675.0,2025年2季度股票投资明细
3,600919,江苏银行,0.97,38.75,425.48,2025年2季度股票投资明细
4,600887,伊利股份,0.93,13.52,409.66,2025年2季度股票投资明细
5,000651,格力电器,0.9,8.47,393.18,2025年2季度股票投资明细
6,000858,五粮液,0.85,2.96,374.26,2025年2季度股票投资明细
7,601601,中国太保,0.81,10.26,353.25,2025年2季度股票投资明细
8,601899,紫金矿业,0.79,19.62,347.86,2025年2季度股票投资明细
9,000725,京东方A,0.75,87.1,330.98,2025年2季度股票投资明细
10,600036,招商银行,0.74,7.52,326.59,2025年2季度股票投资明细
11,600961,株冶集团,0.08,3.41,33.96,2025年2季度股票投资明细
12,300170,汉得信息,0.08,1.98,33.88,2025年2季度股票投资明细
13,688676,金盘科技,0.08,1.09,33.84,2025年2季度股票投资明细
14,688320,禾川科技,0.08,0.79,33.41,2025年2季度股票投资明细
15,002727,一心堂,0.07,1.87,31.57,2025年2季度股票投资明细
16,300750,宁德时代,5.64,0.67,269.34,2025年3季度股票投资明细
17,601899,紫金矿业,3.69,5.98,176.05,2025年3季度股票投资明细
18,600036,招商银行,2.77,3.27,132.14,2025年3季度股票投资明细
19,603259,药明康德,2.58,1.1,123.23,2025年3季度股票投资明细
20,600519,贵州茅台,2.42,0.08,115.52,2025年3季度股票投资明细
21,601398,工商银行,2.31,15.13,110.45,2025年3季度股票投资明细
22,000333,美的集团,2.1,1.38,100.27,2025年3季度股票投资明细
23,601012,隆基绿能,1.93,5.13,92.34,2025年3季度股票投资明细
24,300308,中际旭创,1.86,0.22,88.81,2025年3季度股票投资明细
25,600887,伊利股份,1.78,3.12,85.11,2025年3季度股票投资明细
26,688615,合合信息,1.35,0.4,64.53,2025年3季度股票投资明细
27,688248,南网科技,0.53,0.42,25.43,2025年3季度股票投资明细
28,301150,中一科技,0.49,0.56,23.2,2025年3季度股票投资明细
29,688002,睿创微纳,0.48,0.26,22.99,2025年3季度股票投资明细
30,603444,吉比特,0.48,0.04,22.72,2025年3季度股票投资明细
