序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,7.95,1.19,167.71,2025年1季度股票投资明细
2,688256,寒武纪,6.87,0.23,144.85,2025年1季度股票投资明细
3,300153,科泰电源,6.21,3.34,130.99,2025年1季度股票投资明细
4,300433,蓝思科技,5.37,4.47,113.23,2025年1季度股票投资明细
5,688629,华丰科技,4.36,1.83,92.01,2025年1季度股票投资明细
6,300738,奥飞数据,4.29,3.73,90.49,2025年1季度股票投资明细
7,688981,中芯国际,4.25,1.0,89.57,2025年1季度股票投资明细
8,002335,科华数据,4.08,1.95,86.09,2025年1季度股票投资明细
9,300383,光环新网,4.02,5.07,84.77,2025年1季度股票投资明细
10,600183,生益科技,3.93,3.05,82.99,2025年1季度股票投资明细
11,300308,中际旭创,6.39,1.03,150.24,2025年2季度股票投资明细
12,300502,新易盛,6.27,1.16,147.34,2025年2季度股票投资明细
13,688629,华丰科技,4.02,1.65,94.56,2025年2季度股票投资明细
14,002463,沪电股份,3.97,2.19,93.25,2025年2季度股票投资明细
15,300476,胜宏科技,3.32,0.58,77.94,2025年2季度股票投资明细
16,000880,潍柴重机,3.3,2.05,77.53,2025年2季度股票投资明细
17,688521,芯原股份,3.2,0.78,75.22,2025年2季度股票投资明细
18,002130,沃尔核材,3.0,2.96,70.51,2025年2季度股票投资明细
19,002837,英维克,2.47,1.95,57.93,2025年2季度股票投资明细
20,002371,北方华创,2.26,0.12,53.07,2025年2季度股票投资明细
21,600760,中航沈飞,2.07,0.83,48.65,2025年2季度股票投资明细
22,300394,天孚通信,2.04,0.6,47.9,2025年2季度股票投资明细
23,603296,华勤技术,2.03,0.59,47.6,2025年2季度股票投资明细
24,300442,润泽科技,2.0,0.95,47.05,2025年2季度股票投资明细
25,301165,锐捷网络,1.99,0.76,46.71,2025年2季度股票投资明细
26,002384,东山精密,1.98,1.23,46.46,2025年2季度股票投资明细
27,300553,集智股份,1.98,1.12,46.4,2025年2季度股票投资明细
28,300836,佰奥智能,1.95,1.03,45.8,2025年2季度股票投资明细
29,300870,欧陆通,1.94,0.36,45.54,2025年2季度股票投资明细
30,603083,剑桥科技,1.93,0.96,45.41,2025年2季度股票投资明细
31,603444,吉比特,1.93,0.15,45.29,2025年2季度股票投资明细
32,600391,航发科技,1.91,1.54,44.97,2025年2季度股票投资明细
33,688361,中科飞测,1.85,0.52,43.36,2025年2季度股票投资明细
34,688502,茂莱光学,1.81,0.15,42.43,2025年2季度股票投资明细
35,688498,源杰科技,1.69,0.2,39.8,2025年2季度股票投资明细
36,688041,海光信息,1.68,0.28,39.43,2025年2季度股票投资明细
37,301392,汇成真空,1.62,0.32,38.15,2025年2季度股票投资明细
38,688037,芯源微,1.6,0.35,37.49,2025年2季度股票投资明细
39,603986,兆易创新,1.51,0.28,35.43,2025年2季度股票投资明细
40,300810,中科海讯,1.4,0.72,32.98,2025年2季度股票投资明细
41,603063,禾望电气,1.08,0.75,25.4,2025年2季度股票投资明细
42,603228,景旺电子,1.05,0.59,24.69,2025年2季度股票投资明细
43,688183,生益电子,1.03,0.47,24.12,2025年2季度股票投资明细
44,688409,富创精密,1.02,0.43,23.86,2025年2季度股票投资明细
45,600764,中国海防,1.01,0.7,23.8,2025年2季度股票投资明细
46,300940,南极光,1.01,0.94,23.74,2025年2季度股票投资明细
47,300383,光环新网,0.99,1.63,23.31,2025年2季度股票投资明细
48,300570,太辰光,0.98,0.24,23.13,2025年2季度股票投资明细
49,002396,星网锐捷,0.97,1.02,22.9,2025年2季度股票投资明细
50,002315,焦点科技,0.97,0.5,22.85,2025年2季度股票投资明细
51,300416,苏试试验,0.97,1.59,22.78,2025年2季度股票投资明细
52,002916,深南电路,0.96,0.21,22.64,2025年2季度股票投资明细
53,688627,精智达,0.78,0.21,18.26,2025年2季度股票投资明细
54,688591,泰凌微,0.65,0.32,15.29,2025年2季度股票投资明细
55,688112,鼎阳科技,0.65,0.41,15.25,2025年2季度股票投资明细
56,688256,寒武纪,9.65,2.81,3724.44,2025年3季度股票投资明细
57,300502,新易盛,9.61,10.14,3708.91,2025年3季度股票投资明细
58,300308,中际旭创,9.19,8.79,3548.35,2025年3季度股票投资明细
59,601138,工业富联,9.06,52.98,3497.21,2025年3季度股票投资明细
60,300476,胜宏科技,8.64,11.69,3337.5,2025年3季度股票投资明细
61,300394,天孚通信,7.42,17.07,2864.35,2025年3季度股票投资明细
62,002463,沪电股份,6.25,32.87,2414.96,2025年3季度股票投资明细
63,002384,东山精密,4.44,23.95,1712.43,2025年3季度股票投资明细
64,001309,德明利,3.98,7.5,1535.18,2025年3季度股票投资明细
65,688041,海光信息,3.37,5.16,1302.41,2025年3季度股票投资明细
