序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.11,1.17,296.95,2025年1季度股票投资明细
2,600690,海尔智家,2.21,7.73,211.34,2025年1季度股票投资明细
3,600519,贵州茅台,2.13,0.13,202.93,2025年1季度股票投资明细
4,600426,华鲁恒升,2.1,9.07,200.39,2025年1季度股票投资明细
5,00836,华润电力,1.95,10.92,185.96,2025年1季度股票投资明细
6,00700,腾讯控股,1.59,0.33,151.54,2025年1季度股票投资明细
7,300408,三环集团,1.24,2.98,118.13,2025年1季度股票投资明细
8,002749,国光股份,1.13,7.09,107.7,2025年1季度股票投资明细
9,002126,银轮股份,1.12,3.87,106.93,2025年1季度股票投资明细
10,002594,比亚迪,0.98,0.25,93.73,2025年1季度股票投资明细
11,300750,宁德时代,3.16,1.14,288.54,2025年2季度股票投资明细
12,600426,华鲁恒升,2.3,9.7,210.14,2025年2季度股票投资明细
13,600690,海尔智家,2.05,7.56,187.34,2025年2季度股票投资明细
14,600519,贵州茅台,2.01,0.13,183.24,2025年2季度股票投资明细
15,00700,腾讯控股,1.76,0.35,160.73,2025年2季度股票投资明细
16,00836,华润电力,1.72,9.12,157.46,2025年2季度股票投资明细
17,300138,晨光生物,1.21,9.14,110.78,2025年2季度股票投资明细
18,002126,银轮股份,1.1,4.14,100.52,2025年2季度股票投资明细
19,002749,国光股份,1.05,6.4,95.49,2025年2季度股票投资明细
20,002371,北方华创,0.97,0.2,88.44,2025年2季度股票投资明细
21,000513,丽珠集团,0.94,2.37,85.41,2025年2季度股票投资明细
22,000333,美的集团,0.89,1.13,81.59,2025年2季度股票投资明细
23,600522,中天科技,0.88,5.53,79.96,2025年2季度股票投资明细
24,600048,保利发展,0.87,9.82,79.54,2025年2季度股票投资明细
25,001979,招商蛇口,0.86,8.91,78.14,2025年2季度股票投资明细
26,600600,青岛啤酒,0.82,1.08,75.02,2025年2季度股票投资明细
27,688981,中芯国际,0.82,0.85,74.66,2025年2季度股票投资明细
28,603259,药明康德,0.8,1.05,73.03,2025年2季度股票投资明细
29,300408,三环集团,0.8,2.18,72.81,2025年2季度股票投资明细
30,605507,国邦医药,0.79,3.63,71.77,2025年2季度股票投资明细
31,600183,生益科技,0.77,2.32,69.95,2025年2季度股票投资明细
32,000100,TCL科技,0.75,15.86,68.67,2025年2季度股票投资明细
33,605589,圣泉集团,0.75,2.47,68.54,2025年2季度股票投资明细
34,600887,伊利股份,0.75,2.45,68.31,2025年2季度股票投资明细
35,002415,海康威视,0.74,2.42,67.11,2025年2季度股票投资明细
36,002594,比亚迪,0.73,0.2,66.38,2025年2季度股票投资明细
37,600276,恒瑞医药,0.72,1.26,65.39,2025年2季度股票投资明细
38,300308,中际旭创,0.71,0.44,64.47,2025年2季度股票投资明细
39,002380,科远智慧,0.7,2.61,63.81,2025年2季度股票投资明细
40,601601,中国太保,0.67,1.63,61.14,2025年2季度股票投资明细
41,002179,中航光电,0.66,1.5,60.63,2025年2季度股票投资明细
42,601058,赛轮轮胎,0.66,4.6,60.35,2025年2季度股票投资明细
43,002352,顺丰控股,0.65,1.22,59.49,2025年2季度股票投资明细
44,000858,五粮液,0.65,0.5,59.45,2025年2季度股票投资明细
45,002236,大华股份,0.65,3.72,59.07,2025年2季度股票投资明细
46,300373,扬杰科技,0.64,1.12,58.13,2025年2季度股票投资明细
47,001328,登康口腔,0.63,1.17,57.14,2025年2季度股票投资明细
48,002517,恺英网络,0.62,2.95,56.96,2025年2季度股票投资明细
49,605183,确成股份,0.62,3.24,56.7,2025年2季度股票投资明细
50,603766,隆鑫通用,0.62,4.41,56.27,2025年2季度股票投资明细
51,688596,正帆科技,0.61,1.64,55.72,2025年2季度股票投资明细
52,601939,建设银行,0.6,5.79,54.66,2025年2季度股票投资明细
53,601899,紫金矿业,0.6,2.8,54.6,2025年2季度股票投资明细
54,601766,中国中车,0.59,7.67,54.0,2025年2季度股票投资明细
55,300433,蓝思科技,0.59,2.42,53.97,2025年2季度股票投资明细
56,300760,迈瑞医疗,0.59,0.24,53.94,2025年2季度股票投资明细
57,600298,安琪酵母,0.59,1.52,53.46,2025年2季度股票投资明细
58,600486,扬农化工,0.58,0.91,52.66,2025年2季度股票投资明细
59,000786,北新建材,0.57,1.98,52.43,2025年2季度股票投资明细
60,09988,阿里巴巴-W,0.57,0.52,52.07,2025年2季度股票投资明细
61,601988,中国银行,0.57,9.19,51.65,2025年2季度股票投资明细
62,600867,通化东宝,0.57,6.29,51.58,2025年2季度股票投资明细
63,600521,华海药业,0.56,2.76,51.42,2025年2季度股票投资明细
64,300274,阳光电源,0.56,0.75,51.1,2025年2季度股票投资明细
65,600050,中国联通,0.54,9.3,49.66,2025年2季度股票投资明细
66,002299,圣农发展,0.54,3.45,49.3,2025年2季度股票投资明细
67,002714,牧原股份,0.54,1.17,49.15,2025年2季度股票投资明细
68,000063,中兴通讯,0.53,1.5,48.74,2025年2季度股票投资明细
69,600380,健康元,0.53,4.36,48.09,2025年2季度股票投资明细
70,000975,山金国际,0.53,2.53,47.96,2025年2季度股票投资明细
71,603806,福斯特,0.52,3.69,47.85,2025年2季度股票投资明细
72,300207,欣旺达,0.52,2.37,47.54,2025年2季度股票投资明细
73,00175,吉利汽车,0.51,3.2,46.58,2025年2季度股票投资明细
74,002532,天山铝业,0.51,5.55,46.12,2025年2季度股票投资明细
75,002050,三花智控,0.5,1.73,45.64,2025年2季度股票投资明细
76,601669,中国电建,0.5,9.35,45.53,2025年2季度股票投资明细
77,002831,裕同科技,0.5,1.94,45.43,2025年2季度股票投资明细
78,603337,杰克股份,0.48,1.23,44.13,2025年2季度股票投资明细
79,002293,罗莱生活,0.48,4.97,43.44,2025年2季度股票投资明细
80,603939,益丰药房,0.46,1.73,42.43,2025年2季度股票投资明细
81,02145,上美股份,0.43,0.53,39.63,2025年2季度股票投资明细
82,689009,九号公司,0.43,0.67,39.56,2025年2季度股票投资明细
83,601088,中国神华,0.43,0.97,39.32,2025年2季度股票投资明细
84,600312,平高电气,0.42,2.52,38.78,2025年2季度股票投资明细
85,002956,西麦食品,0.42,1.63,38.26,2025年2季度股票投资明细
86,600036,招商银行,0.41,0.82,37.68,2025年2季度股票投资明细
87,603393,新天然气,0.41,1.29,37.35,2025年2季度股票投资明细
88,03690,美团-W,0.39,0.31,35.54,2025年2季度股票投资明细
89,002452,长高电新,0.38,4.96,34.47,2025年2季度股票投资明细
90,600031,三一重工,0.38,1.91,34.28,2025年2季度股票投资明细
91,688139,海尔生物,0.37,1.09,33.73,2025年2季度股票投资明细
92,600764,中国海防,0.37,0.99,33.66,2025年2季度股票投资明细
93,600309,万华化学,0.36,0.61,33.1,2025年2季度股票投资明细
94,688012,中微公司,0.36,0.18,32.81,2025年2季度股票投资明细
95,603508,思维列控,0.36,1.23,32.57,2025年2季度股票投资明细
96,603296,华勤技术,0.35,0.4,32.27,2025年2季度股票投资明细
97,300401,花园生物,0.35,2.11,32.09,2025年2季度股票投资明细
98,600875,东方电气,0.35,1.9,31.81,2025年2季度股票投资明细
99,000792,盐湖股份,0.35,1.85,31.6,2025年2季度股票投资明细
100,002475,立讯精密,0.34,0.9,31.22,2025年2季度股票投资明细
101,688041,海光信息,0.34,0.22,31.08,2025年2季度股票投资明细
102,002648,卫星化学,0.34,1.77,30.61,2025年2季度股票投资明细
103,601607,上海医药,0.33,1.69,30.22,2025年2季度股票投资明细
104,603031,安孚科技,0.33,1.02,30.18,2025年2季度股票投资明细
105,600885,宏发股份,0.33,1.34,29.98,2025年2季度股票投资明细
106,688518,联赢激光,0.33,1.47,29.97,2025年2季度股票投资明细
107,688300,联瑞新材,0.33,0.64,29.85,2025年2季度股票投资明细
108,01585,雅迪控股,0.33,2.6,29.78,2025年2季度股票投资明细
109,600029,南方航空,0.32,4.99,29.44,2025年2季度股票投资明细
110,002460,赣锋锂业,0.32,0.86,29.04,2025年2季度股票投资明细
111,002960,青鸟消防,0.31,2.89,28.25,2025年2季度股票投资明细
112,601111,中国国航,0.31,3.58,28.25,2025年2季度股票投资明细
113,603889,新澳股份,0.31,4.81,27.9,2025年2季度股票投资明细
114,002624,完美世界,0.3,1.83,27.76,2025年2季度股票投资明细
115,688372,伟测科技,0.3,0.46,27.48,2025年2季度股票投资明细
116,603799,华友钴业,0.3,0.74,27.47,2025年2季度股票投资明细
117,603199,九华旅游,0.3,0.75,27.18,2025年2季度股票投资明细
118,002859,洁美科技,0.3,1.36,27.08,2025年2季度股票投资明细
119,600941,中国移动,0.3,0.24,27.01,2025年2季度股票投资明细
120,688301,奕瑞科技,0.3,0.31,26.98,2025年2季度股票投资明细
121,000425,徐工机械,0.29,3.46,26.88,2025年2季度股票投资明细
122,002322,理工能科,0.29,2.21,26.74,2025年2季度股票投资明细
123,002410,广联达,0.29,1.99,26.69,2025年2季度股票投资明细
124,600483,福能股份,0.29,2.7,26.03,2025年2季度股票投资明细
125,000932,华菱钢铁,0.28,5.84,25.7,2025年2季度股票投资明细
126,000651,格力电器,0.28,0.57,25.6,2025年2季度股票投资明细
127,688097,博众精工,0.28,0.91,25.52,2025年2季度股票投资明细
128,001311,多利科技,0.28,1.22,25.26,2025年2季度股票投资明细
129,688628,优利德,0.27,0.74,24.98,2025年2季度股票投资明细
130,600060,海信视像,0.27,1.08,24.86,2025年2季度股票投资明细
131,002044,美年健康,0.27,4.82,24.77,2025年2季度股票投资明细
132,605319,无锡振华,0.27,0.72,24.6,2025年2季度股票投资明细
133,002138,顺络电子,0.27,0.87,24.46,2025年2季度股票投资明细
134,300687,赛意信息,0.26,0.87,24.17,2025年2季度股票投资明细
135,002049,紫光国微,0.26,0.36,23.71,2025年2季度股票投资明细
136,002444,巨星科技,0.26,0.92,23.47,2025年2季度股票投资明细
137,600765,中航重机,0.26,1.39,23.46,2025年2季度股票投资明细
138,300888,稳健医疗,0.26,0.57,23.43,2025年2季度股票投资明细
139,002154,报喜鸟,0.25,6.19,23.27,2025年2季度股票投资明细
140,601898,中煤能源,0.25,2.09,22.86,2025年2季度股票投资明细
141,600129,太极集团,0.25,1.07,22.8,2025年2季度股票投资明细
142,603558,健盛集团,0.25,2.49,22.68,2025年2季度股票投资明细
143,603345,安井食品,0.25,0.28,22.52,2025年2季度股票投资明细
144,000403,派林生物,0.24,1.22,22.15,2025年2季度股票投资明细
145,688009,中国通号,0.23,4.17,21.44,2025年2季度股票投资明细
146,002048,宁波华翔,0.23,1.16,21.36,2025年2季度股票投资明细
147,605009,豪悦护理,0.23,0.53,21.16,2025年2季度股票投资明细
148,301525,儒竞科技,0.23,0.27,20.85,2025年2季度股票投资明细
149,600970,中材国际,0.23,2.42,20.76,2025年2季度股票投资明细
150,000157,中联重科,0.23,2.87,20.75,2025年2季度股票投资明细
151,600694,大商股份,0.23,1.11,20.61,2025年2季度股票投资明细
152,002332,仙琚制药,0.22,2.21,20.27,2025年2季度股票投资明细
153,601985,中国核电,0.22,2.14,19.94,2025年2季度股票投资明细
