序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,5.79,4.04,317.14,2025年1季度股票投资明细
2,600398,海澜之家,5.19,35.98,284.6,2025年1季度股票投资明细
3,600941,中国移动,4.82,2.46,264.11,2025年1季度股票投资明细
4,002648,卫星化学,4.7,11.2,257.6,2025年1季度股票投资明细
5,601899,紫金矿业,4.07,12.3,222.88,2025年1季度股票投资明细
6,600489,中金黄金,3.9,15.2,213.86,2025年1季度股票投资明细
7,003000,劲仔食品,3.5,16.25,192.08,2025年1季度股票投资明细
8,600938,中国海油,3.48,7.35,190.88,2025年1季度股票投资明细
9,002155,湖南黄金,3.28,7.85,179.53,2025年1季度股票投资明细
10,300972,万辰集团,3.12,1.9,171.25,2025年1季度股票投资明细
11,000333,美的集团,5.54,4.04,291.69,2025年2季度股票投资明细
12,601899,紫金矿业,5.37,14.5,282.75,2025年2季度股票投资明细
13,600398,海澜之家,4.96,37.48,260.86,2025年2季度股票投资明细
14,600489,中金黄金,4.23,15.2,222.38,2025年2季度股票投资明细
15,002155,湖南黄金,3.75,11.05,197.24,2025年2季度股票投资明细
16,600938,中国海油,3.75,7.55,197.13,2025年2季度股票投资明细
17,000951,中国重汽,3.47,10.4,182.83,2025年2季度股票投资明细
18,000338,潍柴动力,3.45,11.8,181.48,2025年2季度股票投资明细
19,300750,宁德时代,3.36,0.7,176.55,2025年2季度股票投资明细
20,600941,中国移动,3.29,1.54,173.33,2025年2季度股票投资明细
21,603993,洛阳钼业,3.16,19.76,166.38,2025年2季度股票投资明细
22,600066,宇通客车,2.6,5.51,136.98,2025年2季度股票投资明细
23,003000,劲仔食品,2.55,10.15,134.28,2025年2季度股票投资明细
24,002991,甘源食品,2.47,2.08,129.94,2025年2季度股票投资明细
25,688097,博众精工,2.23,4.2,117.22,2025年2季度股票投资明细
26,000921,海信家电,2.1,4.3,110.51,2025年2季度股票投资明细
27,002648,卫星化学,2.03,6.15,106.66,2025年2季度股票投资明细
28,600690,海尔智家,1.98,4.2,104.08,2025年2季度股票投资明细
29,000933,神火股份,1.87,5.9,98.18,2025年2季度股票投资明细
30,002517,恺英网络,1.81,4.92,95.01,2025年2季度股票投资明细
31,002126,银轮股份,1.71,3.7,89.84,2025年2季度股票投资明细
32,600933,爱柯迪,1.49,4.9,78.45,2025年2季度股票投资明细
33,603296,华勤技术,1.38,0.9,72.61,2025年2季度股票投资明细
34,601689,拓普集团,1.36,1.52,71.58,2025年2季度股票投资明细
35,600660,福耀玻璃,1.35,1.25,71.26,2025年2季度股票投资明细
36,600761,安徽合力,1.31,3.89,69.01,2025年2季度股票投资明细
37,003006,百亚股份,1.14,2.19,59.96,2025年2季度股票投资明细
38,603605,珀莱雅,1.1,0.7,57.95,2025年2季度股票投资明细
39,600519,贵州茅台,1.08,0.04,57.09,2025年2季度股票投资明细
40,300866,安克创新,1.04,0.48,54.53,2025年2季度股票投资明细
41,002345,潮宏基,1.03,3.7,54.13,2025年2季度股票投资明细
42,601567,三星医疗,1.02,2.4,53.81,2025年2季度股票投资明细
43,603214,爱婴室,1.02,2.8,53.73,2025年2季度股票投资明细
44,603979,金诚信,0.98,1.11,51.55,2025年2季度股票投资明细
45,000999,华润三九,0.98,1.64,51.36,2025年2季度股票投资明细
46,002050,三花智控,0.95,1.9,50.12,2025年2季度股票投资明细
47,002594,比亚迪,0.95,0.15,49.79,2025年2季度股票投资明细
48,000807,云铝股份,0.94,3.1,49.54,2025年2季度股票投资明细
49,600298,安琪酵母,0.81,1.21,42.56,2025年2季度股票投资明细
50,002624,完美世界,0.77,2.66,40.35,2025年2季度股票投资明细
51,603193,润本股份,0.76,1.27,39.89,2025年2季度股票投资明细
52,002311,海大集团,0.76,0.68,39.84,2025年2季度股票投资明细
53,000581,威孚高科,0.72,2.0,37.88,2025年2季度股票投资明细
54,300783,三只松鼠,0.7,1.35,36.6,2025年2季度股票投资明细
55,300274,阳光电源,0.64,0.5,33.89,2025年2季度股票投资明细
