序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00981,中芯国际,5.56,54.85,2333.32,2025年1季度股票投资明细
2,300750,宁德时代,4.42,7.32,1852.68,2025年1季度股票投资明细
3,300476,胜宏科技,4.27,22.08,1788.63,2025年1季度股票投资明细
4,000425,徐工机械,3.82,185.91,1602.54,2025年1季度股票投资明细
5,002384,东山精密,3.05,39.01,1277.25,2025年1季度股票投资明细
6,600066,宇通客车,2.82,44.59,1182.07,2025年1季度股票投资明细
7,00700,腾讯控股,2.38,2.18,999.86,2025年1季度股票投资明细
8,09988,阿里巴巴-W,2.2,7.8,921.34,2025年1季度股票投资明细
9,688213,思特威,2.15,9.28,900.86,2025年1季度股票投资明细
10,002594,比亚迪,2.1,2.34,878.62,2025年1季度股票投资明细
11,000425,徐工机械,3.36,166.16,1291.07,2025年2季度股票投资明细
12,01810,小米集团-W,3.25,22.82,1247.57,2025年2季度股票投资明细
13,00981,中芯国际,2.95,27.85,1135.17,2025年2季度股票投资明细
14,300502,新易盛,2.86,8.66,1100.37,2025年2季度股票投资明细
15,00700,腾讯控股,2.85,2.39,1096.32,2025年2季度股票投资明细
16,002353,杰瑞股份,2.63,28.92,1012.17,2025年2季度股票投资明细
17,300750,宁德时代,2.6,3.97,1000.91,2025年2季度股票投资明细
18,600000,浦发银行,2.46,68.21,946.76,2025年2季度股票投资明细
19,002422,科伦药业,2.09,22.32,801.89,2025年2季度股票投资明细
20,603699,纽威股份,2.08,25.66,799.82,2025年2季度股票投资明细
21,002465,海格通信,2.04,56.11,782.19,2025年2季度股票投资明细
22,002311,海大集团,2.0,13.11,768.3,2025年2季度股票投资明细
23,603659,璞泰来,1.96,40.06,752.33,2025年2季度股票投资明细
24,601398,工商银行,1.81,91.44,694.02,2025年2季度股票投资明细
25,600988,赤峰黄金,1.76,27.17,675.89,2025年2季度股票投资明细
26,688100,威胜信息,1.75,18.16,672.87,2025年2季度股票投资明细
27,01385,上海复旦,1.73,24.4,665.39,2025年2季度股票投资明细
28,601009,南京银行,1.73,57.18,664.43,2025年2季度股票投资明细
29,605117,德业股份,1.66,12.14,639.08,2025年2季度股票投资明细
30,000680,山推股份,1.66,70.99,636.78,2025年2季度股票投资明细
31,01378,中国宏桥,1.6,37.5,615.0,2025年2季度股票投资明细
32,600562,国睿科技,1.53,18.69,588.63,2025年2季度股票投资明细
33,603308,应流股份,1.5,25.02,577.46,2025年2季度股票投资明细
34,300373,扬杰科技,1.5,11.11,576.5,2025年2季度股票投资明细
35,600900,长江电力,1.5,19.09,575.4,2025年2季度股票投资明细
36,002371,北方华创,1.47,1.28,566.03,2025年2季度股票投资明细
37,600761,安徽合力,1.47,31.77,563.6,2025年2季度股票投资明细
38,600873,梅花生物,1.42,50.92,544.33,2025年2季度股票投资明细
39,688578,艾力斯,1.4,5.79,538.78,2025年2季度股票投资明细
40,601288,农业银行,1.37,89.72,527.55,2025年2季度股票投资明细
41,002594,比亚迪,1.34,1.55,513.8,2025年2季度股票投资明细
42,600642,申能股份,1.33,59.6,512.56,2025年2季度股票投资明细
43,01093,石药集团,1.31,71.6,502.63,2025年2季度股票投资明细
44,600760,中航沈飞,1.31,8.56,501.79,2025年2季度股票投资明细
45,002463,沪电股份,1.27,11.5,489.67,2025年2季度股票投资明细
46,02367,巨子生物,1.24,9.02,474.63,2025年2季度股票投资明细
47,002714,牧原股份,1.2,10.99,461.69,2025年2季度股票投资明细
48,002487,大金重工,1.18,13.75,452.38,2025年2季度股票投资明细
49,02899,紫金矿业,1.14,24.0,438.72,2025年2季度股票投资明细
50,002545,东方铁塔,1.13,48.81,433.92,2025年2季度股票投资明细
51,603712,七一二,1.04,18.94,397.93,2025年2季度股票投资明细
52,300666,江丰电子,1.01,5.21,386.33,2025年2季度股票投资明细
53,601077,渝农商行,1.0,53.59,382.6,2025年2季度股票投资明细
54,600521,华海药业,0.97,19.95,371.67,2025年2季度股票投资明细
55,300408,三环集团,0.96,11.02,367.93,2025年2季度股票投资明细
56,000333,美的集团,0.94,4.99,360.46,2025年2季度股票投资明细
57,300395,菲利华,0.94,7.04,359.74,2025年2季度股票投资明细
58,01801,信达生物,0.93,5.0,357.5,2025年2季度股票投资明细
59,603444,吉比特,0.93,1.18,356.3,2025年2季度股票投资明细
60,688266,泽璟制药,0.83,2.97,318.82,2025年2季度股票投资明细
61,000651,格力电器,0.79,6.8,305.31,2025年2季度股票投资明细
62,605296,神农集团,0.64,8.01,246.23,2025年2季度股票投资明细
63,688778,厦钨新能,0.6,4.09,228.81,2025年2季度股票投资明细
64,002997,瑞鹄模具,0.57,5.9,217.42,2025年2季度股票投资明细
65,600259,广晟有色,0.53,3.85,204.51,2025年2季度股票投资明细
66,300308,中际旭创,0.5,1.32,192.54,2025年2季度股票投资明细
67,002223,鱼跃医疗,0.5,5.38,191.67,2025年2季度股票投资明细
68,002929,润建股份,0.5,4.05,191.4,2025年2季度股票投资明细
69,06060,众安在线,0.43,10.0,166.5,2025年2季度股票投资明细
