序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.6,0.1,45.86,2025年1季度股票投资明细
2,09988,阿里巴巴-W,3.67,0.31,36.62,2025年1季度股票投资明细
3,300750,宁德时代,3.3,0.13,32.88,2025年1季度股票投资明细
4,01024,快手-W,2.92,0.58,29.09,2025年1季度股票投资明细
5,603606,东方电缆,2.83,0.58,28.25,2025年1季度股票投资明细
6,09868,小鹏汽车-W,2.7,0.37,26.91,2025年1季度股票投资明细
7,002025,航天电器,2.4,0.43,23.91,2025年1季度股票投资明细
8,300395,菲利华,2.33,0.52,23.25,2025年1季度股票投资明细
9,02015,理想汽车-W,2.29,0.25,22.85,2025年1季度股票投资明细
10,301358,湖南裕能,2.29,0.64,22.82,2025年1季度股票投资明细
11,00700,腾讯控股,6.01,0.13,59.63,2025年2季度股票投资明细
12,09988,阿里巴巴-W,5.55,0.55,55.07,2025年2季度股票投资明细
13,301358,湖南裕能,4.68,1.49,46.47,2025年2季度股票投资明细
14,02015,理想汽车-W,4.03,0.41,40.01,2025年2季度股票投资明细
15,603606,东方电缆,3.02,0.58,29.99,2025年2季度股票投资明细
16,002517,恺英网络,2.92,1.5,28.97,2025年2季度股票投资明细
17,01024,快手-W,2.91,0.5,28.86,2025年2季度股票投资明细
18,600435,北方导航,2.77,1.76,27.44,2025年2季度股票投资明细
19,300395,菲利华,2.68,0.52,26.57,2025年2季度股票投资明细
20,00753,中国国航,2.63,4.8,26.09,2025年2季度股票投资明细
21,02382,舜宇光学科技,2.61,0.41,25.93,2025年2季度股票投资明细
22,600760,中航沈飞,2.54,0.43,25.21,2025年2季度股票投资明细
23,300378,鼎捷数智,2.51,0.68,24.89,2025年2季度股票投资明细
24,03888,金山软件,2.41,0.64,23.87,2025年2季度股票投资明细
25,600536,中国软件,2.4,0.51,23.85,2025年2季度股票投资明细
26,03347,泰格医药,2.29,0.65,22.67,2025年2季度股票投资明细
27,002025,航天电器,2.23,0.43,22.11,2025年2季度股票投资明细
28,600862,中航高科,2.08,0.79,20.6,2025年2季度股票投资明细
29,688041,海光信息,1.91,0.13,18.93,2025年2季度股票投资明细
30,688498,源杰科技,1.85,0.09,18.31,2025年2季度股票投资明细
31,688361,中科飞测,1.68,0.2,16.68,2025年2季度股票投资明细
32,002558,巨人网络,1.64,0.69,16.25,2025年2季度股票投资明细
33,002487,大金重工,1.62,0.49,16.12,2025年2季度股票投资明细
34,01316,耐世特,1.62,3.1,16.11,2025年2季度股票投资明细
35,001301,尚太科技,1.62,0.33,16.09,2025年2季度股票投资明细
36,300567,精测电子,1.59,0.26,15.76,2025年2季度股票投资明细
37,002463,沪电股份,1.54,0.36,15.33,2025年2季度股票投资明细
38,600183,生益科技,1.52,0.5,15.08,2025年2季度股票投资明细
39,002605,姚记科技,1.49,0.53,14.79,2025年2季度股票投资明细
40,688052,纳芯微,1.41,0.08,13.96,2025年2季度股票投资明细
41,688536,思瑞浦,1.38,0.1,13.73,2025年2季度股票投资明细
42,688692,达梦数据,1.34,0.06,13.28,2025年2季度股票投资明细
43,01347,华虹半导体,1.28,0.4,12.66,2025年2季度股票投资明细
44,300308,中际旭创,1.18,0.08,11.67,2025年2季度股票投资明细
45,688368,晶丰明源,1.15,0.13,11.45,2025年2季度股票投资明细
46,300661,圣邦股份,1.05,0.14,10.41,2025年2季度股票投资明细
47,603986,兆易创新,0.89,0.07,8.86,2025年2季度股票投资明细
48,01024,快手-W,4.77,0.8,61.79,2025年3季度股票投资明细
49,00700,腾讯控股,4.68,0.1,60.53,2025年3季度股票投资明细
50,688008,澜起科技,2.8,0.23,36.21,2025年3季度股票投资明细
51,09988,阿里巴巴-W,2.5,0.2,32.32,2025年3季度股票投资明细
52,688608,恒玄科技,2.36,0.1,30.49,2025年3季度股票投资明细
53,603986,兆易创新,2.31,0.14,29.86,2025年3季度股票投资明细
54,002080,中材科技,1.84,0.7,23.81,2025年3季度股票投资明细
55,601899,紫金矿业,1.77,0.78,22.96,2025年3季度股票投资明细
56,688041,海光信息,1.76,0.09,22.73,2025年3季度股票投资明细
57,000425,徐工机械,1.7,1.91,21.97,2025年3季度股票投资明细
