序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600515,海南机场,25.25,8487.65,30725.28,2025年1季度股票投资明细
2,000002,万科A,23.07,3981.63,28070.46,2025年1季度股票投资明细
3,600048,保利发展,23.05,3396.8,28057.57,2025年1季度股票投资明细
4,001979,招商蛇口,22.72,3014.92,27646.78,2025年1季度股票投资明细
5,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
6,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
7,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
8,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
9,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
10,600515,海南机场,24.32,8013.56,28367.99,2025年2季度股票投资明细
11,001979,招商蛇口,23.85,3172.24,27820.51,2025年2季度股票投资明细
12,600048,保利发展,23.46,3378.25,27363.83,2025年2季度股票投资明细
13,000002,万科A,22.92,4164.14,26733.75,2025年2季度股票投资明细
14,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
15,603049,中策橡胶,0.0,0.05,2.33,2025年2季度股票投资明细
16,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
17,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
18,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
19,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
20,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
21,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
22,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
23,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
24,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
25,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
26,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
27,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
28,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
29,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
30,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
31,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
32,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
33,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
34,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
35,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
36,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
37,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
38,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
39,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
40,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
41,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
42,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
43,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
44,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
45,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
46,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
47,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
48,600515,海南机场,26.05,7619.47,31696.98,2025年3季度股票投资明细
49,001979,招商蛇口,25.21,3016.25,30675.23,2025年3季度股票投资明细
50,000002,万科A,22.42,3959.39,27280.17,2025年3季度股票投资明细
51,600048,保利发展,20.75,3212.16,25247.58,2025年3季度股票投资明细
52,600930,华电新能,0.11,24.45,128.86,2025年3季度股票投资明细
53,301656,联合动力,0.02,0.74,18.46,2025年3季度股票投资明细
54,301678,新恒汇,0.0,0.04,2.85,2025年3季度股票投资明细
55,603049,中策橡胶,0.0,0.05,2.69,2025年3季度股票投资明细
56,301662,宏工科技,0.0,0.01,1.78,2025年3季度股票投资明细
