序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,9.36,70.23,25686.78,2025年3季度股票投资明细
2,300308,中际旭创,9.21,62.6,25269.6,2025年3季度股票投资明细
3,002463,沪电股份,8.88,331.73,24372.49,2025年3季度股票投资明细
4,300394,天孚通信,8.34,136.47,22900.07,2025年3季度股票投资明细
5,002916,深南电路,7.7,97.59,21142.68,2025年3季度股票投资明细
6,00700,腾讯控股,6.16,27.95,16919.14,2025年3季度股票投资明细
7,002938,鹏鼎控股,5.01,245.15,13745.56,2025年3季度股票投资明细
8,002384,东山精密,4.24,162.73,11635.2,2025年3季度股票投资明细
9,09992,泡泡玛特,3.01,33.9,8257.95,2025年3季度股票投资明细
10,688256,寒武纪,2.93,6.07,8043.55,2025年3季度股票投资明细
