序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.89,29.21,13397.06,2025年1季度股票投资明细
2,09618,京东集团-SW,7.82,89.51,13282.93,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.8,112.21,13254.5,2025年1季度股票投资明细
4,01810,小米集团-W,7.59,283.68,12879.99,2025年1季度股票投资明细
5,03690,美团-W,7.53,88.96,12790.68,2025年1季度股票投资明细
6,00981,中芯国际,6.97,278.15,11833.19,2025年1季度股票投资明细
7,01024,快手-W,6.24,211.28,10596.92,2025年1季度股票投资明细
8,02015,理想汽车-W,5.22,96.93,8860.01,2025年1季度股票投资明细
9,09868,小鹏汽车-W,4.87,113.51,8254.33,2025年1季度股票投资明细
10,09999,网易-S,4.17,48.56,7080.39,2025年1季度股票投资明细
11,01810,小米集团-W,8.49,327.64,17912.54,2025年2季度股票投资明细
12,09999,网易-S,8.06,88.34,16998.51,2025年2季度股票投资明细
13,00700,腾讯控股,7.51,34.51,15830.11,2025年2季度股票投资明细
14,09988,阿里巴巴-W,7.26,153.03,15323.22,2025年2季度股票投资明细
15,01211,比亚迪股份,6.91,130.55,14584.25,2025年2季度股票投资明细
16,03690,美团-W,6.91,127.6,14580.74,2025年2季度股票投资明细
17,09618,京东集团-SW,6.66,120.43,14046.53,2025年2季度股票投资明细
18,00981,中芯国际,5.98,309.55,12618.55,2025年2季度股票投资明细
19,01024,快手-W,5.68,207.67,11988.05,2025年2季度股票投资明细
20,02015,理想汽车-W,4.44,95.83,9350.96,2025年2季度股票投资明细
21,09961,携程集团-S,3.71,18.83,7828.36,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.4,111.38,7171.05,2025年2季度股票投资明细
23,09888,百度集团-SW,3.16,87.66,6671.12,2025年2季度股票投资明细
24,00992,联想集团,2.26,555.2,4769.48,2025年2季度股票投资明细
25,06690,海尔智家,1.62,167.26,3424.36,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.47,49.0,3098.94,2025年2季度股票投资明细
27,09626,哔哩哔哩-W,1.46,20.15,3081.31,2025年2季度股票投资明细
28,06618,京东健康,1.43,77.12,3023.98,2025年2季度股票投资明细
29,00268,金蝶国际,1.39,207.7,2924.52,2025年2季度股票投资明细
30,00300,美的集团,1.37,42.58,2890.96,2025年2季度股票投资明细
31,00020,商汤-W,1.23,1911.4,2597.22,2025年2季度股票投资明细
32,03888,金山软件,1.14,64.36,2400.55,2025年2季度股票投资明细
33,00241,阿里健康,0.9,443.2,1915.8,2025年2季度股票投资明细
34,00780,同程旅行,0.81,96.28,1719.17,2025年2季度股票投资明细
35,01347,华虹半导体,0.75,49.9,1579.07,2025年2季度股票投资明细
36,00285,比亚迪电子,0.75,54.3,1574.7,2025年2季度股票投资明细
37,00522,ASMPT,0.57,22.94,1203.95,2025年2季度股票投资明细
38,09866,蔚来-SW,0.28,23.67,591.55,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.23,81.84,484.37,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.08,2.36,163.24,2025年2季度股票投资明细
41,09988,阿里巴巴-W,8.96,254.55,41134.63,2025年3季度股票投资明细
42,00981,中芯国际,7.85,496.85,36085.0,2025年3季度股票投资明细
43,00700,腾讯控股,7.52,57.1,34562.96,2025年3季度股票投资明细
44,09999,网易-S,7.1,150.83,32608.49,2025年3季度股票投资明细
45,03690,美团-W,7.04,339.15,32357.27,2025年3季度股票投资明细
46,01211,比亚迪股份,6.78,309.46,31134.89,2025年3季度股票投资明细
47,01810,小米集团-W,6.59,613.94,30267.81,2025年3季度股票投资明细
48,01024,快手-W,5.57,331.4,25596.71,2025年3季度股票投资明细
49,09618,京东集团-SW,5.25,190.86,24133.56,2025年3季度股票投资明细
50,09888,百度集团-SW,3.68,138.93,16895.13,2025年3季度股票投资明细
