序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300274,阳光电源,6.49,88.64,6152.68,2025年1季度股票投资明细
2,600563,法拉电子,5.39,46.6,5103.63,2025年1季度股票投资明细
3,300750,宁德时代,4.59,17.19,4348.04,2025年1季度股票投资明细
4,301031,中熔电气,4.57,35.77,4329.6,2025年1季度股票投资明细
5,02208,金风科技,4.37,916.16,4142.75,2025年1季度股票投资明细
6,300811,铂科新材,4.05,81.86,3839.4,2025年1季度股票投资明细
7,300547,川环科技,3.42,92.52,3243.75,2025年1季度股票投资明细
8,600522,中天科技,3.19,207.4,3019.74,2025年1季度股票投资明细
9,002706,良信股份,3.13,328.75,2962.0,2025年1季度股票投资明细
10,002028,思源电气,3.12,38.95,2960.2,2025年1季度股票投资明细
11,02208,金风科技,7.82,934.76,6367.83,2025年2季度股票投资明细
12,300750,宁德时代,5.88,18.98,4787.14,2025年2季度股票投资明细
13,301162,国能日新,5.17,81.42,4207.82,2025年2季度股票投资明细
14,300274,阳光电源,4.15,49.89,3381.22,2025年2季度股票投资明细
15,603063,禾望电气,4.15,99.84,3380.58,2025年2季度股票投资明细
16,603606,东方电缆,3.94,62.08,3210.16,2025年2季度股票投资明细
17,301031,中熔电气,3.74,38.22,3043.87,2025年2季度股票投资明细
18,600563,法拉电子,3.73,27.86,3039.25,2025年2季度股票投资明细
19,002028,思源电气,3.58,40.0,2916.4,2025年2季度股票投资明细
20,300014,亿纬锂能,3.03,53.86,2467.33,2025年2季度股票投资明细
21,002850,科达利,2.99,21.52,2435.42,2025年2季度股票投资明细
22,688518,联赢激光,2.99,119.28,2432.11,2025年2季度股票投资明细
23,603659,璞泰来,2.94,127.43,2393.14,2025年2季度股票投资明细
24,02015,理想汽车-W,2.79,23.28,2271.63,2025年2季度股票投资明细
25,600522,中天科技,2.71,152.54,2205.73,2025年2季度股票投资明细
26,300866,安克创新,2.7,19.32,2194.52,2025年2季度股票投资明细
