序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.64,7.64,3504.06,2025年1季度股票投资明细
2,02057,中通快递-W,9.35,24.02,3401.83,2025年1季度股票投资明细
3,09988,阿里巴巴-W,8.87,27.32,3227.1,2025年1季度股票投资明细
4,601318,中国平安,5.88,41.45,2140.06,2025年1季度股票投资明细
5,600782,新钢股份,3.6,322.61,1309.8,2025年1季度股票投资明细
6,600019,宝钢股份,3.6,181.83,1309.18,2025年1季度股票投资明细
7,002444,巨星科技,2.83,34.74,1028.65,2025年1季度股票投资明细
8,02313,申洲国际,2.45,16.56,892.47,2025年1季度股票投资明细
9,601333,广深铁路,2.43,303.31,882.63,2025年1季度股票投资明细
10,06186,中国飞鹤,2.41,161.6,875.39,2025年1季度股票投资明细
11,02057,中通快递-W,8.84,25.42,3210.68,2025年2季度股票投资明细
12,09988,阿里巴巴-W,8.62,31.28,3132.13,2025年2季度股票投资明细
13,601318,中国平安,6.64,43.5,2413.38,2025年2季度股票投资明细
14,00700,腾讯控股,6.35,5.03,2307.32,2025年2季度股票投资明细
15,01030,新城发展,3.88,664.0,1410.9,2025年2季度股票投资明细
16,600782,新钢股份,3.82,391.93,1387.43,2025年2季度股票投资明细
17,601333,广深铁路,2.79,350.74,1013.64,2025年2季度股票投资明细
18,06186,中国飞鹤,2.32,161.6,841.49,2025年2季度股票投资明细
19,600259,广晟有色,2.22,15.21,807.96,2025年2季度股票投资明细
20,600547,山东黄金,2.06,23.44,748.44,2025年2季度股票投资明细
21,000600,建投能源,1.98,104.17,719.81,2025年2季度股票投资明细
22,002078,太阳纸业,1.95,52.75,710.02,2025年2季度股票投资明细
23,06110,滔搏,1.95,254.0,708.8,2025年2季度股票投资明细
24,601187,厦门银行,1.93,103.09,699.98,2025年2季度股票投资明细
25,601677,明泰铝业,1.83,53.58,665.46,2025年2季度股票投资明细
26,01610,中粮家佳康,1.8,455.0,655.6,2025年2季度股票投资明细
27,600276,恒瑞医药,1.74,12.15,630.59,2025年2季度股票投资明细
28,000100,TCL科技,1.73,145.14,628.46,2025年2季度股票投资明细
29,688677,海泰新光,1.66,15.42,601.63,2025年2季度股票投资明细
30,00981,中芯国际,1.6,14.25,580.89,2025年2季度股票投资明细
31,601208,东材科技,1.58,60.63,574.77,2025年2季度股票投资明细
32,00267,中信股份,1.56,57.7,567.24,2025年2季度股票投资明细
33,09896,名创优品,1.49,16.72,542.82,2025年2季度股票投资明细
34,600096,云天化,1.49,24.56,539.58,2025年2季度股票投资明细
35,002091,江苏国泰,1.48,73.95,537.62,2025年2季度股票投资明细
36,01109,华润置地,1.46,21.8,528.82,2025年2季度股票投资明细
37,300685,艾德生物,1.33,22.51,484.64,2025年2季度股票投资明细
38,300048,合康新能,1.31,80.97,475.29,2025年2季度股票投资明细
39,600612,老凤祥,1.25,9.14,454.72,2025年2季度股票投资明细
40,688289,圣湘生物,1.17,20.75,425.03,2025年2季度股票投资明细
41,603599,广信股份,1.15,39.0,416.13,2025年2季度股票投资明细
42,000690,宝新能源,1.05,83.76,381.11,2025年2季度股票投资明细
43,06808,高鑫零售,1.03,179.95,375.8,2025年2季度股票投资明细
44,000960,锡业股份,1.02,24.22,370.57,2025年2季度股票投资明细
45,600926,杭州银行,1.0,21.64,363.98,2025年2季度股票投资明细
46,00853,微创医疗,1.0,45.27,361.65,2025年2季度股票投资明细
47,02423,贝壳-W,0.95,7.99,345.38,2025年2季度股票投资明细
48,09988,阿里巴巴-W,10.45,26.43,4271.02,2025年3季度股票投资明细
49,02057,中通快递-W,8.45,25.64,3452.13,2025年3季度股票投资明细
50,00700,腾讯控股,7.45,5.03,3044.69,2025年3季度股票投资明细
51,600782,新钢股份,4.72,461.53,1929.2,2025年3季度股票投资明细
52,01030,新城发展,3.8,664.0,1551.92,2025年3季度股票投资明细
53,000960,锡业股份,3.38,59.69,1381.23,2025年3季度股票投资明细
54,300274,阳光电源,3.14,7.93,1284.5,2025年3季度股票投资明细
55,601333,广深铁路,2.87,350.74,1171.47,2025年3季度股票投资明细
56,01798,大唐新能源,2.69,440.8,1098.67,2025年3季度股票投资明细
57,600900,长江电力,2.37,35.5,967.38,2025年3季度股票投资明细
