序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,10.34,1.15,1795.15,2025年1季度股票投资明细
2,300750,宁德时代,9.89,6.79,1717.46,2025年1季度股票投资明细
3,000333,美的集团,5.86,12.95,1016.58,2025年1季度股票投资明细
4,300059,东方财富,4.35,33.42,754.7,2025年1季度股票投资明细
5,000858,五粮液,3.89,5.14,675.4,2025年1季度股票投资明细
6,600276,恒瑞医药,3.35,11.83,582.04,2025年1季度股票投资明细
7,000651,格力电器,3.11,11.87,539.61,2025年1季度股票投资明细
8,600887,伊利股份,2.72,16.84,472.87,2025年1季度股票投资明细
9,688981,中芯国际,2.71,5.26,470.29,2025年1季度股票投资明细
10,603259,药明康德,2.57,6.62,445.66,2025年1季度股票投资明细
11,301658,首航新能,0.03,0.39,4.61,2025年1季度股票投资明细
12,688449,联芸科技,0.02,0.08,3.33,2025年1季度股票投资明细
13,688726,拉普拉斯,0.02,0.07,3.14,2025年1季度股票投资明细
14,688750,金天钛业,0.01,0.12,2.51,2025年1季度股票投资明细
15,688708,佳驰科技,0.01,0.03,1.77,2025年1季度股票投资明细
16,300750,宁德时代,10.21,6.41,1616.73,2025年2季度股票投资明细
17,600519,贵州茅台,9.44,1.06,1494.09,2025年2季度股票投资明细
18,000333,美的集团,5.55,12.17,878.67,2025年2季度股票投资明细
19,300059,东方财富,4.57,31.28,723.59,2025年2季度股票投资明细
20,600276,恒瑞医药,3.62,11.05,573.5,2025年2季度股票投资明细
21,000858,五粮液,3.61,4.8,570.96,2025年2季度股票投资明细
22,000651,格力电器,3.15,11.09,498.16,2025年2季度股票投资明细
23,600887,伊利股份,2.76,15.65,436.32,2025年2季度股票投资明细
24,688981,中芯国际,2.74,4.91,433.32,2025年2季度股票投资明细
25,603259,药明康德,2.72,6.19,430.51,2025年2季度股票投资明细
26,000725,京东方A,2.29,90.89,362.65,2025年2季度股票投资明细
27,002371,北方华创,2.21,0.79,349.35,2025年2季度股票投资明细
28,300760,迈瑞医疗,2.13,1.5,337.13,2025年2季度股票投资明细
29,300308,中际旭创,2.02,2.2,320.6,2025年2季度股票投资明细
30,002230,科大讯飞,1.73,5.72,273.87,2025年2季度股票投资明细
31,603501,豪威集团,1.7,2.1,268.51,2025年2季度股票投资明细
32,000063,中兴通讯,1.64,7.97,258.95,2025年2季度股票投资明细
33,002415,海康威视,1.6,9.14,253.45,2025年2季度股票投资明细
34,300274,阳光电源,1.54,3.59,243.57,2025年2季度股票投资明细
35,688008,澜起科技,1.46,2.83,231.84,2025年2季度股票投资明细
36,600690,海尔智家,1.45,9.29,230.21,2025年2季度股票投资明细
37,600809,山西汾酒,1.35,1.21,213.43,2025年2季度股票投资明细
38,603986,兆易创新,1.31,1.64,207.51,2025年2季度股票投资明细
39,000568,泸州老窖,1.3,1.82,206.39,2025年2季度股票投资明细
40,688012,中微公司,1.24,1.07,195.84,2025年2季度股票投资明细
41,603288,海天味业,1.02,4.13,160.72,2025年2季度股票投资明细
42,688111,金山办公,1.01,0.57,160.24,2025年2季度股票投资明细
43,600760,中航沈飞,1.01,2.73,159.8,2025年2季度股票投资明细
44,000792,盐湖股份,0.99,9.15,156.28,2025年2季度股票投资明细
45,600436,片仔癀,0.95,0.75,150.01,2025年2季度股票投资明细
46,601888,中国中免,0.93,2.42,147.55,2025年2季度股票投资明细
47,300015,爱尔眼科,0.91,11.53,143.93,2025年2季度股票投资明细
48,300014,亿纬锂能,0.88,3.04,139.26,2025年2季度股票投资明细
49,600570,恒生电子,0.79,3.75,125.64,2025年2季度股票投资明细
50,000538,云南白药,0.78,2.21,123.18,2025年2季度股票投资明细
51,002311,海大集团,0.76,2.06,120.7,2025年2季度股票投资明细
52,600584,长电科技,0.75,3.54,119.26,2025年2季度股票投资明细
53,000938,紫光股份,0.75,4.96,118.99,2025年2季度股票投资明细
54,002304,洋河股份,0.61,1.49,96.18,2025年2季度股票投资明细
55,688169,石头科技,0.5,0.5,79.03,2025年2季度股票投资明细
56,600196,复星医药,0.5,3.14,78.78,2025年2季度股票投资明细
57,688126,沪硅产业,0.48,4.08,76.3,2025年2季度股票投资明细
58,603369,今世缘,0.45,1.85,72.02,2025年2季度股票投资明细
59,300347,泰格医药,0.43,1.28,68.25,2025年2季度股票投资明细
60,300896,爱美客,0.42,0.38,66.08,2025年2季度股票投资明细
61,300782,卓胜微,0.42,0.92,65.95,2025年2季度股票投资明细
62,002294,信立泰,0.41,1.38,65.32,2025年2季度股票投资明细
63,000895,双汇发展,0.4,2.57,62.73,2025年2季度股票投资明细
64,688396,华润微,0.39,1.31,61.56,2025年2季度股票投资明细
65,600085,同仁堂,0.39,1.7,61.3,2025年2季度股票投资明细
66,600600,青岛啤酒,0.39,0.88,61.12,2025年2季度股票投资明细
67,000423,东阿阿胶,0.37,1.11,58.05,2025年2季度股票投资明细
68,300122,智飞生物,0.37,2.96,57.99,2025年2季度股票投资明细
69,002410,广联达,0.35,4.09,54.9,2025年2季度股票投资明细
70,600862,中航高科,0.34,2.07,53.99,2025年2季度股票投资明细
71,600298,安琪酵母,0.33,1.5,52.76,2025年2季度股票投资明细
72,000876,新希望,0.33,5.61,52.62,2025年2季度股票投资明细
73,600845,宝信软件,0.32,2.14,50.44,2025年2季度股票投资明细
74,603605,珀莱雅,0.31,0.59,48.55,2025年2季度股票投资明细
75,600332,白云山,0.29,1.74,45.87,2025年2季度股票投资明细
76,688019,安集科技,0.28,0.29,43.93,2025年2季度股票投资明细
77,300413,芒果超媒,0.25,1.85,40.37,2025年2季度股票投资明细
