序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600820,隧道股份,0.89,6.2,38.69,2025年1季度股票投资明细
2,002128,电投能源,0.8,1.8,34.67,2025年1季度股票投资明细
3,600248,陕建股份,0.73,7.37,31.54,2025年1季度股票投资明细
4,000902,新洋丰,0.64,2.2,27.85,2025年1季度股票投资明细
5,000498,山东路桥,0.62,4.63,26.95,2025年1季度股票投资明细
6,603393,新天然气,0.55,0.82,23.83,2025年1季度股票投资明细
7,300770,新媒股份,0.55,0.6,23.78,2025年1季度股票投资明细
8,601966,玲珑轮胎,0.53,1.29,22.88,2025年1季度股票投资明细
9,002299,圣农发展,0.51,1.46,21.93,2025年1季度股票投资明细
10,600271,航天信息,0.5,2.44,21.67,2025年1季度股票投资明细
11,601717,中创智领,0.75,1.21,20.11,2025年2季度股票投资明细
12,600582,天地科技,0.73,3.25,19.47,2025年2季度股票投资明细
13,600380,健康元,0.73,1.76,19.41,2025年2季度股票投资明细
14,605507,国邦医药,0.67,0.9,17.79,2025年2季度股票投资明细
15,600096,云天化,0.6,0.73,16.04,2025年2季度股票投资明细
16,601126,四方股份,0.59,0.97,15.78,2025年2季度股票投资明细
17,300226,上海钢联,0.58,0.68,15.53,2025年2季度股票投资明细
18,000902,新洋丰,0.56,1.08,14.94,2025年2季度股票投资明细
19,600970,中材国际,0.54,1.69,14.5,2025年2季度股票投资明细
20,000928,中钢国际,0.53,2.26,14.19,2025年2季度股票投资明细
21,000988,华工科技,0.51,0.29,13.63,2025年2季度股票投资明细
22,000708,中信特钢,0.51,1.15,13.52,2025年2季度股票投资明细
23,300017,网宿科技,0.51,1.26,13.51,2025年2季度股票投资明细
24,601117,中国化学,0.47,1.63,12.5,2025年2季度股票投资明细
25,300496,中科创达,0.45,0.21,12.02,2025年2季度股票投资明细
26,000783,长江证券,0.43,1.66,11.5,2025年2季度股票投资明细
27,601686,友发集团,0.43,2.01,11.42,2025年2季度股票投资明细
28,603929,亚翔集成,0.42,0.32,11.23,2025年2季度股票投资明细
29,603233,大参林,0.42,0.68,11.08,2025年2季度股票投资明细
30,601677,明泰铝业,0.41,0.87,10.81,2025年2季度股票投资明细
31,600704,物产中大,0.4,2.05,10.8,2025年2季度股票投资明细
32,300092,科新机电,0.4,0.76,10.62,2025年2季度股票投资明细
33,000009,中国宝安,0.4,1.19,10.57,2025年2季度股票投资明细
34,000636,风华高科,0.39,0.76,10.44,2025年2季度股票投资明细
35,600998,九州通,0.39,2.02,10.38,2025年2季度股票投资明细
36,001301,尚太科技,0.38,0.21,10.24,2025年2季度股票投资明细
37,002030,达安基因,0.38,1.69,10.22,2025年2季度股票投资明细
38,000513,丽珠集团,0.38,0.28,10.09,2025年2季度股票投资明细
39,002595,豪迈科技,0.38,0.17,10.07,2025年2季度股票投资明细
40,600330,天通股份,0.38,1.4,10.04,2025年2季度股票投资明细
41,301195,北路智控,0.38,0.28,10.02,2025年2季度股票投资明细
42,300470,中密控股,0.37,0.27,9.93,2025年2季度股票投资明细
43,300360,炬华科技,0.37,0.63,9.92,2025年2季度股票投资明细
44,002697,红旗连锁,0.37,1.85,9.9,2025年2季度股票投资明细
45,601702,华峰铝业,0.37,0.62,9.85,2025年2季度股票投资明细
46,600729,重庆百货,0.37,0.33,9.84,2025年2季度股票投资明细
47,601668,中国建筑,0.37,1.7,9.81,2025年2季度股票投资明细
48,603368,柳药集团,0.37,0.58,9.81,2025年2季度股票投资明细
49,600961,株冶集团,0.36,0.87,9.73,2025年2季度股票投资明细
