序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,5.59,1.64,413.33,2025年3季度股票投资明细
2,688256,寒武纪,5.49,0.31,406.38,2025年3季度股票投资明细
3,688981,中芯国际,2.65,1.4,195.86,2025年3季度股票投资明细
4,688012,中微公司,1.79,0.44,132.78,2025年3季度股票投资明细
5,688008,澜起科技,1.68,0.8,124.41,2025年3季度股票投资明细
6,688506,百利天恒,1.52,0.3,112.63,2025年3季度股票投资明细
7,688111,金山办公,1.49,0.35,110.17,2025年3季度股票投资明细
8,688271,联影医疗,1.19,0.58,87.89,2025年3季度股票投资明细
9,688775,影石创新,1.14,0.29,84.26,2025年3季度股票投资明细
10,688036,传音控股,1.02,0.8,75.18,2025年3季度股票投资明细
11,603262,技源集团,0.0,0.01,0.28,2025年3季度股票投资明细
12,603406,天富龙,0.0,0.0,0.15,2025年3季度股票投资明细
13,603370,华新精科,0.0,0.0,0.12,2025年3季度股票投资明细
