序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.9,0.3,468.3,2025年1季度股票投资明细
2,601288,农业银行,5.11,78.26,405.39,2025年1季度股票投资明细
3,601899,紫金矿业,4.85,21.25,385.05,2025年1季度股票投资明细
4,000333,美的集团,4.22,4.27,335.2,2025年1季度股票投资明细
5,000651,格力电器,4.05,7.08,321.86,2025年1季度股票投资明细
6,000338,潍柴动力,3.94,19.05,312.61,2025年1季度股票投资明细
7,601872,招商轮船,3.62,44.12,287.67,2025年1季度股票投资明细
8,601398,工商银行,3.49,40.21,277.05,2025年1季度股票投资明细
9,002594,比亚迪,3.26,0.69,258.68,2025年1季度股票投资明细
10,600660,福耀玻璃,2.69,3.64,213.19,2025年1季度股票投资明细
11,601288,农业银行,6.09,78.26,460.17,2025年2季度股票投资明细
12,600519,贵州茅台,5.79,0.31,436.95,2025年2季度股票投资明细
13,000333,美的集团,4.49,4.7,339.34,2025年2季度股票投资明细
14,000651,格力电器,4.42,7.43,333.76,2025年2季度股票投资明细
15,601398,工商银行,4.04,40.21,305.19,2025年2季度股票投资明细
16,601872,招商轮船,3.91,47.2,295.48,2025年2季度股票投资明细
17,000338,潍柴动力,3.88,19.05,292.99,2025年2季度股票投资明细
18,601899,紫金矿业,3.29,12.75,248.63,2025年2季度股票投资明细
19,600941,中国移动,3.1,2.08,234.1,2025年2季度股票投资明细
20,600660,福耀玻璃,3.02,4.0,228.04,2025年2季度股票投资明细
21,600926,杭州银行,2.92,13.13,220.85,2025年2季度股票投资明细
22,600031,三一重工,2.4,10.1,181.3,2025年2季度股票投资明细
23,600377,宁沪高速,2.39,11.77,180.55,2025年2季度股票投资明细
24,601658,邮储银行,2.24,30.9,169.02,2025年2季度股票投资明细
25,600309,万华化学,2.11,2.93,158.98,2025年2季度股票投资明细
26,300750,宁德时代,2.07,0.62,156.38,2025年2季度股票投资明细
27,000858,五粮液,2.02,1.28,152.19,2025年2季度股票投资明细
28,603179,新泉股份,1.96,3.15,147.96,2025年2季度股票投资明细
29,002594,比亚迪,1.93,0.44,146.04,2025年2季度股票投资明细
30,00107,四川成渝高速公路,1.91,32.8,144.18,2025年2季度股票投资明细
31,601985,中国核电,1.83,14.8,137.94,2025年2季度股票投资明细
32,00177,江苏宁沪高速公路,1.79,13.4,135.4,2025年2季度股票投资明细
33,00700,腾讯控股,1.7,0.28,128.44,2025年2季度股票投资明细
34,001965,招商公路,1.64,10.34,124.08,2025年2季度股票投资明细
35,600489,中金黄金,1.62,8.36,122.31,2025年2季度股票投资明细
36,600066,宇通客车,1.62,4.91,122.06,2025年2季度股票投资明细
37,600919,江苏银行,1.57,9.9,118.21,2025年2季度股票投资明细
38,02628,中国人寿,1.39,6.1,104.8,2025年2季度股票投资明细
39,002475,立讯精密,1.24,2.7,93.66,2025年2季度股票投资明细
40,09988,阿里巴巴-W,1.17,0.88,88.12,2025年2季度股票投资明细
41,000429,粤高速A,1.07,6.04,80.51,2025年2季度股票投资明细
42,00883,中国海洋石油,1.01,4.7,75.95,2025年2季度股票投资明细
43,600938,中国海油,0.99,2.87,74.94,2025年2季度股票投资明细
44,300059,东方财富,0.98,3.21,74.28,2025年2季度股票投资明细
45,603565,中谷物流,0.96,7.61,72.68,2025年2季度股票投资明细
46,000063,中兴通讯,0.88,2.05,66.6,2025年2季度股票投资明细
47,600600,青岛啤酒,0.87,0.95,65.99,2025年2季度股票投资明细
48,002415,海康威视,0.84,2.29,63.5,2025年2季度股票投资明细
49,002648,卫星化学,0.78,3.42,59.27,2025年2季度股票投资明细
50,002371,北方华创,0.76,0.13,57.49,2025年2季度股票投资明细
51,00586,海螺创业,0.45,4.15,34.29,2025年2季度股票投资明细
52,603199,九华旅游,0.36,0.75,27.18,2025年2季度股票投资明细
53,09868,小鹏汽车-W,0.02,0.02,1.29,2025年2季度股票投资明细
54,000888,峨眉山A,0.0,0.01,0.14,2025年2季度股票投资明细
55,002049,紫光国微,6.24,4.92,444.33,2025年3季度股票投资明细
56,00853,微创医疗,6.1,34.47,433.98,2025年3季度股票投资明细
57,000333,美的集团,4.8,4.7,341.5,2025年3季度股票投资明细
58,300750,宁德时代,4.24,0.75,301.5,2025年3季度股票投资明细
59,00189,东岳集团,4.03,25.9,287.06,2025年3季度股票投资明细
60,000803,山高环能,4.03,40.33,286.75,2025年3季度股票投资明细
61,600595,中孚实业,3.95,54.12,280.88,2025年3季度股票投资明细
62,601872,招商轮船,3.94,31.55,280.17,2025年3季度股票投资明细
63,600850,电科数字,3.83,9.48,272.46,2025年3季度股票投资明细
64,09896,名创优品,3.83,6.7,272.45,2025年3季度股票投资明细
