序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.45,3.32,5186.89,2025年1季度股票投资明细
2,300750,宁德时代,2.96,11.15,2819.27,2025年1季度股票投资明细
3,600036,招商银行,2.12,46.67,2020.18,2025年1季度股票投资明细
4,002594,比亚迪,1.94,4.93,1848.26,2025年1季度股票投资明细
5,601318,中国平安,1.56,28.8,1487.07,2025年1季度股票投资明细
6,600900,长江电力,1.33,45.39,1262.3,2025年1季度股票投资明细
7,601899,紫金矿业,1.12,59.11,1071.07,2025年1季度股票投资明细
8,000858,五粮液,1.1,7.97,1046.86,2025年1季度股票投资明细
9,000725,京东方A,1.0,229.84,953.84,2025年1季度股票投资明细
10,601328,交通银行,1.0,127.66,951.07,2025年1季度股票投资明细
11,600519,贵州茅台,4.75,2.86,4035.17,2025年2季度股票投资明细
12,300750,宁德时代,2.51,8.44,2127.73,2025年2季度股票投资明细
13,600036,招商银行,2.05,37.82,1737.65,2025年2季度股票投资明细
14,600900,长江电力,1.4,39.38,1186.91,2025年2季度股票投资明细
15,002594,比亚迪,1.37,3.51,1165.0,2025年2季度股票投资明细
16,601318,中国平安,1.26,19.27,1069.23,2025年2季度股票投资明细
17,600000,浦发银行,1.08,66.35,920.94,2025年2季度股票投资明细
18,601166,兴业银行,1.01,36.81,859.15,2025年2季度股票投资明细
19,000725,京东方A,1.0,211.71,844.72,2025年2季度股票投资明细
20,601288,农业银行,0.98,142.13,835.72,2025年2季度股票投资明细
21,600919,江苏银行,0.93,66.33,792.03,2025年2季度股票投资明细
22,688256,寒武纪,0.93,1.31,789.29,2025年2季度股票投资明细
23,600276,恒瑞医药,0.91,14.93,774.87,2025年2季度股票投资明细
24,600030,中信证券,0.88,26.94,744.08,2025年2季度股票投资明细
25,600887,伊利股份,0.84,25.69,716.24,2025年2季度股票投资明细
26,000001,平安银行,0.84,58.81,709.84,2025年2季度股票投资明细
27,601211,国泰海通,0.79,35.18,674.05,2025年2季度股票投资明细
28,601328,交通银行,0.77,81.65,653.2,2025年2季度股票投资明细
29,002352,顺丰控股,0.76,13.27,647.05,2025年2季度股票投资明细
30,600050,中国联通,0.73,116.65,622.91,2025年2季度股票投资明细
31,601899,紫金矿业,0.73,31.62,616.59,2025年2季度股票投资明细
32,601225,陕西煤业,0.71,31.4,604.14,2025年2季度股票投资明细
33,601600,中国铝业,0.67,80.94,569.82,2025年2季度股票投资明细
34,601766,中国中车,0.67,80.22,564.72,2025年2季度股票投资明细
35,601319,中国人保,0.65,62.88,547.68,2025年2季度股票投资明细
36,000333,美的集团,0.64,7.56,546.18,2025年2季度股票投资明细
37,601658,邮储银行,0.62,95.53,522.55,2025年2季度股票投资明细
38,000538,云南白药,0.62,9.36,522.31,2025年2季度股票投资明细
39,000776,广发证券,0.6,30.14,506.65,2025年2季度股票投资明细
40,002142,宁波银行,0.59,18.24,499.05,2025年2季度股票投资明细
41,600219,南山铝业,0.57,126.17,483.23,2025年2季度股票投资明细
42,000100,TCL科技,0.57,111.06,480.89,2025年2季度股票投资明细
43,603288,海天味业,0.56,12.32,479.5,2025年2季度股票投资明细
44,601988,中国银行,0.53,80.01,449.66,2025年2季度股票投资明细
45,600031,三一重工,0.53,24.91,447.13,2025年2季度股票投资明细
46,603259,药明康德,0.51,6.24,433.99,2025年2季度股票投资明细
47,601939,建设银行,0.51,45.97,433.94,2025年2季度股票投资明细
48,600958,东方证券,0.5,44.0,425.95,2025年2季度股票投资明细
49,601009,南京银行,0.5,36.31,421.92,2025年2季度股票投资明细
50,600674,川投能源,0.5,26.22,420.57,2025年2季度股票投资明细
51,002001,新和成,0.49,19.52,415.16,2025年2季度股票投资明细
52,000166,申万宏源,0.49,82.16,412.44,2025年2季度股票投资明细
53,002252,上海莱士,0.48,59.59,409.38,2025年2季度股票投资明细
54,603993,洛阳钼业,0.48,48.39,407.44,2025年2季度股票投资明细
55,688012,中微公司,0.45,2.1,383.65,2025年2季度股票投资明细
56,600482,中国动力,0.45,16.42,378.81,2025年2季度股票投资明细
57,002475,立讯精密,0.44,10.83,375.69,2025年2季度股票投资明细
58,600873,梅花生物,0.43,34.53,369.08,2025年2季度股票投资明细
59,600660,福耀玻璃,0.43,6.45,367.71,2025年2季度股票投资明细
60,000858,五粮液,0.43,3.08,366.21,2025年2季度股票投资明细
61,002230,科大讯飞,0.42,7.52,360.06,2025年2季度股票投资明细
62,601688,华泰证券,0.42,20.07,357.38,2025年2季度股票投资明细
63,600177,雅戈尔,0.42,48.27,352.37,2025年2季度股票投资明细
64,601857,中国石油,0.41,40.92,349.87,2025年2季度股票投资明细
65,600690,海尔智家,0.41,14.1,349.45,2025年2季度股票投资明细
66,601991,大唐发电,0.41,108.6,344.26,2025年2季度股票投资明细
67,600795,国电电力,0.4,69.72,337.44,2025年2季度股票投资明细
68,300059,东方财富,0.39,14.43,333.77,2025年2季度股票投资明细
69,601919,中远海控,0.39,21.87,328.92,2025年2季度股票投资明细
70,600926,杭州银行,0.39,19.47,327.49,2025年2季度股票投资明细
71,601168,西部矿业,0.39,19.67,327.11,2025年2季度股票投资明细
72,600704,物产中大,0.38,60.92,321.05,2025年2季度股票投资明细
73,688111,金山办公,0.38,1.14,320.13,2025年2季度股票投资明细
74,603501,豪威集团,0.37,2.49,317.66,2025年2季度股票投资明细
75,600085,同仁堂,0.37,8.78,316.61,2025年2季度股票投资明细
76,600578,京能电力,0.37,70.14,314.93,2025年2季度股票投资明细
77,601877,正泰电器,0.37,13.89,314.82,2025年2季度股票投资明细
78,000708,中信特钢,0.37,26.77,314.82,2025年2季度股票投资明细
79,300308,中际旭创,0.37,2.15,313.8,2025年2季度股票投资明细
80,601169,北京银行,0.37,45.63,311.65,2025年2季度股票投资明细
81,000807,云铝股份,0.36,19.3,308.41,2025年2季度股票投资明细
82,000783,长江证券,0.36,43.72,302.98,2025年2季度股票投资明细
83,000651,格力电器,0.35,6.54,293.78,2025年2季度股票投资明细
84,600019,宝钢股份,0.35,44.53,293.45,2025年2季度股票投资明细
85,002532,天山铝业,0.34,35.13,291.93,2025年2季度股票投资明细
86,600875,东方电气,0.34,17.3,289.6,2025年2季度股票投资明细
87,688008,澜起科技,0.34,3.49,286.1,2025年2季度股票投资明细
88,300760,迈瑞医疗,0.33,1.26,283.52,2025年2季度股票投资明细
89,000895,双汇发展,0.33,11.58,282.67,2025年2季度股票投资明细
90,603005,晶方科技,0.33,9.92,281.63,2025年2季度股票投资明细
91,601601,中国太保,0.33,7.47,280.2,2025年2季度股票投资明细
92,002624,完美世界,0.32,18.11,274.73,2025年2季度股票投资明细
93,600809,山西汾酒,0.31,1.48,261.06,2025年2季度股票投资明细
94,688188,柏楚电子,0.3,1.97,258.84,2025年2季度股票投资明细
95,600115,中国东航,0.3,63.59,256.27,2025年2季度股票投资明细
96,300124,汇川技术,0.3,3.96,255.7,2025年2季度股票投资明细
97,001227,兰州银行,0.3,100.85,252.13,2025年2季度股票投资明细
98,688041,海光信息,0.29,1.77,250.13,2025年2季度股票投资明细
99,600150,中国船舶,0.29,7.68,249.91,2025年2季度股票投资明细
100,300014,亿纬锂能,0.29,5.44,249.21,2025年2季度股票投资明细
101,600183,生益科技,0.29,8.18,246.63,2025年2季度股票投资明细
102,601100,恒立液压,0.28,3.35,241.2,2025年2季度股票投资明细
103,600015,华夏银行,0.28,30.06,237.77,2025年2季度股票投资明细
104,601989,中国重工,0.28,50.86,235.99,2025年2季度股票投资明细
105,601127,赛力斯,0.28,1.74,233.72,2025年2季度股票投资明细
106,601816,京沪高铁,0.27,39.49,227.07,2025年2季度股票投资明细
107,600011,华能国际,0.26,31.49,224.84,2025年2季度股票投资明细
108,300274,阳光电源,0.26,3.22,218.22,2025年2季度股票投资明细
109,300627,华测导航,0.26,6.21,217.21,2025年2季度股票投资明细
110,002463,沪电股份,0.25,5.08,216.31,2025年2季度股票投资明细
111,603296,华勤技术,0.25,2.68,216.06,2025年2季度股票投资明细
112,601336,新华保险,0.25,3.64,212.75,2025年2季度股票投资明细
113,601633,长城汽车,0.25,9.78,210.07,2025年2季度股票投资明细
114,600299,安迪苏,0.25,21.75,209.89,2025年2季度股票投资明细
115,300502,新易盛,0.25,1.64,208.54,2025年2季度股票投资明细
116,300433,蓝思科技,0.25,9.33,208.06,2025年2季度股票投资明细
117,000792,盐湖股份,0.24,12.11,206.84,2025年2季度股票投资明细
118,601868,中国能建,0.24,92.73,206.79,2025年2季度股票投资明细
119,000630,铜陵有色,0.24,61.8,206.41,2025年2季度股票投资明细
120,600584,长电科技,0.23,5.87,197.76,2025年2季度股票投资明细
121,002340,格林美,0.23,30.75,195.26,2025年2季度股票投资明细
122,600489,中金黄金,0.23,13.27,194.14,2025年2季度股票投资明细
123,002128,电投能源,0.23,9.76,193.05,2025年2季度股票投资明细
124,688271,联影医疗,0.22,1.49,190.33,2025年2季度股票投资明细
125,002714,牧原股份,0.22,4.51,189.47,2025年2季度股票投资明细
