序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300972,万辰集团,5.04,7.25,653.71,2025年1季度股票投资明细
2,605589,圣泉集团,3.7,16.92,479.01,2025年1季度股票投资明细
3,000935,四川双马,3.63,29.53,470.12,2025年1季度股票投资明细
4,688200,华峰测控,3.47,3.14,449.77,2025年1季度股票投资明细
5,603766,隆鑫通用,2.93,32.83,379.19,2025年1季度股票投资明细
6,688608,恒玄科技,2.71,0.86,351.0,2025年1季度股票投资明细
7,002241,歌尔股份,2.45,12.17,318.12,2025年1季度股票投资明细
8,600576,祥源文旅,2.21,31.37,287.04,2025年1季度股票投资明细
9,002311,海大集团,2.14,5.54,276.72,2025年1季度股票投资明细
10,002517,恺英网络,2.05,16.53,265.47,2025年1季度股票投资明细
11,600499,科达制造,7.57,99.91,979.12,2025年2季度股票投资明细
12,603766,隆鑫通用,7.53,76.31,973.72,2025年2季度股票投资明细
13,688591,泰凌微,7.4,19.97,956.44,2025年2季度股票投资明细
14,300972,万辰集团,6.86,4.92,887.32,2025年2季度股票投资明细
15,600039,四川路桥,3.88,50.73,502.23,2025年2季度股票投资明细
16,002311,海大集团,3.72,8.21,481.02,2025年2季度股票投资明细
17,688519,南亚新材,3.57,10.31,461.72,2025年2季度股票投资明细
18,688200,华峰测控,3.35,3.0,432.54,2025年2季度股票投资明细
19,002130,沃尔核材,3.18,17.25,410.9,2025年2季度股票投资明细
20,002463,沪电股份,3.06,9.29,395.57,2025年2季度股票投资明细
21,688630,芯碁微装,2.62,4.27,338.66,2025年2季度股票投资明细
22,002536,飞龙股份,2.53,21.86,327.03,2025年2季度股票投资明细
23,688205,德科立,2.35,4.84,303.33,2025年2季度股票投资明细
24,605589,圣泉集团,2.16,10.05,278.89,2025年2季度股票投资明细
25,688049,炬芯科技,2.15,4.6,278.26,2025年2季度股票投资明细
26,300394,天孚通信,2.04,3.3,263.47,2025年2季度股票投资明细
27,002517,恺英网络,1.98,13.27,256.24,2025年2季度股票投资明细
28,603893,瑞芯微,1.9,1.62,246.01,2025年2季度股票投资明细
29,003010,若羽臣,1.82,3.88,235.37,2025年2季度股票投资明细
30,300548,长芯博创,1.8,3.49,233.03,2025年2季度股票投资明细
31,300638,广和通,1.75,7.89,225.89,2025年2季度股票投资明细
32,603986,兆易创新,1.57,1.6,202.45,2025年2季度股票投资明细
33,688141,杰华特,1.5,5.95,193.71,2025年2季度股票投资明细
34,603067,振华股份,1.28,10.88,165.78,2025年2季度股票投资明细
35,000880,潍柴重机,1.28,4.36,164.9,2025年2季度股票投资明细
36,300204,舒泰神,1.19,4.12,153.59,2025年2季度股票投资明细
37,300260,新莱应材,1.16,4.57,150.26,2025年2季度股票投资明细
38,300570,太辰光,1.13,1.51,145.53,2025年2季度股票投资明细
39,688629,华丰科技,1.08,2.44,139.51,2025年2季度股票投资明细
40,603688,石英股份,1.01,3.7,130.31,2025年2季度股票投资明细
41,600592,龙溪股份,0.9,4.83,116.64,2025年2季度股票投资明细
42,001328,登康口腔,0.86,2.28,111.36,2025年2季度股票投资明细
43,300922,天秦装备,0.83,3.83,107.01,2025年2季度股票投资明细
44,300308,中际旭创,0.8,0.71,103.56,2025年2季度股票投资明细
45,688096,京源环保,0.8,6.77,103.09,2025年2季度股票投资明细
46,688122,西部超导,0.75,1.87,96.9,2025年2季度股票投资明细
47,600990,四创电子,0.68,3.12,87.48,2025年2季度股票投资明细
48,603969,银龙股份,0.62,10.95,80.26,2025年2季度股票投资明细
49,688018,乐鑫科技,0.59,0.52,75.69,2025年2季度股票投资明细
50,002155,湖南黄金,0.47,3.42,61.03,2025年2季度股票投资明细
51,002765,蓝黛科技,0.47,4.51,60.39,2025年2季度股票投资明细
52,301367,瑞迈特,0.44,0.67,56.35,2025年2季度股票投资明细
53,688498,源杰科技,0.4,0.26,51.42,2025年2季度股票投资明细
54,688382,益方生物,0.24,0.93,30.48,2025年2季度股票投资明细
55,605499,东鹏饮料,0.15,0.06,18.84,2025年2季度股票投资明细
56,600415,小商品城,0.14,0.88,18.2,2025年2季度股票投资明细
57,603697,有友食品,0.04,0.36,4.75,2025年2季度股票投资明细
58,603382,海阳科技,0.0,0.02,0.41,2025年2季度股票投资明细
59,603400,华之杰,0.0,0.01,0.23,2025年2季度股票投资明细
60,600499,科达制造,5.78,79.89,977.05,2025年3季度股票投资明细
61,688120,华海清科,5.03,5.15,849.99,2025年3季度股票投资明细
62,002984,森麒麟,5.03,44.14,849.25,2025年3季度股票投资明细
63,688200,华峰测控,4.68,3.79,790.29,2025年3季度股票投资明细
64,002138,顺络电子,4.26,20.46,719.37,2025年3季度股票投资明细
65,300750,宁德时代,4.05,1.7,683.4,2025年3季度股票投资明细
66,603766,隆鑫通用,3.91,54.97,660.74,2025年3季度股票投资明细
67,600183,生益科技,3.77,11.79,636.9,2025年3季度股票投资明细
68,688591,泰凌微,3.11,8.63,525.19,2025年3季度股票投资明细
69,600356,恒丰纸业,3.07,53.39,517.88,2025年3季度股票投资明细
