序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002415,海康威视,9.96,83.51,2563.72,2025年1季度股票投资明细
2,002179,中航光电,6.76,42.41,1740.25,2025年1季度股票投资明细
3,600760,中航沈飞,6.24,38.03,1607.9,2025年1季度股票投资明细
4,600893,航发动力,6.01,42.74,1547.51,2025年1季度股票投资明细
5,002916,深南电路,4.92,10.04,1266.11,2025年1季度股票投资明细
6,600171,上海贝岭,4.11,31.14,1058.76,2025年1季度股票投资明细
7,600845,宝信软件,4.08,34.48,1051.21,2025年1季度股票投资明细
8,600372,中航机载,3.8,88.13,978.24,2025年1季度股票投资明细
9,002281,光迅科技,3.28,18.44,844.92,2025年1季度股票投资明细
10,600862,中航高科,3.14,33.88,807.4,2025年1季度股票投资明细
11,002415,海康威视,9.2,80.55,2233.62,2025年2季度股票投资明细
12,600760,中航沈飞,6.71,27.8,1629.63,2025年2季度股票投资明细
13,002179,中航光电,6.55,39.41,1590.75,2025年2季度股票投资明细
14,600584,长电科技,6.37,45.94,1547.72,2025年2季度股票投资明细
15,600893,航发动力,4.89,30.85,1188.85,2025年2季度股票投资明细
16,002916,深南电路,4.49,10.11,1089.72,2025年2季度股票投资明细
17,302132,中航成飞,3.92,10.83,952.39,2025年2季度股票投资明细
18,002281,光迅科技,3.46,17.03,839.92,2025年2季度股票投资明细
19,600171,上海贝岭,3.41,24.17,827.82,2025年2季度股票投资明细
20,688981,中芯国际,2.96,8.16,719.17,2025年2季度股票投资明细
21,301269,华大九天,2.88,5.65,699.92,2025年2季度股票投资明细
22,688008,澜起科技,2.77,8.22,673.7,2025年2季度股票投资明细
23,600862,中航高科,2.73,25.45,663.78,2025年2季度股票投资明细
24,000021,深科技,2.61,33.77,632.85,2025年2季度股票投资明细
25,600845,宝信软件,2.55,26.27,620.43,2025年2季度股票投资明细
26,688396,华润微,2.45,12.6,594.11,2025年2季度股票投资明细
27,600372,中航机载,2.3,46.24,557.65,2025年2季度股票投资明细
28,600879,航天电子,2.25,52.16,546.12,2025年2季度股票投资明细
29,600498,烽火通信,1.85,21.33,448.48,2025年2季度股票投资明细
30,600038,中直股份,1.78,11.17,433.51,2025年2季度股票投资明细
31,600562,国睿科技,1.74,13.4,421.97,2025年2季度股票投资明细
32,600100,同方股份,1.6,53.74,389.08,2025年2季度股票投资明细
33,300548,长芯博创,1.28,4.67,311.82,2025年2季度股票投资明细
34,600850,电科数字,1.18,11.89,287.62,2025年2季度股票投资明细
35,003031,中瓷电子,1.16,5.31,282.44,2025年2季度股票投资明细
36,600967,内蒙一机,1.1,13.75,266.06,2025年2季度股票投资明细
37,688387,信科移动,0.94,40.3,227.68,2025年2季度股票投资明细
38,600765,中航重机,0.93,13.42,226.53,2025年2季度股票投资明细
39,688563,航材股份,0.92,3.96,224.27,2025年2季度股票投资明细
40,002025,航天电器,0.92,4.33,222.61,2025年2季度股票投资明细
41,002063,远光软件,0.88,35.73,212.59,2025年2季度股票投资明细
42,600764,中国海防,0.76,5.46,185.64,2025年2季度股票投资明细
43,688702,盛科通信,0.71,2.82,172.33,2025年2季度股票投资明细
44,002017,东信和平,0.7,9.17,169.0,2025年2季度股票投资明细
45,300034,钢研高纳,0.68,9.99,166.1,2025年2季度股票投资明细
46,688475,萤石网络,0.68,5.21,164.2,2025年2季度股票投资明细
47,002268,电科网安,0.66,8.71,159.23,2025年2季度股票投资明细
48,002439,启明星辰,0.62,9.47,151.43,2025年2季度股票投资明细
49,688297,中无人机,0.61,2.79,148.99,2025年2季度股票投资明细
50,002106,莱宝高科,0.58,13.68,141.59,2025年2季度股票投资明细
51,688146,中船特气,0.55,4.59,132.65,2025年2季度股票投资明细
52,600345,长江通信,0.51,4.76,122.86,2025年2季度股票投资明细
53,688107,安路科技,0.5,4.28,120.93,2025年2季度股票投资明细
54,600198,大唐电信,0.49,13.97,119.3,2025年2季度股票投资明细
55,688631,莱斯信息,0.43,1.17,104.33,2025年2季度股票投资明细
56,688439,振华风光,0.4,1.68,97.74,2025年2季度股票投资明细
57,688375,国博电子,0.39,1.59,95.2,2025年2季度股票投资明细
58,002643,万润股份,0.33,7.02,80.8,2025年2季度股票投资明细
59,601869,长飞光纤,0.27,1.64,66.78,2025年2季度股票投资明细
60,002401,中远海科,0.27,3.75,65.1,2025年2季度股票投资明细
61,688411,海博思创,0.02,0.06,4.68,2025年2季度股票投资明细
62,688775,影石创新,0.01,0.02,2.84,2025年2季度股票投资明细
63,688545,兴福电子,0.01,0.1,2.66,2025年2季度股票投资明细
64,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
65,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
66,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
67,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
68,301275,汉朔科技,0.01,0.03,1.62,2025年2季度股票投资明细
69,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
70,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
71,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
72,301501,恒鑫生活,0.01,0.03,1.34,2025年2季度股票投资明细
73,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
74,603072,天和磁材,0.01,0.02,1.23,2025年2季度股票投资明细
75,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
76,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
77,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
78,301590,优优绿能,0.0,0.01,0.89,2025年2季度股票投资明细
79,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
80,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
81,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
82,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
83,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
84,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
85,603014,威高血净,0.0,0.01,0.46,2025年2季度股票投资明细
86,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
87,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
88,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
89,603202,天有为,0.0,0.0,0.38,2025年2季度股票投资明细
90,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
91,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
92,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
93,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
94,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
95,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
96,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
97,002415,海康威视,8.57,46.84,1476.36,2025年3季度股票投资明细
98,002916,深南电路,7.4,5.88,1273.37,2025年3季度股票投资明细
99,600584,长电科技,6.84,26.71,1177.64,2025年3季度股票投资明细
100,600760,中航沈飞,6.74,16.16,1160.77,2025年3季度股票投资明细
101,002179,中航光电,5.49,22.92,946.07,2025年3季度股票投资明细
102,600893,航发动力,4.39,17.94,756.59,2025年3季度股票投资明细
103,688008,澜起科技,4.29,4.77,739.09,2025年3季度股票投资明细
104,688981,中芯国际,3.85,4.74,663.71,2025年3季度股票投资明细
105,002281,光迅科技,3.83,9.9,659.34,2025年3季度股票投资明细
106,302132,中航成飞,3.3,6.3,567.95,2025年3季度股票投资明细
