序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,15.57,19.62,4961.87,2025年1季度股票投资明细
2,300274,阳光电源,9.54,43.81,3040.85,2025年1季度股票投资明细
3,601985,中国核电,7.18,248.38,2287.58,2025年1季度股票投资明细
4,600905,三峡能源,5.73,432.03,1827.49,2025年1季度股票投资明细
5,300014,亿纬锂能,5.48,37.05,1745.57,2025年1季度股票投资明细
6,603799,华友钴业,4.38,40.99,1396.45,2025年1季度股票投资明细
7,003816,中国广核,2.7,237.5,862.13,2025年1季度股票投资明细
8,688223,晶科能源,2.46,120.82,782.91,2025年1季度股票投资明细
9,601877,正泰电器,2.4,32.43,763.73,2025年1季度股票投资明细
10,002202,金风科技,2.32,83.37,740.33,2025年1季度股票投资明细
11,300750,宁德时代,14.71,16.8,4236.49,2025年2季度股票投资明细
12,300274,阳光电源,9.65,41.04,2781.28,2025年2季度股票投资明细
13,601985,中国核电,7.53,232.66,2168.39,2025年2季度股票投资明细
14,600905,三峡能源,5.98,404.66,1723.85,2025年2季度股票投资明细
15,300014,亿纬锂能,5.52,34.71,1590.2,2025年2季度股票投资明细
16,603799,华友钴业,4.95,38.5,1425.18,2025年2季度股票投资明细
17,002340,格林美,3.2,144.97,920.56,2025年2季度股票投资明细
18,003816,中国广核,2.81,222.48,809.83,2025年2季度股票投资明细
19,601877,正泰电器,2.39,30.38,688.71,2025年2季度股票投资明细
20,002850,科达利,2.13,5.41,612.25,2025年2季度股票投资明细
21,002202,金风科技,2.08,58.56,600.24,2025年2季度股票投资明细
22,603659,璞泰来,1.97,30.21,567.35,2025年2季度股票投资明细
23,600549,厦门钨业,1.96,26.93,563.38,2025年2季度股票投资明细
24,605117,德业股份,1.87,10.23,538.94,2025年2季度股票投资明细
25,300037,新宙邦,1.81,14.8,520.96,2025年2季度股票投资明细
26,300316,晶盛机电,1.75,18.52,502.82,2025年2季度股票投资明细
27,300919,中伟股份,1.51,13.25,435.66,2025年2季度股票投资明细
28,603063,禾望电气,1.51,12.83,434.42,2025年2季度股票投资明细
29,300724,捷佳伟创,1.48,7.86,426.8,2025年2季度股票投资明细
30,301358,湖南裕能,1.39,12.85,400.79,2025年2季度股票投资明细
31,300763,锦浪科技,1.35,6.78,389.1,2025年2季度股票投资明细
32,603806,福斯特,1.33,29.51,382.5,2025年2季度股票投资明细
33,688472,阿特斯,1.33,41.72,381.74,2025年2季度股票投资明细
