序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600809,山西汾酒,9.88,43.76,9376.36,2025年1季度股票投资明细
2,600519,贵州茅台,9.53,5.79,9038.19,2025年1季度股票投资明细
3,000858,五粮液,9.48,68.49,8996.16,2025年1季度股票投资明细
4,000568,泸州老窖,9.33,68.23,8850.8,2025年1季度股票投资明细
5,920982,锦波生物,7.46,23.54,7075.69,2025年1季度股票投资明细
6,603369,今世缘,7.43,133.29,7048.38,2025年1季度股票投资明细
7,002714,牧原股份,7.08,173.37,6714.47,2025年1季度股票投资明细
8,603198,迎驾贡酒,6.56,114.97,6222.17,2025年1季度股票投资明细
9,002568,百润股份,6.38,231.4,6051.11,2025年1季度股票投资明细
10,000333,美的集团,5.79,70.0,5495.0,2025年1季度股票投资明细
11,920982,锦波生物,10.39,26.78,9531.68,2025年2季度股票投资明细
12,002714,牧原股份,9.68,211.35,8878.99,2025年2季度股票投资明细
13,600809,山西汾酒,9.5,49.38,8709.7,2025年2季度股票投资明细
14,600519,贵州茅台,9.28,6.04,8513.5,2025年2季度股票投资明细
15,002568,百润股份,9.03,323.25,8278.43,2025年2季度股票投资明细
16,000568,泸州老窖,8.62,69.72,7906.25,2025年2季度股票投资明细
17,000858,五粮液,8.48,65.42,7778.44,2025年2季度股票投资明细
18,603369,今世缘,8.06,189.76,7387.22,2025年2季度股票投资明细
19,000333,美的集团,5.51,70.0,5054.0,2025年2季度股票投资明细
20,603365,水星家纺,2.63,131.37,2411.88,2025年2季度股票投资明细
21,301061,匠心家居,1.48,17.51,1357.83,2025年2季度股票投资明细
22,605499,东鹏饮料,1.42,4.16,1306.76,2025年2季度股票投资明细
23,002003,伟星股份,0.5,42.25,460.95,2025年2季度股票投资明细
24,688169,石头科技,0.28,1.66,259.92,2025年2季度股票投资明细
25,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
26,603049,中策橡胶,0.0,0.05,1.96,2025年2季度股票投资明细
27,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
28,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
29,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
30,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
31,603202,天有为,0.0,0.02,1.46,2025年2季度股票投资明细
32,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
33,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
34,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
35,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
36,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
37,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
38,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
39,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
40,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
41,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
42,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
43,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
44,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
45,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
46,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
47,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
48,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
49,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
50,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
51,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
52,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
53,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
54,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
55,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
56,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
57,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
58,000888,峨眉山A,0.0,0.0,0.02,2025年2季度股票投资明细
59,000568,泸州老窖,9.65,66.29,8744.98,2025年3季度股票投资明细
60,600809,山西汾酒,9.48,44.3,8594.6,2025年3季度股票投资明细
61,002714,牧原股份,9.46,161.78,8574.56,2025年3季度股票投资明细
62,600519,贵州茅台,9.45,5.93,8562.86,2025年3季度股票投资明细
63,000858,五粮液,9.24,68.98,8379.69,2025年3季度股票投资明细
64,002568,百润股份,9.19,323.25,8333.39,2025年3季度股票投资明细
65,603369,今世缘,8.6,198.31,7793.45,2025年3季度股票投资明细
66,920982,锦波生物,8.52,27.41,7719.14,2025年3季度股票投资明细
67,000333,美的集团,4.63,57.79,4199.02,2025年3季度股票投资明细
68,688169,石头科技,2.79,12.07,2531.83,2025年3季度股票投资明细
