序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.24,5.02,7838.72,2025年1季度股票投资明细
2,300750,宁德时代,3.81,22.5,5691.71,2025年1季度股票投资明细
3,600036,招商银行,2.7,93.15,4032.36,2025年1季度股票投资明细
4,601318,中国平安,2.52,73.1,3774.36,2025年1季度股票投资明细
5,000333,美的集团,1.99,37.84,2970.17,2025年1季度股票投资明细
6,601166,兴业银行,1.97,136.26,2943.14,2025年1季度股票投资明细
7,601899,紫金矿业,1.78,147.15,2666.36,2025年1季度股票投资明细
8,002594,比亚迪,1.5,5.99,2245.65,2025年1季度股票投资明细
9,600919,江苏银行,1.31,206.58,1962.51,2025年1季度股票投资明细
10,000651,格力电器,1.3,42.86,1948.42,2025年1季度股票投资明细
11,688099,晶晨股份,0.74,13.33,1112.78,2025年1季度股票投资明细
12,300207,欣旺达,0.54,36.59,810.83,2025年1季度股票投资明细
13,600862,中航高科,0.48,30.32,722.53,2025年1季度股票投资明细
14,600885,宏发股份,0.48,19.33,711.92,2025年1季度股票投资明细
15,600216,浙江医药,0.42,47.09,631.95,2025年1季度股票投资明细
16,600519,贵州茅台,4.61,4.96,6993.47,2025年2季度股票投资明细
17,300750,宁德时代,3.71,22.33,5632.63,2025年2季度股票投资明细
18,600036,招商银行,3.03,100.07,4598.1,2025年2季度股票投资明细
19,601166,兴业银行,2.04,132.97,3103.44,2025年2季度股票投资明细
20,000333,美的集团,2.0,41.98,3030.71,2025年2季度股票投资明细
21,601899,紫金矿业,1.92,149.22,2909.79,2025年2季度股票投资明细
22,601318,中国平安,1.67,45.82,2542.32,2025年2季度股票投资明细
23,600919,江苏银行,1.62,206.58,2466.57,2025年2季度股票投资明细
24,600276,恒瑞医药,1.59,46.66,2421.45,2025年2季度股票投资明细
25,603259,药明康德,1.44,31.39,2183.17,2025年2季度股票投资明细
26,601288,农业银行,1.23,317.42,1866.43,2025年2季度股票投资明细
27,601398,工商银行,1.19,238.99,1813.93,2025年2季度股票投资明细
28,000651,格力电器,1.19,40.38,1813.87,2025年2季度股票投资明细
29,601211,国泰海通,1.18,93.56,1792.61,2025年2季度股票投资明细
30,601688,华泰证券,1.18,100.4,1788.12,2025年2季度股票投资明细
31,601077,渝农商行,1.07,227.29,1622.85,2025年2季度股票投资明细
32,600025,华能水电,1.07,169.83,1621.88,2025年2季度股票投资明细
33,688008,澜起科技,1.07,19.76,1620.21,2025年2季度股票投资明细
34,000725,京东方A,1.04,394.94,1575.81,2025年2季度股票投资明细
