序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,8.47,105.0,1902.6,2025年1季度股票投资明细
2,002594,比亚迪,8.35,5.0,1874.5,2025年1季度股票投资明细
3,688036,传音控股,7.12,17.62,1597.44,2025年1季度股票投资明细
4,000425,徐工机械,5.76,150.0,1293.0,2025年1季度股票投资明细
5,601077,渝农商行,5.42,200.0,1216.0,2025年1季度股票投资明细
6,06969,思摩尔国际,4.91,90.0,1101.6,2025年1季度股票投资明细
7,603369,今世缘,4.48,19.0,1004.72,2025年1季度股票投资明细
8,600919,江苏银行,4.44,105.0,997.5,2025年1季度股票投资明细
9,600031,三一重工,4.25,50.0,953.5,2025年1季度股票投资明细
10,603129,春风动力,4.17,5.0,935.65,2025年1季度股票投资明细
11,601899,紫金矿业,8.25,105.0,2047.5,2025年2季度股票投资明细
12,600919,江苏银行,5.05,105.0,1253.7,2025年2季度股票投资明细
13,603129,春风动力,4.36,5.0,1082.5,2025年2季度股票投资明细
14,002311,海大集团,4.13,17.5,1025.33,2025年2季度股票投资明细
15,688036,传音控股,3.86,12.03,958.39,2025年2季度股票投资明细
16,688686,奥普特,3.85,10.0,956.2,2025年2季度股票投资明细
17,000526,学大教育,3.5,18.17,867.62,2025年2季度股票投资明细
18,000776,广发证券,3.39,50.0,840.5,2025年2季度股票投资明细
19,002142,宁波银行,3.31,30.0,820.8,2025年2季度股票投资明细
20,688506,百利天恒,3.29,2.76,817.17,2025年2季度股票投资明细
21,000425,徐工机械,3.13,100.0,777.0,2025年2季度股票投资明细
22,601601,中国太保,3.02,20.0,750.2,2025年2季度股票投资明细
23,00700,腾讯控股,2.96,1.6,733.94,2025年2季度股票投资明细
24,601166,兴业银行,2.92,31.0,723.54,2025年2季度股票投资明细
25,600547,山东黄金,2.9,22.5,718.43,2025年2季度股票投资明细
26,600926,杭州银行,2.88,42.49,714.73,2025年2季度股票投资明细
27,601077,渝农商行,2.88,100.0,714.0,2025年2季度股票投资明细
28,603986,兆易创新,2.8,5.5,695.92,2025年2季度股票投资明细
29,01415,高伟电子,2.75,27.5,683.38,2025年2季度股票投资明细
30,002683,广东宏大,2.37,17.36,589.2,2025年2季度股票投资明细
31,688392,骄成超声,2.2,8.0,545.04,2025年2季度股票投资明细
32,600000,浦发银行,2.07,37.05,514.25,2025年2季度股票投资明细
33,300474,景嘉微,2.06,7.0,511.0,2025年2季度股票投资明细
34,06969,思摩尔国际,2.01,30.0,498.9,2025年2季度股票投资明细
35,688196,卓越新能,1.94,10.0,480.7,2025年2季度股票投资明细
36,01530,三生制药,1.91,21.95,473.46,2025年2季度股票投资明细
37,688719,爱科赛博,1.89,11.02,468.16,2025年2季度股票投资明细
38,03908,中金公司,1.61,24.8,400.27,2025年2季度股票投资明细
39,600760,中航沈飞,1.06,4.49,263.2,2025年2季度股票投资明细
40,600623,华谊集团,1.0,32.71,247.61,2025年2季度股票投资明细
