序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.32,58.43,14778.1,2025年1季度股票投资明细
2,002475,立讯精密,4.05,231.53,9467.3,2025年1季度股票投资明细
3,603712,七一二,3.81,474.09,8912.84,2025年1季度股票投资明细
4,600276,恒瑞医药,3.27,155.5,7650.56,2025年1季度股票投资明细
5,000333,美的集团,3.14,93.54,7342.89,2025年1季度股票投资明细
6,300408,三环集团,2.98,175.67,6963.56,2025年1季度股票投资明细
7,002025,航天电器,2.59,108.98,6059.43,2025年1季度股票投资明细
8,601965,中国汽研,2.57,319.21,6010.75,2025年1季度股票投资明细
9,002028,思源电气,2.52,77.69,5904.47,2025年1季度股票投资明细
10,600183,生益科技,2.44,210.16,5718.52,2025年1季度股票投资明细
11,300750,宁德时代,6.2,55.1,13896.14,2025年2季度股票投资明细
12,603712,七一二,4.44,474.09,9960.58,2025年2季度股票投资明细
13,002475,立讯精密,3.58,231.53,8031.81,2025年2季度股票投资明细
14,002916,深南电路,3.35,69.63,7507.0,2025年2季度股票投资明细
15,600183,生益科技,2.83,210.16,6336.4,2025年2季度股票投资明细
16,300408,三环集团,2.62,175.67,5867.38,2025年2季度股票投资明细
17,600276,恒瑞医药,2.59,111.96,5810.68,2025年2季度股票投资明细
18,002028,思源电气,2.53,77.69,5664.41,2025年2季度股票投资明细
19,002517,恺英网络,2.44,282.98,5464.34,2025年2季度股票投资明细
20,601965,中国汽研,2.28,288.09,5113.63,2025年2季度股票投资明细
21,002149,西部材料,2.13,240.55,4774.92,2025年2季度股票投资明细
22,002179,中航光电,2.06,114.24,4610.86,2025年2季度股票投资明细
23,002463,沪电股份,1.99,104.64,4455.66,2025年2季度股票投资明细
24,002850,科达利,1.92,38.11,4313.12,2025年2季度股票投资明细
25,000333,美的集团,1.89,58.71,4239.15,2025年2季度股票投资明细
26,002410,广联达,1.89,315.37,4229.11,2025年2季度股票投资明细
27,300017,网宿科技,1.89,394.06,4224.32,2025年2季度股票投资明细
28,688300,联瑞新材,1.88,90.71,4222.56,2025年2季度股票投资明细
29,600547,山东黄金,1.86,130.63,4170.96,2025年2季度股票投资明细
30,688018,乐鑫科技,1.74,26.76,3909.55,2025年2季度股票投资明细
31,603986,兆易创新,1.71,30.25,3827.53,2025年2季度股票投资明细
32,301291,明阳电气,1.61,87.7,3608.86,2025年2季度股票投资明细
33,600900,长江电力,1.59,118.07,3558.63,2025年2季度股票投资明细
34,603737,三棵树,1.57,95.41,3515.96,2025年2季度股票投资明细
35,300454,深信服,1.57,37.32,3515.11,2025年2季度股票投资明细
36,600563,法拉电子,1.56,32.05,3496.33,2025年2季度股票投资明细
37,000975,山金国际,1.51,178.66,3383.82,2025年2季度股票投资明细
38,002080,中材科技,1.37,157.7,3075.15,2025年2季度股票投资明细
39,600036,招商银行,1.37,66.88,3073.14,2025年2季度股票投资明细
40,600458,时代新材,1.36,221.74,3042.21,2025年2季度股票投资明细
41,603296,华勤技术,1.34,37.23,3003.52,2025年2季度股票投资明细
42,300772,运达股份,1.32,229.62,2957.51,2025年2季度股票投资明细
43,000526,学大教育,1.32,61.84,2952.86,2025年2季度股票投资明细
