序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,7.99,75.0,12119.81,2025年3季度股票投资明细
2,00700,腾讯控股,7.5,18.8,11379.75,2025年3季度股票投资明细
3,00981,中芯国际,7.18,150.0,10894.13,2025年3季度股票投资明细
4,02899,紫金矿业,6.67,339.8,10113.52,2025年3季度股票投资明细
5,01810,小米集团-W,6.5,200.0,9860.18,2025年3季度股票投资明细
6,09926,康方生物,4.76,56.0,7219.12,2025年3季度股票投资明细
7,00388,香港交易所,4.65,17.5,7061.9,2025年3季度股票投资明细
8,03690,美团-W,3.57,56.8,5419.08,2025年3季度股票投资明细
9,00005,汇丰控股,3.03,46.0,4594.48,2025年3季度股票投资明细
10,02328,中国财险,2.91,275.8,4421.61,2025年3季度股票投资明细
