序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002179,中航光电,0.17,0.3,12.31,2025年1季度股票投资明细
2,600893,航发动力,0.16,0.31,11.23,2025年1季度股票投资明细
3,600760,中航沈飞,0.16,0.26,10.99,2025年1季度股票投资明细
4,000768,中航西飞,0.11,0.33,7.8,2025年1季度股票投资明细
5,000066,中国长城,0.09,0.46,6.48,2025年1季度股票投资明细
6,600372,中航机载,0.09,0.57,6.33,2025年1季度股票投资明细
7,600879,航天电子,0.08,0.63,5.64,2025年1季度股票投资明细
8,300395,菲利华,0.08,0.12,5.37,2025年1季度股票投资明细
9,002465,海格通信,0.07,0.47,5.25,2025年1季度股票投资明细
10,688122,西部超导,0.07,0.11,5.03,2025年1季度股票投资明细
11,600760,中航沈飞,0.09,0.13,7.62,2025年2季度股票投资明细
12,600893,航发动力,0.07,0.16,6.17,2025年2季度股票投资明细
13,002179,中航光电,0.07,0.15,6.05,2025年2季度股票投资明细
14,000768,中航西飞,0.06,0.17,4.65,2025年2季度股票投资明细
15,302132,中航成飞,0.04,0.04,3.52,2025年2季度股票投资明细
16,600372,中航机载,0.04,0.29,3.5,2025年2季度股票投资明细
17,000066,中国长城,0.04,0.23,3.4,2025年2季度股票投资明细
18,002465,海格通信,0.04,0.24,3.35,2025年2季度股票投资明细
19,600879,航天电子,0.04,0.31,3.25,2025年2季度股票投资明细
20,688122,西部超导,0.03,0.05,2.74,2025年2季度股票投资明细
21,600862,中航高科,0.03,0.1,2.61,2025年2季度股票投资明细
22,300395,菲利华,0.03,0.05,2.56,2025年2季度股票投资明细
23,000733,振华科技,0.03,0.05,2.5,2025年2季度股票投资明细
24,688333,铂力特,0.03,0.04,2.32,2025年2季度股票投资明细
25,002389,航天彩虹,0.03,0.09,2.3,2025年2季度股票投资明细
26,300699,光威复材,0.03,0.07,2.22,2025年2季度股票投资明细
27,000738,航发控制,0.02,0.1,2.08,2025年2季度股票投资明细
28,002025,航天电器,0.02,0.04,2.06,2025年2季度股票投资明细
29,002414,高德红外,0.02,0.2,2.05,2025年2季度股票投资明细
30,601698,中国卫通,0.02,0.1,2.05,2025年2季度股票投资明细
31,600435,北方导航,0.02,0.13,2.03,2025年2季度股票投资明细
32,600118,中国卫星,0.02,0.07,2.0,2025年2季度股票投资明细
33,600038,中直股份,0.02,0.05,1.94,2025年2季度股票投资明细
34,600562,国睿科技,0.02,0.06,1.89,2025年2季度股票投资明细
35,600316,洪都航空,0.02,0.05,1.89,2025年2季度股票投资明细
36,688297,中无人机,0.02,0.04,1.87,2025年2季度股票投资明细
37,600765,中航重机,0.02,0.11,1.86,2025年2季度股票投资明细
38,688568,中科星图,0.02,0.05,1.69,2025年2季度股票投资明细
39,000818,航锦科技,0.02,0.07,1.58,2025年2季度股票投资明细
40,600764,中国海防,0.02,0.04,1.36,2025年2季度股票投资明细
41,300775,三角防务,0.02,0.05,1.34,2025年2季度股票投资明细
42,002268,电科网安,0.02,0.07,1.28,2025年2季度股票投资明细
43,603712,七一二,0.02,0.06,1.26,2025年2季度股票投资明细
44,000547,航天发展,0.02,0.15,1.26,2025年2季度股票投资明细
45,688375,国博电子,0.01,0.02,1.2,2025年2季度股票投资明细
46,002544,普天科技,0.01,0.05,1.17,2025年2季度股票投资明细
47,688439,振华风光,0.01,0.02,1.17,2025年2季度股票投资明细
48,600456,宝钛股份,0.01,0.03,0.94,2025年2季度股票投资明细
49,300455,航天智装,0.01,0.05,0.72,2025年2季度股票投资明细
50,002189,中光学,0.01,0.02,0.62,2025年2季度股票投资明细
51,600990,四创电子,0.01,0.02,0.56,2025年2季度股票投资明细
52,600184,光电股份,0.01,0.03,0.53,2025年2季度股票投资明细
53,003009,中天火箭,0.01,0.01,0.51,2025年2季度股票投资明细
54,002935,天奥电子,0.01,0.03,0.48,2025年2季度股票投资明细
55,688586,江航装备,0.0,0.04,0.4,2025年2季度股票投资明细
56,300516,久之洋,0.0,0.01,0.38,2025年2季度股票投资明细
57,920640,富士达,0.0,0.01,0.3,2025年2季度股票投资明细
58,600760,中航沈飞,0.08,0.13,9.34,2025年3季度股票投资明细
59,600893,航发动力,0.05,0.16,6.75,2025年3季度股票投资明细
60,002179,中航光电,0.05,0.15,6.19,2025年3季度股票投资明细
61,000768,中航西飞,0.04,0.17,4.57,2025年3季度股票投资明细
62,000066,中国长城,0.03,0.23,3.9,2025年3季度股票投资明细
63,300395,菲利华,0.03,0.05,3.79,2025年3季度股票投资明细
64,600372,中航机载,0.03,0.29,3.66,2025年3季度股票投资明细
65,600879,航天电子,0.03,0.31,3.62,2025年3季度股票投资明细
66,302132,中航成飞,0.03,0.04,3.61,2025年3季度股票投资明细
67,688122,西部超导,0.03,0.05,3.44,2025年3季度股票投资明细
