序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,2.7,4.19,6541.37,2025年1季度股票投资明细
2,600000,浦发银行,2.08,482.24,5029.76,2025年1季度股票投资明细
3,002594,比亚迪,1.73,11.2,4197.08,2025年1季度股票投资明细
4,600926,杭州银行,1.72,289.18,4175.79,2025年1季度股票投资明细
5,000725,京东方A,1.71,1000.15,4150.62,2025年1季度股票投资明细
6,002001,新和成,1.71,185.0,4140.31,2025年1季度股票投资明细
7,600050,中国联通,1.68,731.36,4066.36,2025年1季度股票投资明细
8,601899,紫金矿业,1.66,221.83,4019.56,2025年1季度股票投资明细
9,002648,卫星化学,1.65,173.56,3990.25,2025年1季度股票投资明细
10,600276,恒瑞医药,1.65,81.06,3988.11,2025年1季度股票投资明细
11,000729,燕京啤酒,1.11,219.62,2690.35,2025年1季度股票投资明细
12,300866,安克创新,1.09,25.67,2647.08,2025年1季度股票投资明细
13,300207,欣旺达,0.84,92.14,2041.74,2025年1季度股票投资明细
14,000050,深天马A,0.73,216.03,1769.29,2025年1季度股票投资明细
15,600298,安琪酵母,0.69,48.43,1672.77,2025年1季度股票投资明细
16,600519,贵州茅台,2.26,3.65,5145.45,2025年2季度股票投资明细
17,600919,江苏银行,2.08,395.75,4725.2,2025年2季度股票投资明细
18,002352,顺丰控股,1.85,86.1,4198.11,2025年2季度股票投资明细
19,000725,京东方A,1.83,1042.61,4160.01,2025年2季度股票投资明细
20,600000,浦发银行,1.73,283.76,3938.56,2025年2季度股票投资明细
21,600926,杭州银行,1.72,232.21,3905.81,2025年2季度股票投资明细
22,600031,三一重工,1.66,209.56,3761.67,2025年2季度股票投资明细
23,601138,工业富联,1.65,175.84,3759.45,2025年2季度股票投资明细
24,600690,海尔智家,1.6,147.02,3643.14,2025年2季度股票投资明细
25,601857,中国石油,1.6,424.93,3633.15,2025年2季度股票投资明细
26,603259,药明康德,1.58,51.69,3595.04,2025年2季度股票投资明细
27,601009,南京银行,1.56,305.92,3554.78,2025年2季度股票投资明细
28,002001,新和成,1.56,166.88,3549.55,2025年2季度股票投资明细
29,002142,宁波银行,1.54,128.28,3509.84,2025年2季度股票投资明细
30,300750,宁德时代,1.49,13.45,3391.85,2025年2季度股票投资明细
31,600276,恒瑞医药,1.46,63.89,3315.95,2025年2季度股票投资明细
32,603288,海天味业,1.38,80.43,3129.34,2025年2季度股票投资明细
33,002230,科大讯飞,1.32,62.46,2990.58,2025年2季度股票投资明细
