序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.91,35.02,5659.23,2025年3季度股票投资明细
2,00700,腾讯控股,9.73,9.18,5556.75,2025年3季度股票投资明细
3,01024,快手-W,7.58,56.09,4332.39,2025年3季度股票投资明细
4,09626,哔哩哔哩-W,6.01,16.74,3433.11,2025年3季度股票投资明细
5,01347,华虹半导体,5.94,46.5,3396.36,2025年3季度股票投资明细
6,00981,中芯国际,5.56,43.7,3173.93,2025年3季度股票投资明细
7,03896,金山云,5.36,408.2,3061.5,2025年3季度股票投资明细
8,01729,汇聚科技,4.59,184.0,2622.0,2025年3季度股票投资明细
9,00772,阅文集团,4.57,72.52,2613.62,2025年3季度股票投资明细
10,02400,心动公司,4.56,35.12,2605.2,2025年3季度股票投资明细
