序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,7.3,10.65,1398.88,2025年1季度股票投资明细
2,600519,贵州茅台,7.17,0.88,1373.68,2025年1季度股票投资明细
3,000568,泸州老窖,7.02,10.37,1345.2,2025年1季度股票投资明细
4,300679,电连技术,6.14,20.7,1177.21,2025年1季度股票投资明细
5,301498,乖宝宠物,5.88,12.69,1127.89,2025年1季度股票投资明细
6,600809,山西汾酒,5.48,4.9,1049.97,2025年1季度股票投资明细
7,003010,若羽臣,5.28,22.99,1011.01,2025年1季度股票投资明细
8,02020,安踏体育,5.14,12.5,985.12,2025年1季度股票投资明细
9,300888,稳健医疗,4.81,20.0,921.2,2025年1季度股票投资明细
10,603193,润本股份,4.76,26.69,912.0,2025年1季度股票投资明细
11,600519,贵州茅台,9.04,1.18,1663.23,2025年2季度股票投资明细
12,000568,泸州老窖,8.94,14.5,1644.3,2025年2季度股票投资明细
13,000858,五粮液,8.4,13.0,1545.7,2025年2季度股票投资明细
14,02423,贝壳-W,7.23,30.8,1331.37,2025年2季度股票投资明细
15,301498,乖宝宠物,7.13,12.0,1312.44,2025年2季度股票投资明细
16,02020,安踏体育,7.02,15.0,1292.69,2025年2季度股票投资明细
17,300972,万辰集团,4.9,5.0,901.2,2025年2季度股票投资明细
18,002891,中宠股份,4.64,13.8,853.81,2025年2季度股票投资明细
19,002371,北方华创,4.52,1.88,831.35,2025年2季度股票投资明细
20,01318,毛戈平,4.19,7.8,770.36,2025年2季度股票投资明细
21,002847,盐津铺子,3.32,7.6,611.04,2025年2季度股票投资明细
22,002027,分众传媒,3.17,80.0,584.0,2025年2季度股票投资明细
23,06181,老铺黄金,2.5,0.5,459.62,2025年2季度股票投资明细
24,000338,潍柴动力,2.34,28.0,430.64,2025年2季度股票投资明细
25,920982,锦波生物,2.28,1.18,420.03,2025年2季度股票投资明细
26,003010,若羽臣,2.24,6.8,412.08,2025年2季度股票投资明细
27,000807,云铝股份,2.07,23.8,380.32,2025年2季度股票投资明细
28,605196,华通线缆,1.91,20.0,352.2,2025年2季度股票投资明细
29,02601,中国太保,1.7,12.8,313.42,2025年2季度股票投资明细
30,00119,保利置业集团,1.23,164.3,226.25,2025年2季度股票投资明细
31,601155,新城控股,0.8,10.8,147.74,2025年2季度股票投资明细
32,688050,爱博医疗,0.67,1.92,123.41,2025年2季度股票投资明细
33,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
34,301678,新恒汇,0.01,0.03,1.42,2025年2季度股票投资明细
35,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
36,301662,宏工科技,0.01,0.01,1.16,2025年2季度股票投资明细
37,301658,首航新能,0.0,0.04,0.92,2025年2季度股票投资明细
38,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
39,301479,弘景光电,0.0,0.01,0.82,2025年2季度股票投资明细
40,301590,优优绿能,0.0,0.0,0.68,2025年2季度股票投资明细
41,301275,汉朔科技,0.0,0.01,0.68,2025年2季度股票投资明细
42,301636,泽润新能,0.0,0.01,0.58,2025年2季度股票投资明细
43,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
44,001382,新亚电缆,0.0,0.03,0.55,2025年2季度股票投资明细
45,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
46,301501,恒鑫生活,0.0,0.01,0.51,2025年2季度股票投资明细
47,603049,中策橡胶,0.0,0.01,0.42,2025年2季度股票投资明细
48,603014,威高血净,0.0,0.01,0.33,2025年2季度股票投资明细
49,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
50,603202,天有为,0.0,0.0,0.27,2025年2季度股票投资明细
51,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
52,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
53,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
54,000568,泸州老窖,7.74,22.0,2902.24,2025年3季度股票投资明细
55,600519,贵州茅台,7.32,1.9,2743.58,2025年3季度股票投资明细
56,300972,万辰集团,6.29,13.0,2359.5,2025年3季度股票投资明细
57,02423,贝壳-W,5.77,45.0,2163.08,2025年3季度股票投资明细
58,000596,古井贡酒,5.57,13.0,2087.54,2025年3季度股票投资明细
59,600809,山西汾酒,5.17,10.0,1940.1,2025年3季度股票投资明细
60,02601,中国太保,4.53,60.0,1697.05,2025年3季度股票投资明细
61,002027,分众传媒,4.3,200.0,1612.0,2025年3季度股票投资明细
62,002714,牧原股份,4.24,30.0,1590.0,2025年3季度股票投资明细
63,600702,舍得酒业,4.02,25.0,1507.75,2025年3季度股票投资明细
