序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09868,小鹏汽车-W,8.85,102.03,7419.77,2025年1季度股票投资明细
2,09863,零跑汽车,8.53,154.17,7149.32,2025年1季度股票投资明细
3,601689,拓普集团,6.55,95.11,5494.44,2025年1季度股票投资明细
4,00175,吉利汽车,5.86,320.13,4915.93,2025年1季度股票投资明细
5,002594,比亚迪,5.38,12.02,4506.3,2025年1季度股票投资明细
6,300680,隆盛科技,3.88,81.41,3253.14,2025年1季度股票投资明细
7,300432,富临精工,3.81,163.15,3196.01,2025年1季度股票投资明细
8,02015,理想汽车-W,3.78,34.64,3166.68,2025年1季度股票投资明细
9,02333,长城汽车,3.74,249.92,3136.67,2025年1季度股票投资明细
10,301196,唯科科技,3.63,57.5,3041.86,2025年1季度股票投资明细
11,09868,小鹏汽车-W,6.93,88.76,5714.6,2025年2季度股票投资明细
12,01810,小米集团-W,6.79,102.32,5593.98,2025年2季度股票投资明细
13,09863,零跑汽车,5.49,90.75,4526.7,2025年2季度股票投资明细
14,00175,吉利汽车,5.41,306.31,4458.2,2025年2季度股票投资明细
15,301196,唯科科技,5.2,63.32,4285.0,2025年2季度股票投资明细
16,02015,理想汽车-W,5.0,42.2,4118.21,2025年2季度股票投资明细
17,603119,浙江荣泰,4.84,86.3,3990.51,2025年2季度股票投资明细
18,601689,拓普集团,4.55,79.29,3746.4,2025年2季度股票投资明细
19,600418,江淮汽车,4.39,90.17,3614.92,2025年2季度股票投资明细
20,300680,隆盛科技,3.57,77.57,2940.68,2025年2季度股票投资明细
21,603166,福达股份,3.31,176.26,2726.74,2025年2季度股票投资明细
22,603766,隆鑫通用,2.41,155.63,1985.84,2025年2季度股票投资明细
23,02333,长城汽车,2.25,168.13,1852.13,2025年2季度股票投资明细
24,300661,圣邦股份,2.1,23.76,1728.87,2025年2季度股票投资明细
25,600066,宇通客车,1.94,64.19,1595.85,2025年2季度股票投资明细
26,600660,福耀玻璃,1.92,27.82,1586.02,2025年2季度股票投资明细
27,002850,科达利,1.85,13.46,1523.27,2025年2季度股票投资明细
28,688279,峰岹科技,1.66,7.37,1366.21,2025年2季度股票投资明细
29,03800,协鑫科技,1.44,1301.8,1187.18,2025年2季度股票投资明细
30,002594,比亚迪,1.33,3.3,1095.3,2025年2季度股票投资明细
31,605133,嵘泰股份,1.31,24.56,1082.6,2025年2季度股票投资明细
32,002126,银轮股份,1.27,43.27,1050.5,2025年2季度股票投资明细
33,603809,豪能股份,1.07,57.59,881.16,2025年2季度股票投资明细
34,605319,无锡振华,1.06,25.66,876.55,2025年2季度股票投资明细
35,601127,赛力斯,1.03,6.34,851.59,2025年2季度股票投资明细
36,600741,华域汽车,1.02,47.75,842.79,2025年2季度股票投资明细
37,603109,神驰机电,1.01,29.8,832.61,2025年2季度股票投资明细
