序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,8.32,22.37,405.34,2025年1季度股票投资明细
2,600989,宝丰能源,5.75,19.28,280.14,2025年1季度股票投资明细
3,601028,玉龙股份,5.3,20.11,258.01,2025年1季度股票投资明细
4,001289,龙源电力,5.22,15.31,254.3,2025年1季度股票投资明细
5,000830,鲁西化工,5.16,20.85,251.45,2025年1季度股票投资明细
6,000831,中国稀土,5.0,7.69,243.54,2025年1季度股票投资明细
7,000807,云铝股份,4.91,13.79,239.12,2025年1季度股票投资明细
8,601208,东材科技,4.81,24.33,234.54,2025年1季度股票投资明细
9,600873,梅花生物,4.28,20.19,208.76,2025年1季度股票投资明细
10,600623,华谊集团,4.03,26.9,196.37,2025年1季度股票投资明细
11,601899,紫金矿业,8.48,22.74,443.43,2025年2季度股票投资明细
12,002539,云图控股,7.0,39.0,365.82,2025年2季度股票投资明细
13,001289,龙源电力,5.73,18.5,299.37,2025年2季度股票投资明细
14,000426,兴业银锡,5.25,17.37,274.45,2025年2季度股票投资明细
15,600160,巨化股份,5.15,9.39,269.31,2025年2季度股票投资明细
16,600547,山东黄金,4.95,8.11,258.95,2025年2季度股票投资明细
17,601319,中国人保,4.9,29.38,255.9,2025年2季度股票投资明细
18,000831,中国稀土,4.71,6.82,246.34,2025年2季度股票投资明细
19,601069,西部黄金,4.7,12.07,245.62,2025年2季度股票投资明细
20,600595,中孚实业,4.58,54.7,239.59,2025年2季度股票投资明细
21,688199,久日新材,4.42,9.79,231.01,2025年2季度股票投资明细
22,600000,浦发银行,4.3,16.18,224.58,2025年2季度股票投资明细
23,601318,中国平安,4.04,3.81,211.38,2025年2季度股票投资明细
24,601187,厦门银行,3.43,26.42,179.39,2025年2季度股票投资明细
25,600961,株冶集团,3.22,15.06,168.37,2025年2季度股票投资明细
26,002149,西部材料,3.05,8.03,159.4,2025年2季度股票投资明细
27,603799,华友钴业,2.94,4.15,153.63,2025年2季度股票投资明细
28,002379,宏创控股,2.76,10.88,144.49,2025年2季度股票投资明细
29,600397,安源煤业,2.21,18.43,115.56,2025年2季度股票投资明细
30,605123,派克新材,1.67,1.12,87.25,2025年2季度股票投资明细
31,600016,民生银行,1.45,15.99,75.95,2025年2季度股票投资明细
32,601166,兴业银行,1.45,3.25,75.86,2025年2季度股票投资明细
33,600926,杭州银行,1.45,4.5,75.69,2025年2季度股票投资明细
34,603379,三美股份,1.03,1.12,53.89,2025年2季度股票投资明细
35,000672,上峰水泥,0.97,6.43,50.8,2025年2季度股票投资明细
36,601899,紫金矿业,8.23,21.39,629.72,2025年3季度股票投资明细
37,600547,山东黄金,5.94,11.56,454.65,2025年3季度股票投资明细
38,600961,株冶集团,4.95,23.37,379.3,2025年3季度股票投资明细
39,000426,兴业银锡,4.82,11.22,369.03,2025年3季度股票投资明细
40,601872,招商轮船,4.74,40.88,363.01,2025年3季度股票投资明细
41,600301,华锡有色,4.61,10.44,353.29,2025年3季度股票投资明细
42,600988,赤峰黄金,4.61,11.93,352.89,2025年3季度股票投资明细
43,600160,巨化股份,3.88,7.43,297.27,2025年3季度股票投资明细
44,688146,中船特气,3.82,6.65,292.14,2025年3季度股票投资明细
45,000962,东方钽业,3.75,11.75,286.7,2025年3季度股票投资明细
