序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601398,工商银行,2.95,102.17,539.46,2024年1季度股票投资明细
2,603097,江苏华辰,2.94,21.34,537.13,2024年1季度股票投资明细
3,301012,扬电科技,2.58,27.48,471.28,2024年1季度股票投资明细
4,002409,雅克科技,2.1,6.86,382.93,2024年1季度股票投资明细
5,603611,诺力股份,2.04,19.57,373.59,2024年1季度股票投资明细
6,601186,中国铁建,1.65,35.12,300.98,2024年1季度股票投资明细
7,002739,万达电影,1.63,19.46,297.54,2024年1季度股票投资明细
8,605090,九丰能源,1.6,10.41,291.48,2024年1季度股票投资明细
9,600161,天坛生物,1.58,10.7,289.22,2024年1季度股票投资明细
10,601658,邮储银行,1.57,60.56,287.66,2024年1季度股票投资明细
11,000333,美的集团,3.05,8.33,537.29,2024年2季度股票投资明细
12,603986,兆易创新,3.03,5.59,534.52,2024年2季度股票投资明细
13,000651,格力电器,2.97,13.34,523.19,2024年2季度股票投资明细
14,600188,兖矿能源,2.91,22.56,512.79,2024年2季度股票投资明细
15,600150,中国船舶,2.42,10.5,427.46,2024年2季度股票投资明细
16,002452,长高电新,2.37,50.43,417.56,2024年2季度股票投资明细
17,002028,思源电气,2.32,6.11,408.76,2024年2季度股票投资明细
18,002409,雅克科技,2.19,6.14,386.27,2024年2季度股票投资明细
19,000883,湖北能源,2.12,62.09,373.16,2024年2季度股票投资明细
20,002039,黔源电力,2.11,21.11,371.54,2024年2季度股票投资明细
21,688099,晶晨股份,2.1,6.24,370.44,2024年2季度股票投资明细
22,002180,纳思达,2.07,13.79,364.33,2024年2季度股票投资明细
23,000552,甘肃能化,2.06,104.84,363.79,2024年2季度股票投资明细
24,688611,杭州柯林,2.02,13.35,355.65,2024年2季度股票投资明细
25,002270,华明装备,2.01,15.95,354.73,2024年2季度股票投资明细
26,601225,陕西煤业,1.98,13.52,348.41,2024年2季度股票投资明细
27,301012,扬电科技,1.92,13.7,339.16,2024年2季度股票投资明细
28,688226,威腾电气,1.9,19.16,334.93,2024年2季度股票投资明细
29,301162,国能日新,1.84,7.44,324.09,2024年2季度股票投资明细
30,603018,华设集团,1.79,34.78,316.15,2024年2季度股票投资明细
31,300181,佐力药业,1.79,20.84,315.1,2024年2季度股票投资明细
32,600894,广日股份,1.78,27.29,313.84,2024年2季度股票投资明细
33,600690,海尔智家,1.78,11.04,313.32,2024年2季度股票投资明细
34,600161,天坛生物,1.78,12.84,313.3,2024年2季度股票投资明细
35,002922,伊戈尔,1.71,13.76,300.79,2024年2季度股票投资明细
36,603530,神马电力,1.65,11.0,291.39,2024年2季度股票投资明细
37,688676,金盘科技,1.61,5.43,283.24,2024年2季度股票投资明细
38,002296,辉煌科技,1.51,25.91,267.13,2024年2季度股票投资明细
39,003019,宸展光电,1.48,10.31,261.1,2024年2季度股票投资明细
40,000425,徐工机械,1.45,35.77,255.76,2024年2季度股票投资明细
41,002273,水晶光电,1.44,14.96,254.02,2024年2季度股票投资明细
42,000801,四川九洲,1.34,23.62,236.2,2024年2季度股票投资明细
43,603097,江苏华辰,1.28,8.52,225.95,2024年2季度股票投资明细
44,601898,中煤能源,1.27,17.99,224.52,2024年2季度股票投资明细
45,603009,北特科技,1.19,11.74,210.5,2024年2季度股票投资明细
46,600900,长江电力,1.16,7.05,203.89,2024年2季度股票投资明细
47,300430,诚益通,1.05,12.31,185.63,2024年2季度股票投资明细
48,601985,中国核电,1.01,16.66,177.6,2024年2季度股票投资明细
