序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,0.02,0.02,1.62,2025年1季度股票投资明细
2,300339,润和软件,0.02,0.03,1.56,2025年1季度股票投资明细
3,002456,欧菲光,0.02,0.12,1.47,2025年1季度股票投资明细
4,002966,苏州银行,0.02,0.17,1.34,2025年1季度股票投资明细
5,002517,恺英网络,0.02,0.08,1.28,2025年1季度股票投资明细
6,002195,岩山科技,0.02,0.23,1.27,2025年1季度股票投资明细
7,002797,第一创业,0.02,0.17,1.27,2025年1季度股票投资明细
8,002185,华天科技,0.02,0.11,1.17,2025年1季度股票投资明细
9,002273,水晶光电,0.02,0.05,1.15,2025年1季度股票投资明细
10,002261,拓维信息,0.02,0.04,1.14,2025年1季度股票投资明细
11,300803,指南针,0.01,0.0,0.36,2025年2季度股票投资明细
